,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-23 16:21:09.778292,,,,,,,,,
1,Simulation configuration ID,1ae6be0a-d0b9-4be5-91eb-318c97d90a5b,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 15 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,16.0,aggregator_agent,1019.0,191.0,control_center_agent,19.0,191.0,35.0
1,,,1.0,43.0,generation_agent_2,1015.0,191.0,aggregator_agent,47.0,191.0,90.0
2,,,28.0,15595.0,household_agent_6,1006.0,191.0,household_agent_1,45.0,191.0,15640.0
3,,,29.0,15595.0,household_agent_11,1011.0,191.0,household_agent_1,57.0,191.0,15652.0
4,,,30.0,15595.0,generation_agent_3,1016.0,191.0,household_agent_1,67.0,191.0,15662.0
5,,,18.0,15595.0,household_agent_1,1001.0,191.0,household_agent_6,44.0,191.0,15639.0
6,,,18.0,15595.0,household_agent_1,1001.0,191.0,household_agent_6,47.0,191.0,23182.0
7,,,19.0,15595.0,household_agent_12,1012.0,191.0,household_agent_6,58.0,191.0,15653.0
8,,,20.0,15595.0,generation_agent_1,1014.0,191.0,household_agent_6,69.0,191.0,23204.0
9,,,20.0,15595.0,generation_agent_1,1014.0,191.0,household_agent_6,72.0,191.0,15667.0
10,,,31.0,15595.0,household_agent_6,1006.0,191.0,household_agent_12,58.0,191.0,15653.0
11,,,32.0,15595.0,household_agent_11,1011.0,191.0,household_agent_12,65.0,191.0,15660.0
12,,,21.0,15595.0,household_agent_1,1001.0,191.0,household_agent_11,52.0,191.0,15647.0
13,,,22.0,15595.0,household_agent_12,1012.0,191.0,household_agent_11,63.0,191.0,15658.0
14,,,23.0,15595.0,household_agent_4,1004.0,191.0,household_agent_11,74.0,191.0,15669.0
15,,,24.0,15595.0,generation_agent_1,1014.0,191.0,household_agent_11,85.0,191.0,15680.0
16,,,15.0,15595.0,household_agent_11,1011.0,191.0,household_agent_4,83.0,191.0,15678.0
17,,,15.0,15595.0,household_agent_11,1011.0,191.0,household_agent_4,102.0,191.0,23040.0
18,,,16.0,15595.0,generation_agent_0,1013.0,191.0,household_agent_4,64.0,191.0,15659.0
19,,,16.0,15595.0,generation_agent_0,1013.0,191.0,household_agent_4,113.0,191.0,23051.0
20,,,17.0,15595.0,generation_agent_2,1015.0,191.0,household_agent_4,54.0,191.0,15649.0
21,,,17.0,15595.0,generation_agent_2,1015.0,191.0,household_agent_4,124.0,191.0,23062.0
22,,,25.0,15595.0,household_agent_4,1004.0,191.0,generation_agent_0,70.0,191.0,15665.0
23,,,26.0,15595.0,generation_agent_1,1014.0,191.0,generation_agent_0,82.0,191.0,15677.0
24,,,27.0,15595.0,generation_agent_3,1016.0,191.0,generation_agent_0,93.0,191.0,15688.0
25,,,8.0,15595.0,household_agent_6,1006.0,191.0,generation_agent_1,80.0,191.0,15675.0
26,,,8.0,15595.0,household_agent_6,1006.0,191.0,generation_agent_1,113.0,191.0,9389.0
27,,,9.0,15595.0,household_agent_11,1011.0,191.0,generation_agent_1,92.0,191.0,15687.0
28,,,9.0,15595.0,household_agent_11,1011.0,191.0,generation_agent_1,124.0,191.0,9400.0
29,,,10.0,15595.0,generation_agent_0,1013.0,191.0,generation_agent_1,47.0,191.0,22985.0
30,,,10.0,15595.0,generation_agent_0,1013.0,191.0,generation_agent_1,62.0,191.0,15657.0
31,,,11.0,15595.0,generation_agent_2,1015.0,191.0,generation_agent_1,58.0,191.0,20767.0
32,,,11.0,15595.0,generation_agent_2,1015.0,191.0,generation_agent_1,51.0,191.0,15646.0
33,,,2.0,9098.0,generation_agent_1,1014.0,191.0,generation_agent_2,47.0,191.0,9323.0
34,,,2.0,9098.0,generation_agent_1,1014.0,191.0,generation_agent_2,47.0,191.0,9145.0
35,,,3.0,9098.0,generation_agent_3,1016.0,191.0,generation_agent_2,58.0,191.0,9156.0
36,,,4.0,9098.0,household_agent_4,1004.0,191.0,generation_agent_2,69.0,191.0,9167.0
37,,,5.0,15595.0,generation_agent_1,1014.0,191.0,generation_agent_2,80.0,191.0,9356.0
38,,,5.0,15595.0,generation_agent_1,1014.0,191.0,generation_agent_2,55.0,191.0,15650.0
39,,,6.0,15595.0,generation_agent_3,1016.0,191.0,generation_agent_2,47.0,191.0,11297.0
40,,,6.0,15595.0,generation_agent_3,1016.0,191.0,generation_agent_2,91.0,191.0,9367.0
41,,,6.0,15595.0,generation_agent_3,1016.0,191.0,generation_agent_2,65.0,191.0,15660.0
42,,,7.0,15595.0,household_agent_4,1004.0,191.0,generation_agent_2,58.0,191.0,11308.0
43,,,7.0,15595.0,household_agent_4,1004.0,191.0,generation_agent_2,76.0,191.0,15671.0
44,,,7.0,15595.0,household_agent_4,1004.0,191.0,generation_agent_2,102.0,191.0,9378.0
45,,,33.0,8833.0,aggregator_agent,1019.0,191.0,generation_agent_2,47.0,191.0,8880.0
46,,,12.0,15595.0,generation_agent_0,1013.0,191.0,generation_agent_3,61.0,191.0,15656.0
47,,,13.0,15595.0,generation_agent_2,1015.0,191.0,generation_agent_3,80.0,191.0,23018.0
48,,,13.0,15595.0,generation_agent_2,1015.0,191.0,generation_agent_3,50.0,191.0,15645.0
49,,,14.0,15595.0,household_agent_1,1001.0,191.0,generation_agent_3,81.0,191.0,15676.0
50,,,14.0,15595.0,household_agent_1,1001.0,191.0,generation_agent_3,91.0,191.0,23029.0
