,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-24 08:40:14.070278,,,,,,,,,
1,Simulation configuration ID,58828611-9e3b-4f66-9883-03373ff1482c,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 23 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,75.0,household_agent_8,1008.0,41.0,control_center_agent,19.0,41.0,94.0
1,,,33.0,20225.0,household_agent_1,1001.0,41.0,household_agent_0,47.0,41.0,20272.0
2,,,29.0,20225.0,household_agent_0,1000.0,41.0,household_agent_1,48.0,41.0,20273.0
3,,,30.0,20225.0,household_agent_2,1002.0,41.0,household_agent_1,52.0,41.0,20277.0
4,,,25.0,20225.0,household_agent_1,1001.0,41.0,household_agent_2,53.0,41.0,20278.0
5,,,26.0,20225.0,household_agent_3,1003.0,41.0,household_agent_2,59.0,41.0,20284.0
6,,,21.0,20225.0,household_agent_2,1002.0,41.0,household_agent_3,49.0,41.0,20274.0
7,,,22.0,20225.0,household_agent_4,1004.0,41.0,household_agent_3,53.0,41.0,20278.0
8,,,17.0,20225.0,household_agent_3,1003.0,41.0,household_agent_4,48.0,41.0,20273.0
9,,,18.0,20225.0,household_agent_5,1005.0,41.0,household_agent_4,52.0,41.0,20277.0
10,,,13.0,20225.0,household_agent_4,1004.0,41.0,household_agent_5,44.0,41.0,20269.0
11,,,14.0,20225.0,household_agent_6,1006.0,41.0,household_agent_5,54.0,41.0,20279.0
12,,,9.0,20225.0,household_agent_5,1005.0,41.0,household_agent_6,63.0,41.0,20288.0
13,,,10.0,20225.0,household_agent_7,1007.0,41.0,household_agent_6,63.0,41.0,20288.0
14,,,5.0,20225.0,household_agent_6,1006.0,41.0,household_agent_7,57.0,41.0,20282.0
15,,,6.0,20225.0,household_agent_8,1008.0,41.0,household_agent_7,52.0,41.0,20277.0
16,,,1.0,16277.0,household_agent_7,1007.0,41.0,household_agent_8,47.0,41.0,16324.0
17,,,2.0,16277.0,household_agent_9,1009.0,41.0,household_agent_8,52.0,41.0,16329.0
18,,,3.0,20225.0,household_agent_7,1007.0,41.0,household_agent_8,53.0,41.0,20278.0
19,,,4.0,20225.0,household_agent_9,1009.0,41.0,household_agent_8,58.0,41.0,20283.0
20,,,67.0,28804.0,control_center_agent,1017.0,41.0,household_agent_8,28.0,41.0,28832.0
21,,,7.0,20225.0,household_agent_8,1008.0,41.0,household_agent_9,57.0,41.0,20282.0
22,,,8.0,20225.0,household_agent_10,1010.0,41.0,household_agent_9,62.0,41.0,20287.0
23,,,11.0,20225.0,household_agent_9,1009.0,41.0,household_agent_10,48.0,41.0,20273.0
24,,,12.0,20225.0,household_agent_11,1011.0,41.0,household_agent_10,54.0,41.0,20279.0
25,,,15.0,20225.0,household_agent_10,1010.0,41.0,household_agent_11,70.0,41.0,20295.0
26,,,16.0,20225.0,household_agent_12,1012.0,41.0,household_agent_11,80.0,41.0,20305.0
27,,,19.0,20225.0,household_agent_11,1011.0,41.0,household_agent_12,63.0,41.0,20288.0
28,,,20.0,20225.0,generation_agent_0,1013.0,41.0,household_agent_12,68.0,41.0,20293.0
29,,,23.0,20225.0,household_agent_12,1012.0,41.0,generation_agent_0,57.0,41.0,20282.0
30,,,24.0,20225.0,generation_agent_1,1014.0,41.0,generation_agent_0,68.0,41.0,20293.0
31,,,27.0,20225.0,generation_agent_0,1013.0,41.0,generation_agent_1,53.0,41.0,20278.0
32,,,28.0,20225.0,generation_agent_2,1015.0,41.0,generation_agent_1,59.0,41.0,20284.0
33,,,31.0,20225.0,generation_agent_1,1014.0,41.0,generation_agent_2,69.0,41.0,20294.0
34,,,32.0,20225.0,generation_agent_3,1016.0,41.0,generation_agent_2,75.0,41.0,20300.0
35,,,34.0,20225.0,generation_agent_2,1015.0,41.0,generation_agent_3,68.0,41.0,20293.0
