,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-24 09:52:46.580819,,,,,,,,,
1,Simulation configuration ID,f1b431f8-d136-4b17-a0dc-9f202f851fa8,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 23 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,76.0,household_agent_9,1009.0,191.0,control_center_agent,19.0,191.0,95.0
1,,,15.0,144.0,household_agent_1,1001.0,191.0,household_agent_0,47.0,191.0,191.0
2,,,16.0,144.0,household_agent_3,1003.0,191.0,household_agent_0,59.0,191.0,203.0
3,,,17.0,144.0,household_agent_10,1010.0,191.0,household_agent_0,81.0,191.0,225.0
4,,,18.0,144.0,generation_agent_3,1016.0,191.0,household_agent_0,116.0,191.0,260.0
5,,,61.0,197.0,household_agent_1,1001.0,191.0,household_agent_0,39.0,191.0,236.0
6,,,62.0,197.0,household_agent_3,1003.0,191.0,household_agent_0,55.0,191.0,252.0
7,,,63.0,197.0,household_agent_10,1010.0,191.0,household_agent_0,152.0,191.0,349.0
8,,,64.0,197.0,generation_agent_3,1016.0,191.0,household_agent_0,192.0,191.0,389.0
9,,,107.0,263.0,household_agent_1,1001.0,191.0,household_agent_0,47.0,191.0,310.0
10,,,108.0,263.0,household_agent_3,1003.0,191.0,household_agent_0,60.0,191.0,323.0
11,,,109.0,263.0,household_agent_10,1010.0,191.0,household_agent_0,165.0,191.0,428.0
12,,,110.0,263.0,generation_agent_3,1016.0,191.0,household_agent_0,193.0,191.0,456.0
13,,,153.0,311.0,household_agent_1,1001.0,191.0,household_agent_0,54.0,191.0,365.0
14,,,154.0,311.0,household_agent_3,1003.0,191.0,household_agent_0,71.0,191.0,382.0
15,,,155.0,311.0,household_agent_10,1010.0,191.0,household_agent_0,123.0,382.0,434.0
16,,,156.0,311.0,generation_agent_3,1016.0,191.0,household_agent_0,330.0,382.0,641.0
17,,,199.0,314.0,household_agent_1,1001.0,191.0,household_agent_0,90.0,191.0,404.0
18,,,200.0,314.0,household_agent_3,1003.0,191.0,household_agent_0,101.0,191.0,415.0
19,,,245.0,345.0,household_agent_1,1001.0,191.0,household_agent_0,59.0,191.0,404.0
20,,,246.0,345.0,household_agent_3,1003.0,191.0,household_agent_0,76.0,191.0,421.0
21,,,247.0,345.0,household_agent_10,1010.0,191.0,household_agent_0,183.0,191.0,528.0
22,,,248.0,345.0,generation_agent_3,1016.0,191.0,household_agent_0,354.0,191.0,699.0
23,,,291.0,434.0,household_agent_1,1001.0,191.0,household_agent_0,45.0,191.0,479.0
24,,,292.0,434.0,household_agent_3,1003.0,191.0,household_agent_0,67.0,191.0,501.0
25,,,293.0,434.0,household_agent_10,1010.0,191.0,household_agent_0,149.0,191.0,583.0
26,,,294.0,434.0,generation_agent_3,1016.0,191.0,household_agent_0,280.0,191.0,714.0
27,,,337.0,472.0,household_agent_1,1001.0,191.0,household_agent_0,65.0,191.0,537.0
28,,,338.0,472.0,household_agent_3,1003.0,191.0,household_agent_0,108.0,382.0,580.0
29,,,339.0,472.0,household_agent_10,1010.0,191.0,household_agent_0,142.0,382.0,614.0
30,,,340.0,472.0,generation_agent_3,1016.0,191.0,household_agent_0,424.0,536.0,896.0
31,,,383.0,484.0,household_agent_1,1001.0,191.0,household_agent_0,74.0,191.0,558.0
32,,,429.0,509.0,household_agent_1,1001.0,191.0,household_agent_0,85.0,191.0,594.0
33,,,430.0,509.0,household_agent_3,1003.0,191.0,household_agent_0,121.0,191.0,630.0
34,,,431.0,509.0,household_agent_10,1010.0,191.0,household_agent_0,184.0,191.0,693.0
35,,,432.0,509.0,generation_agent_3,1016.0,191.0,household_agent_0,468.0,419.0,977.0
36,,,475.0,553.0,household_agent_1,1001.0,191.0,household_agent_0,121.0,191.0,674.0
37,,,476.0,553.0,household_agent_3,1003.0,191.0,household_agent_0,111.0,191.0,664.0
38,,,477.0,553.0,household_agent_10,1010.0,191.0,household_agent_0,204.0,191.0,757.0
39,,,521.0,575.0,household_agent_1,1001.0,191.0,household_agent_0,151.0,191.0,726.0
40,,,522.0,575.0,household_agent_3,1003.0,191.0,household_agent_0,137.0,191.0,712.0
41,,,523.0,575.0,household_agent_10,1010.0,191.0,household_agent_0,237.0,191.0,812.0
42,,,567.0,662.0,household_agent_1,1001.0,191.0,household_agent_0,104.0,382.0,766.0
43,,,568.0,662.0,household_agent_3,1003.0,191.0,household_agent_0,134.0,382.0,796.0
44,,,569.0,662.0,household_agent_10,1010.0,191.0,household_agent_0,211.0,382.0,873.0
45,,,570.0,662.0,generation_agent_3,1016.0,191.0,household_agent_0,237.0,382.0,899.0
