,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-24 22:37:37.969267,,,,,,,,,
1,Simulation configuration ID,52932485-b82c-4431-8f6f-c3ac349f32be,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 23 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,79.0,aggregator_agent,1019.0,191.0,control_center_agent,19.0,191.0,98.0
1,,,1.0,190.0,household_agent_6,1006.0,191.0,aggregator_agent,47.0,191.0,237.0
2,,,26.0,7889.0,household_agent_1,1001.0,191.0,household_agent_0,51.0,191.0,7940.0
3,,,22.0,7889.0,household_agent_0,1000.0,191.0,household_agent_1,53.0,191.0,7942.0
4,,,23.0,7889.0,household_agent_2,1002.0,191.0,household_agent_1,58.0,191.0,7947.0
5,,,18.0,7889.0,household_agent_1,1001.0,191.0,household_agent_2,52.0,191.0,7941.0
6,,,19.0,7889.0,household_agent_3,1003.0,191.0,household_agent_2,62.0,191.0,7951.0
7,,,14.0,7889.0,household_agent_2,1002.0,191.0,household_agent_3,51.0,191.0,7940.0
8,,,15.0,7889.0,household_agent_4,1004.0,191.0,household_agent_3,62.0,191.0,7951.0
9,,,10.0,7889.0,household_agent_3,1003.0,191.0,household_agent_4,48.0,191.0,7937.0
10,,,11.0,7889.0,household_agent_5,1005.0,191.0,household_agent_4,58.0,191.0,7947.0
11,,,6.0,7889.0,household_agent_4,1004.0,191.0,household_agent_5,48.0,191.0,7937.0
12,,,7.0,7889.0,household_agent_6,1006.0,191.0,household_agent_5,59.0,191.0,7948.0
13,,,2.0,28323.0,household_agent_5,1005.0,191.0,household_agent_6,47.0,191.0,28370.0
14,,,3.0,28323.0,household_agent_7,1007.0,191.0,household_agent_6,58.0,191.0,28381.0
15,,,4.0,7889.0,household_agent_5,1005.0,191.0,household_agent_6,48.0,191.0,7937.0
16,,,5.0,7889.0,household_agent_7,1007.0,191.0,household_agent_6,58.0,191.0,7947.0
17,,,100.0,25241.0,aggregator_agent,1019.0,191.0,household_agent_6,47.0,191.0,25288.0
18,,,8.0,7889.0,household_agent_6,1006.0,191.0,household_agent_7,47.0,191.0,7936.0
19,,,9.0,7889.0,household_agent_8,1008.0,191.0,household_agent_7,58.0,191.0,7947.0
20,,,12.0,7889.0,household_agent_7,1007.0,191.0,household_agent_8,50.0,191.0,7939.0
21,,,13.0,7889.0,household_agent_9,1009.0,191.0,household_agent_8,55.0,191.0,7944.0
22,,,16.0,7889.0,household_agent_8,1008.0,191.0,household_agent_9,50.0,191.0,7939.0
23,,,17.0,7889.0,household_agent_10,1010.0,191.0,household_agent_9,55.0,191.0,7944.0
24,,,20.0,7889.0,household_agent_9,1009.0,191.0,household_agent_10,48.0,191.0,7937.0
25,,,21.0,7889.0,household_agent_11,1011.0,191.0,household_agent_10,52.0,191.0,7941.0
26,,,24.0,7889.0,household_agent_10,1010.0,191.0,household_agent_11,48.0,191.0,7937.0
27,,,25.0,7889.0,household_agent_12,1012.0,191.0,household_agent_11,52.0,191.0,7941.0
28,,,27.0,7889.0,household_agent_11,1011.0,191.0,household_agent_12,47.0,191.0,7936.0
29,,,28.0,7889.0,generation_agent_0,1013.0,191.0,household_agent_12,58.0,191.0,7947.0
30,,,29.0,7889.0,household_agent_12,1012.0,191.0,generation_agent_0,49.0,191.0,7938.0
31,,,30.0,7889.0,generation_agent_1,1014.0,191.0,generation_agent_0,54.0,191.0,7943.0
32,,,31.0,7889.0,generation_agent_0,1013.0,191.0,generation_agent_1,48.0,191.0,7937.0
33,,,32.0,7889.0,generation_agent_2,1015.0,191.0,generation_agent_1,53.0,191.0,7942.0
34,,,33.0,7889.0,generation_agent_1,1014.0,191.0,generation_agent_2,52.0,191.0,7941.0
35,,,34.0,7889.0,generation_agent_3,1016.0,191.0,generation_agent_2,63.0,191.0,7952.0
36,,,35.0,7889.0,generation_agent_2,1015.0,191.0,generation_agent_3,50.0,191.0,7939.0
