,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-24 05:54:42.285805,,,,,,,,,
1,Simulation configuration ID,31d5376e-46e3-45b5-a121-f0ab6b77f95e,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 20 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,54.0,aggregator_agent,1019.0,991.0,control_center_agent,19.0,536.0,73.0
1,,,0.0,54.0,aggregator_agent,1019.0,991.0,control_center_agent,30.0,455.0,84.0
2,,,1.0,71.0,household_agent_1,1001.0,991.0,aggregator_agent,47.0,536.0,118.0
3,,,1.0,71.0,household_agent_1,1001.0,991.0,aggregator_agent,81.0,455.0,152.0
