,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-23 14:52:05.861093,,,,,,,,,
1,Simulation configuration ID,1477d4ed-0fc6-435d-8789-852b19382ab2,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 15 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,30.0,aggregator_agent,1019.0,191.0,control_center_agent,19.0,191.0,49.0
1,,,1.0,104.0,household_agent_6,1006.0,191.0,aggregator_agent,69.0,191.0,173.0
2,,,1557.0,5125.0,control_center_agent,1017.0,191.0,aggregator_agent,28.0,191.0,5153.0
3,,,14.0,137.0,household_agent_1,1001.0,191.0,household_agent_2,49.0,191.0,186.0
4,,,14.0,137.0,household_agent_1,1001.0,191.0,household_agent_2,766.0,191.0,959.0
5,,,30.0,168.0,household_agent_1,1001.0,191.0,household_agent_2,75.0,191.0,243.0
6,,,30.0,168.0,household_agent_1,1001.0,191.0,household_agent_2,790.0,382.0,983.0
7,,,46.0,197.0,household_agent_1,1001.0,191.0,household_agent_2,80.0,191.0,277.0
8,,,62.0,262.0,household_agent_1,1001.0,191.0,household_agent_2,59.0,191.0,321.0
9,,,78.0,352.0,household_agent_1,1001.0,191.0,household_agent_2,51.0,191.0,403.0
10,,,94.0,437.0,household_agent_1,1001.0,191.0,household_agent_2,49.0,191.0,486.0
11,,,94.0,437.0,household_agent_1,1001.0,191.0,household_agent_2,493.0,191.0,758.0
12,,,110.0,521.0,household_agent_1,1001.0,191.0,household_agent_2,66.0,191.0,587.0
13,,,110.0,521.0,household_agent_1,1001.0,191.0,household_agent_2,315.0,191.0,580.0
14,,,126.0,540.0,household_agent_1,1001.0,191.0,household_agent_2,79.0,191.0,619.0
