,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-25 08:54:37.191886,,,,,,,,,
1,Simulation configuration ID,e8b754f0-0eb6-4572-900b-9ce22b1be3fb,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 23 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,17.0,aggregator_agent,1019.0,191.0,control_center_agent,19.0,191.0,36.0
1,,,1.0,175.0,household_agent_0,1000.0,191.0,aggregator_agent,47.0,191.0,222.0
2,,,359.0,6656.0,control_center_agent,1017.0,191.0,aggregator_agent,28.0,191.0,6684.0
3,,,2.0,688.0,household_agent_1,1001.0,191.0,household_agent_0,59.0,191.0,747.0
4,,,3.0,688.0,aggregator_agent,1019.0,191.0,household_agent_0,47.0,191.0,735.0
5,,,4.0,688.0,pdc_agent,1020.0,191.0,household_agent_0,70.0,191.0,758.0
6,,,5.0,688.0,substation_agent,1022.0,191.0,household_agent_0,81.0,191.0,769.0
7,,,6.0,382.0,household_agent_1,1001.0,191.0,household_agent_0,48.0,191.0,430.0
8,,,38.0,723.0,household_agent_1,1001.0,191.0,household_agent_0,68.0,191.0,791.0
9,,,70.0,1197.0,household_agent_1,1001.0,191.0,household_agent_0,50.0,191.0,1247.0
10,,,102.0,2186.0,household_agent_1,1001.0,191.0,household_agent_0,51.0,191.0,2237.0
11,,,134.0,2590.0,household_agent_1,1001.0,191.0,household_agent_0,50.0,191.0,2640.0
12,,,166.0,3389.0,household_agent_1,1001.0,191.0,household_agent_0,47.0,191.0,3436.0
13,,,198.0,4024.0,household_agent_1,1001.0,191.0,household_agent_0,48.0,191.0,4072.0
14,,,230.0,4585.0,household_agent_1,1001.0,191.0,household_agent_0,48.0,191.0,4633.0
15,,,262.0,5053.0,household_agent_1,1001.0,191.0,household_agent_0,51.0,191.0,5104.0
16,,,294.0,5552.0,household_agent_1,1001.0,191.0,household_agent_0,50.0,191.0,5602.0
17,,,326.0,5794.0,household_agent_1,1001.0,191.0,household_agent_0,59.0,191.0,5853.0
18,,,358.0,5803.0,aggregator_agent,1019.0,191.0,household_agent_0,43.0,191.0,5846.0
19,,,7.0,382.0,household_agent_0,1000.0,191.0,household_agent_1,51.0,191.0,433.0
20,,,8.0,382.0,household_agent_2,1002.0,191.0,household_agent_1,62.0,191.0,444.0
21,,,39.0,723.0,household_agent_0,1000.0,191.0,household_agent_1,56.0,191.0,779.0
22,,,40.0,723.0,household_agent_2,1002.0,191.0,household_agent_1,67.0,191.0,790.0
23,,,71.0,1197.0,household_agent_0,1000.0,191.0,household_agent_1,51.0,191.0,1248.0
24,,,72.0,1197.0,household_agent_2,1002.0,191.0,household_agent_1,60.0,191.0,1257.0
25,,,103.0,2186.0,household_agent_0,1000.0,191.0,household_agent_1,50.0,191.0,2236.0
26,,,104.0,2186.0,household_agent_2,1002.0,191.0,household_agent_1,60.0,191.0,2246.0
27,,,135.0,2590.0,household_agent_0,1000.0,191.0,household_agent_1,47.0,191.0,2637.0
28,,,136.0,2590.0,household_agent_2,1002.0,191.0,household_agent_1,58.0,191.0,2648.0
29,,,167.0,3389.0,household_agent_0,1000.0,191.0,household_agent_1,48.0,191.0,3437.0
30,,,168.0,3389.0,household_agent_2,1002.0,191.0,household_agent_1,59.0,191.0,3448.0
31,,,199.0,4024.0,household_agent_0,1000.0,191.0,household_agent_1,50.0,191.0,4074.0
32,,,200.0,4024.0,household_agent_2,1002.0,191.0,household_agent_1,63.0,191.0,4087.0
33,,,231.0,4585.0,household_agent_0,1000.0,191.0,household_agent_1,49.0,191.0,4634.0
