,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-24 12:26:55.016815,,,,,,,,,
1,Simulation configuration ID,430c138a-d35f-4562-9eba-bb21a8b19334,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 23 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,41.0,aggregator_agent,1019.0,191.0,control_center_agent,19.0,191.0,60.0
1,,,1.0,145.0,household_agent_1,1001.0,191.0,aggregator_agent,47.0,191.0,192.0
2,,,6.0,2532.0,household_agent_1,1001.0,191.0,household_agent_0,43.0,191.0,2575.0
3,,,7.0,2532.0,household_agent_12,1012.0,191.0,household_agent_0,56.0,191.0,2588.0
4,,,8.0,2532.0,generation_agent_3,1016.0,191.0,household_agent_0,66.0,191.0,2598.0
5,,,52.0,29637.0,household_agent_1,1001.0,191.0,household_agent_0,43.0,191.0,29680.0
6,,,53.0,29637.0,household_agent_12,1012.0,191.0,household_agent_0,54.0,191.0,29691.0
7,,,54.0,29637.0,generation_agent_3,1016.0,191.0,household_agent_0,66.0,191.0,29703.0
8,,,2.0,6214.0,household_agent_0,1000.0,191.0,household_agent_1,47.0,191.0,6261.0
9,,,3.0,6214.0,household_agent_2,1002.0,191.0,household_agent_1,58.0,191.0,6272.0
10,,,4.0,2532.0,household_agent_0,1000.0,191.0,household_agent_1,48.0,191.0,2580.0
11,,,5.0,2532.0,household_agent_2,1002.0,191.0,household_agent_1,59.0,191.0,2591.0
12,,,50.0,29637.0,household_agent_0,1000.0,191.0,household_agent_1,47.0,191.0,29684.0
13,,,51.0,29637.0,household_agent_2,1002.0,191.0,household_agent_1,58.0,191.0,29695.0
14,,,9.0,2532.0,household_agent_1,1001.0,191.0,household_agent_2,53.0,191.0,2585.0
15,,,10.0,2532.0,household_agent_3,1003.0,191.0,household_agent_2,65.0,191.0,2597.0
16,,,11.0,2532.0,household_agent_4,1004.0,191.0,household_agent_2,81.0,191.0,2613.0
17,,,55.0,29637.0,household_agent_1,1001.0,191.0,household_agent_2,53.0,191.0,29690.0
18,,,56.0,29637.0,household_agent_3,1003.0,191.0,household_agent_2,67.0,191.0,29704.0
19,,,57.0,29637.0,household_agent_4,1004.0,191.0,household_agent_2,80.0,191.0,29717.0
20,,,19.0,2532.0,household_agent_2,1002.0,191.0,household_agent_3,51.0,191.0,2583.0
21,,,20.0,2532.0,household_agent_4,1004.0,191.0,household_agent_3,60.0,191.0,2592.0
22,,,65.0,29637.0,household_agent_2,1002.0,191.0,household_agent_3,48.0,191.0,29685.0
23,,,66.0,29637.0,household_agent_4,1004.0,191.0,household_agent_3,64.0,191.0,29701.0
24,,,21.0,2532.0,household_agent_3,1003.0,191.0,household_agent_4,50.0,191.0,2582.0
25,,,22.0,2532.0,household_agent_5,1005.0,191.0,household_agent_4,61.0,191.0,2593.0
26,,,23.0,2532.0,household_agent_2,1002.0,191.0,household_agent_4,73.0,191.0,2605.0
27,,,24.0,2532.0,household_agent_11,1011.0,191.0,household_agent_4,83.0,191.0,2615.0
28,,,67.0,29637.0,household_agent_3,1003.0,191.0,household_agent_4,50.0,191.0,29687.0
29,,,68.0,29637.0,household_agent_5,1005.0,191.0,household_agent_4,61.0,191.0,29698.0
