,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-23 19:50:31.487298,,,,,,,,,
1,Simulation configuration ID,63834d2e-b80c-4079-af76-fc58e37b3fa5,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 15 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,85.0,aggregator_agent,1019.0,991.0,control_center_agent,20.0,536.0,105.0
1,,,0.0,85.0,aggregator_agent,1019.0,991.0,control_center_agent,34.0,455.0,119.0
2,,,1.0,198.0,generation_agent_1,1014.0,991.0,aggregator_agent,49.0,536.0,247.0
3,,,1.0,198.0,generation_agent_1,1014.0,991.0,aggregator_agent,83.0,455.0,281.0
