,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-23 17:00:54.602593,,,,,,,,,
1,Simulation configuration ID,b1c33e21-0aae-49c6-9c6e-eeefe6874e46,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 15 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,89.0,aggregator_agent,1019.0,991.0,control_center_agent,19.0,536.0,108.0
1,,,0.0,89.0,aggregator_agent,1019.0,991.0,control_center_agent,33.0,455.0,122.0
2,,,1.0,189.0,household_agent_9,1009.0,991.0,aggregator_agent,55.0,536.0,244.0
3,,,1.0,189.0,household_agent_9,1009.0,991.0,aggregator_agent,89.0,455.0,278.0
4,,,295.0,1188.0,control_center_agent,1017.0,991.0,aggregator_agent,28.0,536.0,1216.0
5,,,295.0,1188.0,control_center_agent,1017.0,991.0,aggregator_agent,48.0,455.0,1236.0
6,,,2.0,96.0,household_agent_7,1007.0,991.0,household_agent_9,48.0,536.0,144.0
7,,,2.0,96.0,household_agent_7,1007.0,991.0,household_agent_9,79.0,455.0,175.0
8,,,3.0,96.0,aggregator_agent,1019.0,991.0,household_agent_9,58.0,536.0,154.0
9,,,3.0,96.0,aggregator_agent,1019.0,991.0,household_agent_9,90.0,455.0,186.0
10,,,4.0,96.0,pdc_agent,1020.0,991.0,household_agent_9,68.0,536.0,164.0
11,,,4.0,96.0,pdc_agent,1020.0,991.0,household_agent_9,101.0,455.0,197.0
