,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-25 22:01:43.810496,,,,,,,,,
1,Simulation configuration ID,af061848-f00d-467c-96d9-3b6aeeb5e12f,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 23 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,17.0,aggregator_agent,1019.0,991.0,control_center_agent,20.0,536.0,37.0
1,,,0.0,17.0,aggregator_agent,1019.0,991.0,control_center_agent,34.0,455.0,51.0
2,,,1.0,146.0,household_agent_11,1011.0,991.0,aggregator_agent,12505.0,536.0,12651.0
3,,,1.0,146.0,household_agent_11,1011.0,991.0,aggregator_agent,12564.0,455.0,12710.0
4,,,4557.0,5093.0,control_center_agent,1017.0,991.0,aggregator_agent,46.0,536.0,5139.0
5,,,4557.0,5093.0,control_center_agent,1017.0,991.0,aggregator_agent,70.0,455.0,5163.0
6,,,34.0,136.0,household_agent_1,1001.0,991.0,household_agent_0,46.0,536.0,182.0
7,,,34.0,136.0,household_agent_1,1001.0,991.0,household_agent_0,86.0,455.0,222.0
8,,,35.0,136.0,generation_agent_2,1015.0,991.0,household_agent_0,58.0,536.0,194.0
9,,,35.0,136.0,generation_agent_2,1015.0,991.0,household_agent_0,131.0,455.0,267.0
10,,,36.0,136.0,generation_agent_3,1016.0,991.0,household_agent_0,90.0,536.0,226.0
11,,,36.0,136.0,generation_agent_3,1016.0,991.0,household_agent_0,149.0,455.0,285.0
12,,,84.0,186.0,household_agent_1,1001.0,991.0,household_agent_0,66.0,536.0,252.0
13,,,84.0,186.0,household_agent_1,1001.0,991.0,household_agent_0,136.0,455.0,322.0
14,,,85.0,186.0,generation_agent_2,1015.0,991.0,household_agent_0,86.0,536.0,272.0
15,,,85.0,186.0,generation_agent_2,1015.0,991.0,household_agent_0,151.0,455.0,337.0
16,,,86.0,186.0,generation_agent_3,1016.0,991.0,household_agent_0,180.0,536.0,366.0
17,,,86.0,186.0,generation_agent_3,1016.0,991.0,household_agent_0,309.0,455.0,495.0
18,,,134.0,231.0,household_agent_1,1001.0,991.0,household_agent_0,194.0,536.0,425.0
19,,,134.0,231.0,household_agent_1,1001.0,991.0,household_agent_0,263.0,536.0,494.0
20,,,135.0,231.0,generation_agent_2,1015.0,991.0,household_agent_0,109.0,536.0,340.0
21,,,135.0,231.0,generation_agent_2,1015.0,991.0,household_agent_0,372.0,536.0,603.0
22,,,136.0,231.0,generation_agent_3,1016.0,991.0,household_agent_0,154.0,536.0,385.0
23,,,136.0,231.0,generation_agent_3,1016.0,991.0,household_agent_0,284.0,536.0,515.0
24,,,184.0,242.0,household_agent_1,1001.0,991.0,household_agent_0,254.0,536.0,496.0
25,,,184.0,242.0,household_agent_1,1001.0,991.0,household_agent_0,357.0,374.0,599.0
26,,,185.0,242.0,generation_agent_2,1015.0,991.0,household_agent_0,375.0,536.0,617.0
27,,,185.0,242.0,generation_agent_2,1015.0,991.0,household_agent_0,741.0,536.0,983.0
28,,,186.0,242.0,generation_agent_3,1016.0,991.0,household_agent_0,285.0,536.0,527.0
29,,,186.0,242.0,generation_agent_3,1016.0,991.0,household_agent_0,410.0,536.0,652.0
30,,,234.0,260.0,household_agent_1,1001.0,991.0,household_agent_0,180.0,536.0,440.0
31,,,234.0,260.0,household_agent_1,1001.0,991.0,household_agent_0,327.0,455.0,587.0
32,,,235.0,260.0,generation_agent_2,1015.0,991.0,household_agent_0,734.0,536.0,994.0
33,,,235.0,260.0,generation_agent_2,1015.0,991.0,household_agent_0,1940.0,293.0,2200.0
34,,,236.0,260.0,generation_agent_3,1016.0,991.0,household_agent_0,395.0,536.0,655.0
35,,,236.0,260.0,generation_agent_3,1016.0,991.0,household_agent_0,484.0,293.0,744.0
36,,,284.0,345.0,household_agent_1,1001.0,991.0,household_agent_0,225.0,536.0,570.0
37,,,284.0,345.0,household_agent_1,1001.0,991.0,household_agent_0,277.0,536.0,622.0
38,,,285.0,345.0,generation_agent_2,1015.0,991.0,household_agent_0,609.0,536.0,954.0
39,,,285.0,345.0,generation_agent_2,1015.0,991.0,household_agent_0,1847.0,536.0,2192.0
40,,,286.0,345.0,generation_agent_3,1016.0,991.0,household_agent_0,333.0,536.0,678.0
41,,,286.0,345.0,generation_agent_3,1016.0,991.0,household_agent_0,408.0,536.0,753.0
42,,,334.0,350.0,household_agent_1,1001.0,991.0,household_agent_0,275.0,536.0,625.0
43,,,334.0,350.0,household_agent_1,1001.0,991.0,household_agent_0,486.0,536.0,836.0
44,,,335.0,350.0,generation_agent_2,1015.0,991.0,household_agent_0,1847.0,536.0,2197.0
45,,,335.0,350.0,generation_agent_2,1015.0,991.0,household_agent_0,3739.0,536.0,4089.0
46,,,336.0,350.0,generation_agent_3,1016.0,991.0,household_agent_0,444.0,536.0,794.0
47,,,336.0,350.0,generation_agent_3,1016.0,991.0,household_agent_0,486.0,536.0,836.0
48,,,384.0,373.0,household_agent_1,1001.0,991.0,household_agent_0,480.0,536.0,853.0
49,,,384.0,373.0,household_agent_1,1001.0,991.0,household_agent_0,617.0,293.0,990.0
50,,,385.0,373.0,generation_agent_2,1015.0,991.0,household_agent_0,3730.0,536.0,4103.0
51,,,385.0,373.0,generation_agent_2,1015.0,991.0,household_agent_0,5856.0,293.0,6229.0
52,,,386.0,373.0,generation_agent_3,1016.0,991.0,household_agent_0,588.0,536.0,961.0
53,,,386.0,373.0,generation_agent_3,1016.0,991.0,household_agent_0,660.0,293.0,1033.0
54,,,434.0,471.0,household_agent_1,1001.0,991.0,household_agent_0,363.0,536.0,834.0
55,,,434.0,471.0,household_agent_1,1001.0,991.0,household_agent_0,426.0,455.0,897.0
56,,,435.0,471.0,generation_agent_2,1015.0,991.0,household_agent_0,560.0,536.0,1031.0
