,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-24 18:18:20.323111,,,,,,,,,
1,Simulation configuration ID,989a3c5b-316f-463f-92ff-0d765a924e7f,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 23 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,100.0,aggregator_agent,1019.0,41.0,control_center_agent,19.0,41.0,119.0
1,,,1.0,224.0,generation_agent_2,1015.0,41.0,aggregator_agent,41.0,41.0,265.0
2,,,325.0,6473.0,control_center_agent,1017.0,41.0,aggregator_agent,22.0,41.0,6495.0
3,,,35.0,1093.0,household_agent_1,1001.0,41.0,household_agent_0,48.0,41.0,1141.0
4,,,67.0,1611.0,household_agent_1,1001.0,41.0,household_agent_0,46.0,41.0,1657.0
5,,,99.0,2346.0,household_agent_1,1001.0,41.0,household_agent_0,45.0,41.0,2391.0
6,,,131.0,2934.0,household_agent_1,1001.0,41.0,household_agent_0,46.0,41.0,2980.0
7,,,163.0,3429.0,household_agent_1,1001.0,41.0,household_agent_0,47.0,41.0,3476.0
8,,,195.0,3843.0,household_agent_1,1001.0,41.0,household_agent_0,48.0,41.0,3891.0
9,,,227.0,4657.0,household_agent_1,1001.0,41.0,household_agent_0,47.0,41.0,4704.0
10,,,259.0,5478.0,household_agent_1,1001.0,41.0,household_agent_0,45.0,41.0,5523.0
11,,,291.0,5811.0,household_agent_1,1001.0,41.0,household_agent_0,48.0,41.0,5859.0
12,,,323.0,6162.0,household_agent_1,1001.0,41.0,household_agent_0,48.0,41.0,6210.0
13,,,33.0,1093.0,household_agent_0,1000.0,41.0,household_agent_1,45.0,41.0,1138.0
14,,,34.0,1093.0,household_agent_2,1002.0,41.0,household_agent_1,51.0,41.0,1144.0
15,,,65.0,1611.0,household_agent_0,1000.0,41.0,household_agent_1,46.0,41.0,1657.0
16,,,66.0,1611.0,household_agent_2,1002.0,41.0,household_agent_1,52.0,41.0,1663.0
17,,,97.0,2346.0,household_agent_0,1000.0,41.0,household_agent_1,46.0,41.0,2392.0
18,,,98.0,2346.0,household_agent_2,1002.0,41.0,household_agent_1,52.0,41.0,2398.0
19,,,129.0,2934.0,household_agent_0,1000.0,41.0,household_agent_1,45.0,41.0,2979.0
20,,,130.0,2934.0,household_agent_2,1002.0,41.0,household_agent_1,51.0,41.0,2985.0
21,,,161.0,3429.0,household_agent_0,1000.0,41.0,household_agent_1,43.0,41.0,3472.0
22,,,162.0,3429.0,household_agent_2,1002.0,41.0,household_agent_1,49.0,41.0,3478.0
23,,,193.0,3843.0,household_agent_0,1000.0,41.0,household_agent_1,41.0,41.0,3884.0
24,,,194.0,3843.0,household_agent_2,1002.0,41.0,household_agent_1,47.0,41.0,3890.0
25,,,225.0,4657.0,household_agent_0,1000.0,41.0,household_agent_1,42.0,41.0,4699.0
26,,,226.0,4657.0,household_agent_2,1002.0,41.0,household_agent_1,49.0,41.0,4706.0
27,,,257.0,5478.0,household_agent_0,1000.0,41.0,household_agent_1,44.0,41.0,5522.0
28,,,258.0,5478.0,household_agent_2,1002.0,41.0,household_agent_1,50.0,41.0,5528.0
29,,,289.0,5811.0,household_agent_0,1000.0,41.0,household_agent_1,45.0,41.0,5856.0
30,,,290.0,5811.0,household_agent_2,1002.0,41.0,household_agent_1,51.0,41.0,5862.0
31,,,321.0,6162.0,household_agent_0,1000.0,41.0,household_agent_1,48.0,41.0,6210.0
32,,,322.0,6162.0,household_agent_2,1002.0,41.0,household_agent_1,54.0,41.0,6216.0
33,,,31.0,1093.0,household_agent_1,1001.0,41.0,household_agent_2,47.0,41.0,1140.0
34,,,32.0,1093.0,household_agent_3,1003.0,41.0,household_agent_2,41.0,41.0,1134.0
35,,,63.0,1611.0,household_agent_1,1001.0,41.0,household_agent_2,43.0,41.0,1654.0
36,,,64.0,1611.0,household_agent_3,1003.0,41.0,household_agent_2,49.0,41.0,1660.0
37,,,95.0,2346.0,household_agent_1,1001.0,41.0,household_agent_2,42.0,41.0,2388.0
38,,,96.0,2346.0,household_agent_3,1003.0,41.0,household_agent_2,48.0,41.0,2394.0
39,,,127.0,2934.0,household_agent_1,1001.0,41.0,household_agent_2,42.0,41.0,2976.0
40,,,128.0,2934.0,household_agent_3,1003.0,41.0,household_agent_2,48.0,41.0,2982.0
41,,,159.0,3429.0,household_agent_1,1001.0,41.0,household_agent_2,48.0,41.0,3477.0
42,,,160.0,3429.0,household_agent_3,1003.0,41.0,household_agent_2,42.0,41.0,3471.0
43,,,191.0,3843.0,household_agent_1,1001.0,41.0,household_agent_2,47.0,41.0,3890.0
44,,,192.0,3843.0,household_agent_3,1003.0,41.0,household_agent_2,42.0,41.0,3885.0
45,,,223.0,4657.0,household_agent_1,1001.0,41.0,household_agent_2,43.0,41.0,4700.0
46,,,224.0,4657.0,household_agent_3,1003.0,41.0,household_agent_2,49.0,41.0,4706.0
47,,,255.0,5478.0,household_agent_1,1001.0,41.0,household_agent_2,42.0,41.0,5520.0
48,,,256.0,5478.0,household_agent_3,1003.0,41.0,household_agent_2,48.0,41.0,5526.0
49,,,287.0,5811.0,household_agent_1,1001.0,41.0,household_agent_2,44.0,41.0,5855.0
50,,,288.0,5811.0,household_agent_3,1003.0,41.0,household_agent_2,50.0,41.0,5861.0
51,,,319.0,6162.0,household_agent_1,1001.0,41.0,household_agent_2,42.0,41.0,6204.0
52,,,320.0,6162.0,household_agent_3,1003.0,41.0,household_agent_2,48.0,41.0,6210.0
53,,,29.0,1093.0,household_agent_2,1002.0,41.0,household_agent_3,42.0,41.0,1135.0
54,,,30.0,1093.0,household_agent_4,1004.0,41.0,household_agent_3,48.0,41.0,1141.0
55,,,61.0,1611.0,household_agent_2,1002.0,41.0,household_agent_3,41.0,41.0,1652.0
56,,,62.0,1611.0,household_agent_4,1004.0,41.0,household_agent_3,47.0,41.0,1658.0
57,,,93.0,2346.0,household_agent_2,1002.0,41.0,household_agent_3,42.0,41.0,2388.0
58,,,94.0,2346.0,household_agent_4,1004.0,41.0,household_agent_3,48.0,41.0,2394.0
59,,,125.0,2934.0,household_agent_2,1002.0,41.0,household_agent_3,43.0,41.0,2977.0
60,,,126.0,2934.0,household_agent_4,1004.0,41.0,household_agent_3,49.0,41.0,2983.0
61,,,157.0,3429.0,household_agent_2,1002.0,41.0,household_agent_3,41.0,41.0,3470.0
62,,,158.0,3429.0,household_agent_4,1004.0,41.0,household_agent_3,47.0,41.0,3476.0
63,,,189.0,3843.0,household_agent_2,1002.0,41.0,household_agent_3,41.0,41.0,3884.0
64,,,190.0,3843.0,household_agent_4,1004.0,41.0,household_agent_3,47.0,41.0,3890.0
65,,,221.0,4657.0,household_agent_2,1002.0,41.0,household_agent_3,41.0,41.0,4698.0
66,,,222.0,4657.0,household_agent_4,1004.0,41.0,household_agent_3,47.0,41.0,4704.0
67,,,253.0,5478.0,household_agent_2,1002.0,41.0,household_agent_3,41.0,41.0,5519.0
