,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-25 11:49:16.266240,,,,,,,,,
1,Simulation configuration ID,be30d245-9d4d-4418-ac67-136173b34093,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 23 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,40.0,aggregator_agent,1019.0,991.0,control_center_agent,20.0,536.0,60.0
1,,,0.0,40.0,aggregator_agent,1019.0,991.0,control_center_agent,34.0,455.0,74.0
2,,,1.0,205.0,household_agent_11,1011.0,991.0,aggregator_agent,49.0,536.0,254.0
3,,,1.0,205.0,household_agent_11,1011.0,991.0,aggregator_agent,83.0,455.0,288.0
4,,,157.0,2084.0,control_center_agent,1017.0,991.0,aggregator_agent,29.0,536.0,2113.0
5,,,157.0,2084.0,control_center_agent,1017.0,991.0,aggregator_agent,49.0,455.0,2133.0
6,,,54.0,925.0,household_agent_1,1001.0,991.0,household_agent_0,53.0,536.0,978.0
7,,,54.0,925.0,household_agent_1,1001.0,991.0,household_agent_0,112.0,455.0,1037.0
8,,,55.0,925.0,generation_agent_3,1016.0,991.0,household_agent_0,63.0,536.0,988.0
9,,,55.0,925.0,generation_agent_3,1016.0,991.0,household_agent_0,114.0,455.0,1039.0
10,,,104.0,1072.0,household_agent_1,1001.0,991.0,household_agent_0,56.0,536.0,1128.0
11,,,104.0,1072.0,household_agent_1,1001.0,991.0,household_agent_0,113.0,455.0,1185.0
12,,,105.0,1072.0,generation_agent_3,1016.0,991.0,household_agent_0,104.0,536.0,1176.0
13,,,105.0,1072.0,generation_agent_3,1016.0,991.0,household_agent_0,155.0,455.0,1227.0
14,,,154.0,1395.0,household_agent_1,1001.0,991.0,household_agent_0,51.0,536.0,1446.0
15,,,154.0,1395.0,household_agent_1,1001.0,991.0,household_agent_0,102.0,455.0,1497.0
16,,,155.0,1395.0,generation_agent_3,1016.0,991.0,household_agent_0,67.0,536.0,1462.0
17,,,155.0,1395.0,generation_agent_3,1016.0,991.0,household_agent_0,110.0,455.0,1505.0
18,,,51.0,925.0,household_agent_0,1000.0,991.0,household_agent_1,55.0,536.0,980.0
19,,,51.0,925.0,household_agent_0,1000.0,991.0,household_agent_1,82.0,455.0,1007.0
20,,,52.0,925.0,household_agent_2,1002.0,991.0,household_agent_1,77.0,536.0,1002.0
21,,,52.0,925.0,household_agent_2,1002.0,991.0,household_agent_1,133.0,455.0,1058.0
22,,,53.0,925.0,household_agent_9,1009.0,991.0,household_agent_1,88.0,536.0,1013.0
23,,,53.0,925.0,household_agent_9,1009.0,991.0,household_agent_1,142.0,455.0,1067.0
24,,,101.0,1072.0,household_agent_0,1000.0,991.0,household_agent_1,60.0,536.0,1132.0
25,,,101.0,1072.0,household_agent_0,1000.0,991.0,household_agent_1,112.0,455.0,1184.0
26,,,102.0,1072.0,household_agent_2,1002.0,991.0,household_agent_1,72.0,536.0,1144.0
27,,,102.0,1072.0,household_agent_2,1002.0,991.0,household_agent_1,126.0,455.0,1198.0
28,,,103.0,1072.0,household_agent_9,1009.0,991.0,household_agent_1,89.0,536.0,1161.0
29,,,103.0,1072.0,household_agent_9,1009.0,991.0,household_agent_1,138.0,455.0,1210.0
30,,,151.0,1395.0,household_agent_0,1000.0,991.0,household_agent_1,63.0,536.0,1458.0
31,,,151.0,1395.0,household_agent_0,1000.0,991.0,household_agent_1,131.0,455.0,1526.0
32,,,152.0,1395.0,household_agent_2,1002.0,991.0,household_agent_1,61.0,536.0,1456.0
33,,,152.0,1395.0,household_agent_2,1002.0,991.0,household_agent_1,105.0,455.0,1500.0
34,,,153.0,1395.0,household_agent_9,1009.0,991.0,household_agent_1,79.0,536.0,1474.0
35,,,153.0,1395.0,household_agent_9,1009.0,991.0,household_agent_1,130.0,455.0,1525.0
36,,,45.0,925.0,household_agent_1,1001.0,991.0,household_agent_2,65.0,536.0,990.0
37,,,45.0,925.0,household_agent_1,1001.0,991.0,household_agent_2,113.0,455.0,1038.0
38,,,46.0,925.0,household_agent_3,1003.0,991.0,household_agent_2,85.0,536.0,1010.0
39,,,46.0,925.0,household_agent_3,1003.0,991.0,household_agent_2,129.0,455.0,1054.0
40,,,95.0,1072.0,household_agent_1,1001.0,991.0,household_agent_2,64.0,536.0,1136.0
41,,,95.0,1072.0,household_agent_1,1001.0,991.0,household_agent_2,100.0,455.0,1172.0
42,,,96.0,1072.0,household_agent_3,1003.0,991.0,household_agent_2,71.0,536.0,1143.0
43,,,96.0,1072.0,household_agent_3,1003.0,991.0,household_agent_2,134.0,455.0,1206.0
44,,,145.0,1395.0,household_agent_1,1001.0,991.0,household_agent_2,56.0,536.0,1451.0
45,,,145.0,1395.0,household_agent_1,1001.0,991.0,household_agent_2,94.0,455.0,1489.0
46,,,146.0,1395.0,household_agent_3,1003.0,991.0,household_agent_2,71.0,536.0,1466.0
47,,,146.0,1395.0,household_agent_3,1003.0,991.0,household_agent_2,119.0,455.0,1514.0
48,,,24.0,925.0,household_agent_2,1002.0,991.0,household_agent_3,46.0,536.0,971.0
49,,,24.0,925.0,household_agent_2,1002.0,991.0,household_agent_3,117.0,455.0,1042.0
50,,,25.0,925.0,household_agent_4,1004.0,991.0,household_agent_3,63.0,536.0,988.0
51,,,25.0,925.0,household_agent_4,1004.0,991.0,household_agent_3,120.0,455.0,1045.0
52,,,26.0,925.0,household_agent_7,1007.0,991.0,household_agent_3,73.0,536.0,998.0
53,,,26.0,925.0,household_agent_7,1007.0,991.0,household_agent_3,148.0,455.0,1073.0
54,,,74.0,1072.0,household_agent_2,1002.0,991.0,household_agent_3,54.0,536.0,1126.0
55,,,74.0,1072.0,household_agent_2,1002.0,991.0,household_agent_3,101.0,455.0,1173.0
56,,,75.0,1072.0,household_agent_4,1004.0,991.0,household_agent_3,74.0,536.0,1146.0
57,,,75.0,1072.0,household_agent_4,1004.0,991.0,household_agent_3,126.0,455.0,1198.0
58,,,76.0,1072.0,household_agent_7,1007.0,991.0,household_agent_3,75.0,536.0,1147.0
59,,,76.0,1072.0,household_agent_7,1007.0,991.0,household_agent_3,139.0,455.0,1211.0
60,,,124.0,1395.0,household_agent_2,1002.0,991.0,household_agent_3,49.0,536.0,1444.0
61,,,124.0,1395.0,household_agent_2,1002.0,991.0,household_agent_3,106.0,455.0,1501.0
62,,,125.0,1395.0,household_agent_4,1004.0,991.0,household_agent_3,62.0,536.0,1457.0
63,,,125.0,1395.0,household_agent_4,1004.0,991.0,household_agent_3,116.0,455.0,1511.0
64,,,126.0,1395.0,household_agent_7,1007.0,991.0,household_agent_3,82.0,536.0,1477.0
