,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-26 19:59:27.856064,,,,,,,,,
1,Simulation configuration ID,577f8294-ad0e-4072-9a8d-752a7ebac2e5,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Complete Overlay Topology with 23 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,0.0,aggregator_agent,1019.0,991.0,control_center_agent,22.0,536.0,22.0
1,,,0.0,0.0,aggregator_agent,1019.0,991.0,control_center_agent,36.0,455.0,36.0
2,,,1.0,100.0,household_agent_6,1006.0,991.0,aggregator_agent,49.0,536.0,149.0
3,,,1.0,100.0,household_agent_6,1006.0,991.0,aggregator_agent,83.0,455.0,183.0
4,,,1107.0,2155.0,control_center_agent,1017.0,991.0,aggregator_agent,72.0,536.0,2227.0
5,,,1107.0,2155.0,control_center_agent,1017.0,991.0,aggregator_agent,121.0,455.0,2276.0
6,,,34.0,819.0,household_agent_1,1001.0,991.0,household_agent_0,349.0,536.0,1168.0
7,,,34.0,819.0,household_agent_1,1001.0,991.0,household_agent_0,465.0,455.0,1284.0
8,,,35.0,819.0,household_agent_2,1002.0,991.0,household_agent_0,178.0,536.0,997.0
9,,,35.0,819.0,household_agent_2,1002.0,991.0,household_agent_0,420.0,455.0,1239.0
10,,,36.0,819.0,household_agent_3,1003.0,991.0,household_agent_0,139.0,536.0,958.0
11,,,36.0,819.0,household_agent_3,1003.0,991.0,household_agent_0,298.0,455.0,1117.0
12,,,37.0,819.0,household_agent_4,1004.0,991.0,household_agent_0,187.0,536.0,1006.0
13,,,37.0,819.0,household_agent_4,1004.0,991.0,household_agent_0,274.0,455.0,1093.0
14,,,38.0,819.0,household_agent_5,1005.0,991.0,household_agent_0,137.0,536.0,956.0
15,,,38.0,819.0,household_agent_5,1005.0,991.0,household_agent_0,277.0,455.0,1096.0
16,,,39.0,819.0,household_agent_6,1006.0,991.0,household_agent_0,107.0,536.0,926.0
17,,,39.0,819.0,household_agent_6,1006.0,991.0,household_agent_0,241.0,455.0,1060.0
18,,,40.0,819.0,household_agent_7,1007.0,991.0,household_agent_0,286.0,536.0,1105.0
19,,,40.0,819.0,household_agent_7,1007.0,991.0,household_agent_0,547.0,455.0,1366.0
20,,,41.0,819.0,household_agent_8,1008.0,991.0,household_agent_0,252.0,536.0,1071.0
21,,,41.0,819.0,household_agent_8,1008.0,991.0,household_agent_0,403.0,455.0,1222.0
22,,,42.0,819.0,household_agent_9,1009.0,991.0,household_agent_0,485.0,536.0,1304.0
23,,,42.0,819.0,household_agent_9,1009.0,991.0,household_agent_0,666.0,455.0,1485.0
24,,,43.0,819.0,household_agent_10,1010.0,991.0,household_agent_0,525.0,536.0,1344.0
25,,,43.0,819.0,household_agent_10,1010.0,991.0,household_agent_0,1012.0,455.0,1831.0
26,,,44.0,819.0,household_agent_11,1011.0,991.0,household_agent_0,499.0,536.0,1318.0
27,,,44.0,819.0,household_agent_11,1011.0,991.0,household_agent_0,745.0,455.0,1564.0
28,,,45.0,819.0,household_agent_12,1012.0,991.0,household_agent_0,911.0,536.0,1730.0
29,,,45.0,819.0,household_agent_12,1012.0,991.0,household_agent_0,1108.0,536.0,1927.0
30,,,46.0,819.0,generation_agent_0,1013.0,991.0,household_agent_0,797.0,536.0,1616.0
31,,,46.0,819.0,generation_agent_0,1013.0,991.0,household_agent_0,1362.0,536.0,2181.0
32,,,47.0,819.0,generation_agent_1,1014.0,991.0,household_agent_0,1007.0,536.0,1826.0
33,,,47.0,819.0,generation_agent_1,1014.0,991.0,household_agent_0,1120.0,536.0,1939.0
34,,,48.0,819.0,generation_agent_2,1015.0,991.0,household_agent_0,1150.0,536.0,1969.0
35,,,48.0,819.0,generation_agent_2,1015.0,991.0,household_agent_0,1455.0,536.0,2274.0
