,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-23 15:54:30.402957,,,,,,,,,
1,Simulation configuration ID,696406f9-5ce3-4029-aa19-77848f4773b1,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 15 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,14.0,aggregator_agent,1019.0,191.0,control_center_agent,19.0,191.0,33.0
1,,,1.0,65.0,generation_agent_0,1013.0,191.0,aggregator_agent,47.0,191.0,112.0
2,,,17.0,12503.0,household_agent_2,1002.0,191.0,household_agent_5,60.0,191.0,12563.0
3,,,18.0,12503.0,household_agent_9,1009.0,191.0,household_agent_5,47.0,191.0,5858.0
4,,,18.0,12503.0,household_agent_9,1009.0,191.0,household_agent_5,71.0,191.0,12574.0
5,,,19.0,12503.0,household_agent_0,1000.0,191.0,household_agent_5,58.0,191.0,5869.0
6,,,19.0,12503.0,household_agent_0,1000.0,191.0,household_agent_5,82.0,191.0,12585.0
7,,,20.0,12503.0,generation_agent_0,1013.0,191.0,household_agent_5,54.0,191.0,12557.0
8,,,21.0,12503.0,generation_agent_3,1016.0,191.0,household_agent_5,80.0,191.0,5891.0
9,,,21.0,12503.0,generation_agent_3,1016.0,191.0,household_agent_5,98.0,191.0,12601.0
10,,,51.0,28080.0,household_agent_2,1002.0,191.0,household_agent_5,60.0,191.0,28140.0
11,,,52.0,28080.0,household_agent_9,1009.0,191.0,household_agent_5,71.0,191.0,28151.0
12,,,53.0,28080.0,household_agent_0,1000.0,191.0,household_agent_5,82.0,191.0,28162.0
13,,,54.0,28080.0,generation_agent_0,1013.0,191.0,household_agent_5,54.0,191.0,28134.0
14,,,55.0,28080.0,generation_agent_3,1016.0,191.0,household_agent_5,69.0,191.0,27004.0
15,,,55.0,28080.0,generation_agent_3,1016.0,191.0,household_agent_5,93.0,191.0,28173.0
16,,,34.0,12503.0,household_agent_5,1005.0,191.0,household_agent_2,40.0,191.0,12543.0
17,,,34.0,12503.0,household_agent_5,1005.0,191.0,household_agent_2,47.0,191.0,6808.0
18,,,35.0,12503.0,household_agent_7,1007.0,191.0,household_agent_2,52.0,191.0,12555.0
19,,,68.0,28080.0,household_agent_5,1005.0,191.0,household_agent_2,47.0,191.0,28127.0
20,,,69.0,28080.0,household_agent_7,1007.0,191.0,household_agent_2,58.0,191.0,28138.0
21,,,36.0,12503.0,household_agent_2,1002.0,191.0,household_agent_7,51.0,191.0,12554.0
22,,,37.0,12503.0,household_agent_9,1009.0,191.0,household_agent_7,61.0,191.0,12564.0
23,,,38.0,12503.0,generation_agent_3,1016.0,191.0,household_agent_7,92.0,191.0,6853.0
24,,,38.0,12503.0,generation_agent_3,1016.0,191.0,household_agent_7,75.0,191.0,12578.0
25,,,38.0,12503.0,generation_agent_3,1016.0,191.0,household_agent_7,47.0,191.0,27075.0
26,,,70.0,28080.0,household_agent_2,1002.0,191.0,household_agent_7,50.0,191.0,28130.0
27,,,71.0,28080.0,household_agent_9,1009.0,191.0,household_agent_7,62.0,191.0,28142.0
28,,,72.0,28080.0,generation_agent_3,1016.0,191.0,household_agent_7,73.0,191.0,28153.0
29,,,22.0,12503.0,household_agent_5,1005.0,191.0,household_agent_9,50.0,191.0,12553.0
30,,,22.0,12503.0,household_agent_5,1005.0,191.0,household_agent_9,47.0,191.0,26846.0
