,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-23 23:42:42.046473,,,,,,,,,
1,Simulation configuration ID,53773790-3527-46d7-8b0c-c5290dcf8c4e,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 20 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,48.0,aggregator_agent,1019.0,191.0,control_center_agent,19.0,191.0,67.0
1,,,1.0,171.0,generation_agent_0,1013.0,191.0,aggregator_agent,55.0,191.0,226.0
2,,,2605.0,5114.0,control_center_agent,1017.0,191.0,aggregator_agent,28.0,191.0,5142.0
3,,,29.0,140.0,household_agent_12,1012.0,191.0,household_agent_8,79.0,191.0,219.0
4,,,55.0,168.0,household_agent_12,1012.0,191.0,household_agent_8,96.0,191.0,264.0
5,,,81.0,204.0,household_agent_12,1012.0,191.0,household_agent_8,60.0,191.0,264.0
6,,,81.0,204.0,household_agent_12,1012.0,191.0,household_agent_8,196.0,382.0,396.0
7,,,107.0,262.0,household_agent_12,1012.0,191.0,household_agent_8,54.0,191.0,316.0
8,,,133.0,345.0,household_agent_12,1012.0,191.0,household_agent_8,46.0,191.0,391.0
9,,,133.0,345.0,household_agent_12,1012.0,191.0,household_agent_8,187.0,536.0,387.0
10,,,159.0,416.0,household_agent_12,1012.0,191.0,household_agent_8,47.0,191.0,463.0
11,,,185.0,453.0,household_agent_12,1012.0,191.0,household_agent_8,43.0,191.0,496.0
12,,,211.0,532.0,household_agent_12,1012.0,191.0,household_agent_8,46.0,191.0,578.0
13,,,237.0,604.0,household_agent_12,1012.0,191.0,household_agent_8,56.0,191.0,660.0
14,,,263.0,605.0,household_agent_12,1012.0,191.0,household_agent_8,90.0,191.0,695.0
15,,,289.0,701.0,household_agent_12,1012.0,191.0,household_agent_8,63.0,191.0,764.0
16,,,315.0,785.0,household_agent_12,1012.0,191.0,household_agent_8,57.0,191.0,842.0
17,,,341.0,791.0,household_agent_12,1012.0,191.0,household_agent_8,75.0,191.0,866.0
18,,,367.0,820.0,household_agent_12,1012.0,191.0,household_agent_8,83.0,191.0,903.0
19,,,393.0,884.0,household_agent_12,1012.0,191.0,household_agent_8,87.0,191.0,971.0
20,,,419.0,912.0,household_agent_12,1012.0,191.0,household_agent_8,94.0,191.0,1006.0
21,,,445.0,997.0,household_agent_12,1012.0,191.0,household_agent_8,50.0,191.0,1047.0
22,,,445.0,997.0,household_agent_12,1012.0,191.0,household_agent_8,227.0,382.0,474.0
23,,,471.0,1053.0,household_agent_12,1012.0,191.0,household_agent_8,94.0,191.0,1147.0
24,,,497.0,1093.0,household_agent_12,1012.0,191.0,household_agent_8,98.0,191.0,1191.0
