,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-26 13:56:39.450748,,,,,,,,,
1,Simulation configuration ID,78c89b85-b279-471e-b8d1-4afccf6c3d2f,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 23 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,74.0,aggregator_agent,1019.0,41.0,control_center_agent,19.0,41.0,93.0
1,,,1.0,207.0,household_agent_4,1004.0,41.0,aggregator_agent,47.0,41.0,254.0
2,,,18.0,6918.0,household_agent_1,1001.0,41.0,household_agent_0,49.0,41.0,6967.0
3,,,14.0,6918.0,household_agent_0,1000.0,41.0,household_agent_1,47.0,41.0,6965.0
4,,,15.0,6918.0,household_agent_2,1002.0,41.0,household_agent_1,52.0,41.0,6970.0
5,,,10.0,6918.0,household_agent_1,1001.0,41.0,household_agent_2,53.0,41.0,6971.0
6,,,11.0,6918.0,household_agent_3,1003.0,41.0,household_agent_2,58.0,41.0,6976.0
7,,,6.0,6918.0,household_agent_2,1002.0,41.0,household_agent_3,60.0,41.0,6978.0
8,,,7.0,6918.0,household_agent_4,1004.0,41.0,household_agent_3,48.0,41.0,6966.0
9,,,2.0,3759.0,household_agent_3,1003.0,41.0,household_agent_4,47.0,41.0,3806.0
10,,,3.0,3759.0,household_agent_5,1005.0,41.0,household_agent_4,52.0,41.0,3811.0
11,,,4.0,6918.0,household_agent_3,1003.0,41.0,household_agent_4,48.0,41.0,6966.0
12,,,5.0,6918.0,household_agent_5,1005.0,41.0,household_agent_4,53.0,41.0,6971.0
13,,,36.0,17042.0,aggregator_agent,1019.0,41.0,household_agent_4,47.0,41.0,17089.0
14,,,8.0,6918.0,household_agent_4,1004.0,41.0,household_agent_5,52.0,41.0,6970.0
15,,,9.0,6918.0,household_agent_6,1006.0,41.0,household_agent_5,57.0,41.0,6975.0
16,,,12.0,6918.0,household_agent_5,1005.0,41.0,household_agent_6,58.0,41.0,6976.0
17,,,13.0,6918.0,household_agent_7,1007.0,41.0,household_agent_6,63.0,41.0,6981.0
18,,,16.0,6918.0,household_agent_6,1006.0,41.0,household_agent_7,59.0,41.0,6977.0
19,,,17.0,6918.0,household_agent_8,1008.0,41.0,household_agent_7,64.0,41.0,6982.0
20,,,19.0,6918.0,household_agent_7,1007.0,41.0,household_agent_8,53.0,41.0,6971.0
21,,,20.0,6918.0,household_agent_9,1009.0,41.0,household_agent_8,57.0,41.0,6975.0
22,,,21.0,6918.0,household_agent_8,1008.0,41.0,household_agent_9,52.0,41.0,6970.0
23,,,22.0,6918.0,household_agent_10,1010.0,41.0,household_agent_9,57.0,41.0,6975.0
24,,,23.0,6918.0,household_agent_9,1009.0,41.0,household_agent_10,48.0,41.0,6966.0
25,,,24.0,6918.0,household_agent_11,1011.0,41.0,household_agent_10,54.0,41.0,6972.0
26,,,25.0,6918.0,household_agent_10,1010.0,41.0,household_agent_11,68.0,41.0,6986.0
27,,,26.0,6918.0,household_agent_12,1012.0,41.0,household_agent_11,79.0,41.0,6997.0
28,,,27.0,6918.0,household_agent_11,1011.0,41.0,household_agent_12,63.0,41.0,6981.0
29,,,28.0,6918.0,generation_agent_0,1013.0,41.0,household_agent_12,68.0,41.0,6986.0
30,,,29.0,6918.0,household_agent_12,1012.0,41.0,generation_agent_0,58.0,41.0,6976.0
31,,,30.0,6918.0,generation_agent_1,1014.0,41.0,generation_agent_0,69.0,41.0,6987.0
32,,,31.0,6918.0,generation_agent_0,1013.0,41.0,generation_agent_1,54.0,41.0,6972.0
33,,,32.0,6918.0,generation_agent_2,1015.0,41.0,generation_agent_1,59.0,41.0,6977.0
34,,,33.0,6918.0,generation_agent_1,1014.0,41.0,generation_agent_2,73.0,41.0,6991.0
35,,,34.0,6918.0,generation_agent_3,1016.0,41.0,generation_agent_2,79.0,41.0,6997.0
36,,,35.0,6918.0,generation_agent_2,1015.0,41.0,generation_agent_3,69.0,41.0,6987.0
