,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-25 05:16:05.040922,,,,,,,,,
1,Simulation configuration ID,bed6bcdb-958f-4299-a3cc-10b5772f21af,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Complete Overlay Topology with 23 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,31.0,household_agent_8,1008.0,41.0,control_center_agent,19.0,41.0,50.0
1,,,33.0,286.0,household_agent_1,1001.0,41.0,household_agent_0,232.0,41.0,518.0
2,,,34.0,286.0,household_agent_2,1002.0,41.0,household_agent_0,71.0,41.0,357.0
3,,,35.0,286.0,household_agent_3,1003.0,41.0,household_agent_0,101.0,41.0,387.0
4,,,36.0,286.0,household_agent_4,1004.0,41.0,household_agent_0,81.0,41.0,367.0
5,,,37.0,286.0,household_agent_5,1005.0,41.0,household_agent_0,157.0,41.0,443.0
6,,,38.0,286.0,household_agent_6,1006.0,41.0,household_agent_0,135.0,41.0,421.0
7,,,39.0,286.0,household_agent_7,1007.0,41.0,household_agent_0,104.0,41.0,390.0
8,,,40.0,286.0,household_agent_8,1008.0,41.0,household_agent_0,111.0,41.0,397.0
9,,,41.0,286.0,household_agent_9,1009.0,41.0,household_agent_0,134.0,41.0,420.0
10,,,42.0,286.0,household_agent_10,1010.0,41.0,household_agent_0,144.0,41.0,430.0
11,,,43.0,286.0,household_agent_11,1011.0,41.0,household_agent_0,154.0,41.0,440.0
12,,,44.0,286.0,household_agent_12,1012.0,41.0,household_agent_0,170.0,41.0,456.0
13,,,45.0,286.0,generation_agent_0,1013.0,41.0,household_agent_0,166.0,41.0,452.0
14,,,46.0,286.0,generation_agent_1,1014.0,41.0,household_agent_0,159.0,41.0,445.0
15,,,47.0,286.0,generation_agent_2,1015.0,41.0,household_agent_0,211.0,41.0,497.0
16,,,48.0,286.0,generation_agent_3,1016.0,41.0,household_agent_0,170.0,41.0,456.0
17,,,305.0,869.0,household_agent_1,1001.0,41.0,household_agent_0,216.0,41.0,1085.0
18,,,306.0,869.0,household_agent_2,1002.0,41.0,household_agent_0,109.0,41.0,978.0
19,,,307.0,869.0,household_agent_3,1003.0,41.0,household_agent_0,74.0,41.0,943.0
20,,,308.0,869.0,household_agent_4,1004.0,41.0,household_agent_0,95.0,41.0,964.0
21,,,309.0,869.0,household_agent_5,1005.0,41.0,household_agent_0,118.0,41.0,987.0
22,,,310.0,869.0,household_agent_6,1006.0,41.0,household_agent_0,105.0,41.0,974.0
23,,,311.0,869.0,household_agent_7,1007.0,41.0,household_agent_0,143.0,41.0,1012.0
24,,,312.0,869.0,household_agent_8,1008.0,41.0,household_agent_0,100.0,41.0,969.0
25,,,313.0,869.0,household_agent_9,1009.0,41.0,household_agent_0,107.0,41.0,976.0
26,,,314.0,869.0,household_agent_10,1010.0,41.0,household_agent_0,135.0,41.0,1004.0
27,,,315.0,869.0,household_agent_11,1011.0,41.0,household_agent_0,122.0,41.0,991.0
28,,,316.0,869.0,household_agent_12,1012.0,41.0,household_agent_0,122.0,41.0,991.0
29,,,317.0,869.0,generation_agent_0,1013.0,41.0,household_agent_0,145.0,41.0,1014.0
30,,,318.0,869.0,generation_agent_1,1014.0,41.0,household_agent_0,159.0,41.0,1028.0
31,,,319.0,869.0,generation_agent_2,1015.0,41.0,household_agent_0,227.0,41.0,1096.0
32,,,320.0,869.0,generation_agent_3,1016.0,41.0,household_agent_0,146.0,41.0,1015.0
33,,,577.0,1415.0,household_agent_1,1001.0,41.0,household_agent_0,232.0,41.0,1647.0
34,,,578.0,1415.0,household_agent_2,1002.0,41.0,household_agent_0,87.0,41.0,1502.0
35,,,579.0,1415.0,household_agent_3,1003.0,41.0,household_agent_0,164.0,41.0,1579.0
36,,,580.0,1415.0,household_agent_4,1004.0,41.0,household_agent_0,138.0,41.0,1553.0
37,,,581.0,1415.0,household_agent_5,1005.0,41.0,household_agent_0,126.0,41.0,1541.0
38,,,582.0,1415.0,household_agent_6,1006.0,41.0,household_agent_0,88.0,41.0,1503.0
39,,,583.0,1415.0,household_agent_7,1007.0,41.0,household_agent_0,110.0,41.0,1525.0
40,,,584.0,1415.0,household_agent_8,1008.0,41.0,household_agent_0,110.0,41.0,1525.0
41,,,585.0,1415.0,household_agent_9,1009.0,41.0,household_agent_0,149.0,41.0,1564.0
42,,,586.0,1415.0,household_agent_10,1010.0,41.0,household_agent_0,144.0,41.0,1559.0
43,,,587.0,1415.0,household_agent_11,1011.0,41.0,household_agent_0,127.0,41.0,1542.0
44,,,588.0,1415.0,household_agent_12,1012.0,41.0,household_agent_0,137.0,41.0,1552.0
45,,,589.0,1415.0,generation_agent_0,1013.0,41.0,household_agent_0,146.0,41.0,1561.0
46,,,590.0,1415.0,generation_agent_1,1014.0,41.0,household_agent_0,151.0,41.0,1566.0
47,,,591.0,1415.0,generation_agent_2,1015.0,41.0,household_agent_0,202.0,41.0,1617.0
48,,,592.0,1415.0,generation_agent_3,1016.0,41.0,household_agent_0,170.0,41.0,1585.0
49,,,849.0,1916.0,household_agent_1,1001.0,41.0,household_agent_0,223.0,41.0,2139.0
50,,,850.0,1916.0,household_agent_2,1002.0,41.0,household_agent_0,83.0,41.0,1999.0
51,,,851.0,1916.0,household_agent_3,1003.0,41.0,household_agent_0,87.0,41.0,2003.0
52,,,852.0,1916.0,household_agent_4,1004.0,41.0,household_agent_0,85.0,41.0,2001.0
53,,,853.0,1916.0,household_agent_5,1005.0,41.0,household_agent_0,67.0,41.0,1983.0
54,,,854.0,1916.0,household_agent_6,1006.0,41.0,household_agent_0,117.0,41.0,2033.0
55,,,855.0,1916.0,household_agent_7,1007.0,41.0,household_agent_0,132.0,41.0,2048.0
56,,,856.0,1916.0,household_agent_8,1008.0,41.0,household_agent_0,90.0,41.0,2006.0
57,,,857.0,1916.0,household_agent_9,1009.0,41.0,household_agent_0,112.0,41.0,2028.0
58,,,858.0,1916.0,household_agent_10,1010.0,41.0,household_agent_0,110.0,41.0,2026.0
59,,,859.0,1916.0,household_agent_11,1011.0,41.0,household_agent_0,127.0,41.0,2043.0
60,,,860.0,1916.0,household_agent_12,1012.0,41.0,household_agent_0,94.0,41.0,2010.0
61,,,861.0,1916.0,generation_agent_0,1013.0,41.0,household_agent_0,163.0,41.0,2079.0
62,,,862.0,1916.0,generation_agent_1,1014.0,41.0,household_agent_0,142.0,41.0,2058.0
63,,,863.0,1916.0,generation_agent_2,1015.0,41.0,household_agent_0,200.0,41.0,2116.0
64,,,864.0,1916.0,generation_agent_3,1016.0,41.0,household_agent_0,168.0,41.0,2084.0
65,,,1121.0,2455.0,household_agent_1,1001.0,41.0,household_agent_0,224.0,41.0,2679.0
66,,,1122.0,2455.0,household_agent_2,1002.0,41.0,household_agent_0,81.0,41.0,2536.0
67,,,1123.0,2455.0,household_agent_3,1003.0,41.0,household_agent_0,87.0,41.0,2542.0
68,,,1124.0,2455.0,household_agent_4,1004.0,41.0,household_agent_0,72.0,41.0,2527.0
69,,,1125.0,2455.0,household_agent_5,1005.0,41.0,household_agent_0,98.0,41.0,2553.0
70,,,1126.0,2455.0,household_agent_6,1006.0,41.0,household_agent_0,67.0,41.0,2522.0
71,,,1127.0,2455.0,household_agent_7,1007.0,41.0,household_agent_0,73.0,41.0,2528.0
72,,,1128.0,2455.0,household_agent_8,1008.0,41.0,household_agent_0,116.0,41.0,2571.0
