,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-26 10:08:21.570526,,,,,,,,,
1,Simulation configuration ID,9433ec56-bed0-4baa-91a8-de9e6db1dbf5,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 23 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,6.0,household_agent_3,1003.0,991.0,control_center_agent,19.0,536.0,25.0
1,,,0.0,6.0,household_agent_3,1003.0,991.0,control_center_agent,33.0,455.0,39.0
2,,,13.0,11980.0,household_agent_1,1001.0,991.0,household_agent_0,51.0,536.0,12031.0
3,,,13.0,11980.0,household_agent_1,1001.0,991.0,household_agent_0,84.0,455.0,12064.0
4,,,45.0,17329.0,household_agent_1,1001.0,991.0,household_agent_0,52.0,536.0,17381.0
5,,,45.0,17329.0,household_agent_1,1001.0,991.0,household_agent_0,86.0,455.0,17415.0
6,,,9.0,11980.0,household_agent_0,1000.0,991.0,household_agent_1,53.0,536.0,12033.0
7,,,9.0,11980.0,household_agent_0,1000.0,991.0,household_agent_1,87.0,455.0,12067.0
8,,,10.0,11980.0,household_agent_2,1002.0,991.0,household_agent_1,69.0,536.0,12049.0
9,,,10.0,11980.0,household_agent_2,1002.0,991.0,household_agent_1,103.0,455.0,12083.0
10,,,41.0,17329.0,household_agent_0,1000.0,991.0,household_agent_1,50.0,536.0,17379.0
11,,,41.0,17329.0,household_agent_0,1000.0,991.0,household_agent_1,84.0,455.0,17413.0
12,,,42.0,17329.0,household_agent_2,1002.0,991.0,household_agent_1,61.0,536.0,17390.0
13,,,42.0,17329.0,household_agent_2,1002.0,991.0,household_agent_1,95.0,455.0,17424.0
14,,,5.0,11980.0,household_agent_1,1001.0,991.0,household_agent_2,49.0,536.0,12029.0
15,,,5.0,11980.0,household_agent_1,1001.0,991.0,household_agent_2,89.0,455.0,12069.0
16,,,6.0,11980.0,household_agent_3,1003.0,991.0,household_agent_2,58.0,536.0,12038.0
17,,,6.0,11980.0,household_agent_3,1003.0,991.0,household_agent_2,100.0,455.0,12080.0
18,,,37.0,17329.0,household_agent_1,1001.0,991.0,household_agent_2,53.0,536.0,17382.0
19,,,37.0,17329.0,household_agent_1,1001.0,991.0,household_agent_2,87.0,455.0,17416.0
20,,,38.0,17329.0,household_agent_3,1003.0,991.0,household_agent_2,59.0,536.0,17388.0
21,,,38.0,17329.0,household_agent_3,1003.0,991.0,household_agent_2,97.0,455.0,17426.0
22,,,1.0,24491.0,household_agent_2,1002.0,991.0,household_agent_3,47.0,536.0,24538.0
23,,,1.0,24491.0,household_agent_2,1002.0,991.0,household_agent_3,81.0,455.0,24572.0
24,,,2.0,24491.0,household_agent_4,1004.0,991.0,household_agent_3,58.0,536.0,24549.0
25,,,2.0,24491.0,household_agent_4,1004.0,991.0,household_agent_3,92.0,455.0,24583.0
26,,,3.0,11980.0,household_agent_2,1002.0,991.0,household_agent_3,49.0,536.0,12029.0
27,,,3.0,11980.0,household_agent_2,1002.0,991.0,household_agent_3,83.0,455.0,12063.0
28,,,4.0,11980.0,household_agent_4,1004.0,991.0,household_agent_3,59.0,536.0,12039.0
29,,,4.0,11980.0,household_agent_4,1004.0,991.0,household_agent_3,94.0,455.0,12074.0
30,,,35.0,17329.0,household_agent_2,1002.0,991.0,household_agent_3,47.0,536.0,17376.0
31,,,35.0,17329.0,household_agent_2,1002.0,991.0,household_agent_3,79.0,455.0,17408.0
32,,,36.0,17329.0,household_agent_4,1004.0,991.0,household_agent_3,58.0,536.0,17387.0
33,,,36.0,17329.0,household_agent_4,1004.0,991.0,household_agent_3,92.0,455.0,17421.0
34,,,99.0,23470.0,control_center_agent,1017.0,991.0,household_agent_3,28.0,536.0,23498.0
35,,,99.0,23470.0,control_center_agent,1017.0,991.0,household_agent_3,48.0,455.0,23518.0
36,,,7.0,11980.0,household_agent_3,1003.0,991.0,household_agent_4,48.0,536.0,12028.0
37,,,7.0,11980.0,household_agent_3,1003.0,991.0,household_agent_4,79.0,455.0,12059.0
38,,,8.0,11980.0,household_agent_5,1005.0,991.0,household_agent_4,58.0,536.0,12038.0
39,,,8.0,11980.0,household_agent_5,1005.0,991.0,household_agent_4,92.0,455.0,12072.0
40,,,39.0,17329.0,household_agent_3,1003.0,991.0,household_agent_4,51.0,536.0,17380.0
41,,,39.0,17329.0,household_agent_3,1003.0,991.0,household_agent_4,85.0,455.0,17414.0
42,,,40.0,17329.0,household_agent_5,1005.0,991.0,household_agent_4,58.0,536.0,17387.0
43,,,40.0,17329.0,household_agent_5,1005.0,991.0,household_agent_4,96.0,455.0,17425.0
44,,,11.0,11980.0,household_agent_4,1004.0,991.0,household_agent_5,49.0,536.0,12029.0
45,,,11.0,11980.0,household_agent_4,1004.0,991.0,household_agent_5,83.0,455.0,12063.0
46,,,12.0,11980.0,household_agent_6,1006.0,991.0,household_agent_5,59.0,536.0,12039.0
47,,,12.0,11980.0,household_agent_6,1006.0,991.0,household_agent_5,94.0,455.0,12074.0
48,,,43.0,17329.0,household_agent_4,1004.0,991.0,household_agent_5,49.0,536.0,17378.0
49,,,43.0,17329.0,household_agent_4,1004.0,991.0,household_agent_5,83.0,455.0,17412.0
50,,,44.0,17329.0,household_agent_6,1006.0,991.0,household_agent_5,58.0,536.0,17387.0
51,,,44.0,17329.0,household_agent_6,1006.0,991.0,household_agent_5,94.0,455.0,17423.0
52,,,14.0,11980.0,household_agent_5,1005.0,991.0,household_agent_6,51.0,536.0,12031.0
53,,,14.0,11980.0,household_agent_5,1005.0,991.0,household_agent_6,85.0,455.0,12065.0
54,,,15.0,11980.0,household_agent_7,1007.0,991.0,household_agent_6,62.0,536.0,12042.0
55,,,15.0,11980.0,household_agent_7,1007.0,991.0,household_agent_6,96.0,455.0,12076.0
56,,,46.0,17329.0,household_agent_5,1005.0,991.0,household_agent_6,50.0,536.0,17379.0
57,,,46.0,17329.0,household_agent_5,1005.0,991.0,household_agent_6,84.0,455.0,17413.0
58,,,47.0,17329.0,household_agent_7,1007.0,991.0,household_agent_6,58.0,536.0,17387.0
59,,,47.0,17329.0,household_agent_7,1007.0,991.0,household_agent_6,95.0,455.0,17424.0
60,,,16.0,11980.0,household_agent_6,1006.0,991.0,household_agent_7,47.0,536.0,12027.0
61,,,16.0,11980.0,household_agent_6,1006.0,991.0,household_agent_7,82.0,455.0,12062.0
62,,,17.0,11980.0,household_agent_8,1008.0,991.0,household_agent_7,58.0,536.0,12038.0
