,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-25 02:24:52.735411,,,,,,,,,
1,Simulation configuration ID,738693a4-4426-45cb-905d-20f90e7f8f7f,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 23 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,12.0,aggregator_agent,1019.0,991.0,control_center_agent,20.0,536.0,32.0
1,,,0.0,12.0,aggregator_agent,1019.0,991.0,control_center_agent,34.0,455.0,46.0
2,,,1.0,106.0,household_agent_0,1000.0,991.0,aggregator_agent,49.0,536.0,155.0
3,,,1.0,106.0,household_agent_0,1000.0,991.0,aggregator_agent,83.0,455.0,189.0
4,,,2.0,21468.0,household_agent_1,1001.0,991.0,household_agent_0,49.0,536.0,21517.0
5,,,2.0,21468.0,household_agent_1,1001.0,991.0,household_agent_0,83.0,455.0,21551.0
6,,,3.0,21468.0,generation_agent_3,1016.0,991.0,household_agent_0,60.0,536.0,21528.0
7,,,3.0,21468.0,generation_agent_3,1016.0,991.0,household_agent_0,94.0,455.0,21562.0
8,,,4.0,19385.0,household_agent_1,1001.0,991.0,household_agent_0,49.0,536.0,19434.0
9,,,4.0,19385.0,household_agent_1,1001.0,991.0,household_agent_0,85.0,455.0,19470.0
10,,,5.0,19385.0,generation_agent_3,1016.0,991.0,household_agent_0,68.0,536.0,19453.0
11,,,5.0,19385.0,generation_agent_3,1016.0,991.0,household_agent_0,107.0,455.0,19492.0
12,,,6.0,19385.0,household_agent_0,1000.0,991.0,household_agent_1,52.0,536.0,19437.0
13,,,6.0,19385.0,household_agent_0,1000.0,991.0,household_agent_1,98.0,455.0,19483.0
14,,,7.0,19385.0,household_agent_2,1002.0,991.0,household_agent_1,72.0,536.0,19457.0
15,,,7.0,19385.0,household_agent_2,1002.0,991.0,household_agent_1,106.0,455.0,19491.0
16,,,8.0,19385.0,household_agent_10,1010.0,991.0,household_agent_1,85.0,536.0,19470.0
17,,,8.0,19385.0,household_agent_10,1010.0,991.0,household_agent_1,118.0,455.0,19503.0
18,,,12.0,19385.0,household_agent_1,1001.0,991.0,household_agent_2,56.0,536.0,19441.0
19,,,12.0,19385.0,household_agent_1,1001.0,991.0,household_agent_2,90.0,455.0,19475.0
20,,,13.0,19385.0,household_agent_3,1003.0,991.0,household_agent_2,72.0,536.0,19457.0
21,,,13.0,19385.0,household_agent_3,1003.0,991.0,household_agent_2,110.0,455.0,19495.0
22,,,14.0,19385.0,household_agent_5,1005.0,991.0,household_agent_2,100.0,536.0,19485.0
23,,,14.0,19385.0,household_agent_5,1005.0,991.0,household_agent_2,137.0,455.0,19522.0
24,,,25.0,19385.0,household_agent_2,1002.0,991.0,household_agent_3,54.0,536.0,19439.0
25,,,25.0,19385.0,household_agent_2,1002.0,991.0,household_agent_3,95.0,455.0,19480.0
26,,,26.0,19385.0,household_agent_4,1004.0,991.0,household_agent_3,70.0,536.0,19455.0
27,,,26.0,19385.0,household_agent_4,1004.0,991.0,household_agent_3,119.0,455.0,19504.0
28,,,40.0,19385.0,household_agent_3,1003.0,991.0,household_agent_4,54.0,536.0,19439.0
29,,,40.0,19385.0,household_agent_3,1003.0,991.0,household_agent_4,94.0,455.0,19479.0
30,,,41.0,19385.0,household_agent_5,1005.0,991.0,household_agent_4,69.0,536.0,19454.0
31,,,41.0,19385.0,household_agent_5,1005.0,991.0,household_agent_4,116.0,455.0,19501.0
32,,,27.0,19385.0,household_agent_2,1002.0,991.0,household_agent_5,65.0,536.0,19450.0
33,,,27.0,19385.0,household_agent_2,1002.0,991.0,household_agent_5,122.0,455.0,19507.0
34,,,28.0,19385.0,household_agent_4,1004.0,991.0,household_agent_5,88.0,536.0,19473.0
35,,,28.0,19385.0,household_agent_4,1004.0,991.0,household_agent_5,139.0,455.0,19524.0
36,,,29.0,19385.0,household_agent_6,1006.0,991.0,household_agent_5,92.0,536.0,19477.0
37,,,29.0,19385.0,household_agent_6,1006.0,991.0,household_agent_5,147.0,455.0,19532.0
38,,,34.0,19385.0,household_agent_5,1005.0,991.0,household_agent_6,63.0,536.0,19448.0
39,,,34.0,19385.0,household_agent_5,1005.0,991.0,household_agent_6,115.0,455.0,19500.0
40,,,35.0,19385.0,household_agent_7,1007.0,991.0,household_agent_6,75.0,536.0,19460.0
41,,,35.0,19385.0,household_agent_7,1007.0,991.0,household_agent_6,125.0,455.0,19510.0
42,,,19.0,19385.0,household_agent_6,1006.0,991.0,household_agent_7,83.0,536.0,19468.0
43,,,19.0,19385.0,household_agent_6,1006.0,991.0,household_agent_7,123.0,455.0,19508.0
44,,,20.0,19385.0,household_agent_8,1008.0,991.0,household_agent_7,100.0,536.0,19485.0
45,,,20.0,19385.0,household_agent_8,1008.0,991.0,household_agent_7,130.0,455.0,19515.0
46,,,21.0,19385.0,generation_agent_3,1016.0,991.0,household_agent_7,111.0,536.0,19496.0
47,,,21.0,19385.0,generation_agent_3,1016.0,991.0,household_agent_7,142.0,455.0,19527.0
48,,,36.0,19385.0,household_agent_7,1007.0,991.0,household_agent_8,57.0,536.0,19442.0
49,,,36.0,19385.0,household_agent_7,1007.0,991.0,household_agent_8,120.0,455.0,19505.0
50,,,37.0,19385.0,household_agent_9,1009.0,991.0,household_agent_8,74.0,536.0,19459.0
51,,,37.0,19385.0,household_agent_9,1009.0,991.0,household_agent_8,108.0,455.0,19493.0
52,,,30.0,19385.0,household_agent_8,1008.0,991.0,household_agent_9,59.0,536.0,19444.0
53,,,30.0,19385.0,household_agent_8,1008.0,991.0,household_agent_9,96.0,455.0,19481.0
54,,,31.0,19385.0,household_agent_10,1010.0,991.0,household_agent_9,70.0,536.0,19455.0
55,,,31.0,19385.0,household_agent_10,1010.0,991.0,household_agent_9,113.0,455.0,19498.0
56,,,15.0,19385.0,household_agent_1,1001.0,991.0,household_agent_10,79.0,536.0,19464.0
57,,,15.0,19385.0,household_agent_1,1001.0,991.0,household_agent_10,117.0,455.0,19502.0
58,,,16.0,19385.0,household_agent_9,1009.0,991.0,household_agent_10,88.0,536.0,19473.0
59,,,16.0,19385.0,household_agent_9,1009.0,991.0,household_agent_10,129.0,455.0,19514.0
60,,,17.0,19385.0,household_agent_11,1011.0,991.0,household_agent_10,138.0,536.0,19523.0
61,,,17.0,19385.0,household_agent_11,1011.0,991.0,household_agent_10,171.0,455.0,19556.0
62,,,18.0,19385.0,generation_agent_2,1015.0,991.0,household_agent_10,154.0,536.0,19539.0
63,,,18.0,19385.0,generation_agent_2,1015.0,991.0,household_agent_10,183.0,455.0,19568.0
64,,,32.0,19385.0,household_agent_10,1010.0,991.0,household_agent_11,86.0,536.0,19471.0
65,,,32.0,19385.0,household_agent_10,1010.0,991.0,household_agent_11,162.0,455.0,19547.0
66,,,33.0,19385.0,household_agent_12,1012.0,991.0,household_agent_11,105.0,536.0,19490.0
67,,,33.0,19385.0,household_agent_12,1012.0,991.0,household_agent_11,145.0,455.0,19530.0
68,,,42.0,19385.0,household_agent_11,1011.0,991.0,household_agent_12,67.0,536.0,19452.0
69,,,42.0,19385.0,household_agent_11,1011.0,991.0,household_agent_12,126.0,455.0,19511.0
70,,,43.0,19385.0,generation_agent_0,1013.0,991.0,household_agent_12,76.0,536.0,19461.0
71,,,43.0,19385.0,generation_agent_0,1013.0,991.0,household_agent_12,148.0,455.0,19533.0
72,,,44.0,19385.0,household_agent_12,1012.0,991.0,generation_agent_0,128.0,536.0,19513.0
73,,,44.0,19385.0,household_agent_12,1012.0,991.0,generation_agent_0,165.0,455.0,19550.0
74,,,45.0,19385.0,generation_agent_1,1014.0,991.0,generation_agent_0,144.0,536.0,19529.0
75,,,45.0,19385.0,generation_agent_1,1014.0,991.0,generation_agent_0,176.0,455.0,19561.0
76,,,38.0,19385.0,generation_agent_0,1013.0,991.0,generation_agent_1,151.0,536.0,19536.0
77,,,38.0,19385.0,generation_agent_0,1013.0,991.0,generation_agent_1,189.0,455.0,19574.0
78,,,39.0,19385.0,generation_agent_2,1015.0,991.0,generation_agent_1,101.0,536.0,19486.0
79,,,39.0,19385.0,generation_agent_2,1015.0,991.0,generation_agent_1,138.0,455.0,19523.0
80,,,22.0,19385.0,household_agent_10,1010.0,991.0,generation_agent_2,160.0,536.0,19545.0
81,,,22.0,19385.0,household_agent_10,1010.0,991.0,generation_agent_2,197.0,455.0,19582.0
82,,,23.0,19385.0,generation_agent_1,1014.0,991.0,generation_agent_2,90.0,536.0,19475.0
83,,,23.0,19385.0,generation_agent_1,1014.0,991.0,generation_agent_2,128.0,455.0,19513.0
84,,,24.0,19385.0,generation_agent_3,1016.0,991.0,generation_agent_2,103.0,536.0,19488.0
85,,,24.0,19385.0,generation_agent_3,1016.0,991.0,generation_agent_2,140.0,455.0,19525.0
86,,,9.0,19385.0,household_agent_7,1007.0,991.0,generation_agent_3,72.0,536.0,19457.0
87,,,9.0,19385.0,household_agent_7,1007.0,991.0,generation_agent_3,136.0,455.0,19521.0
88,,,10.0,19385.0,generation_agent_2,1015.0,991.0,generation_agent_3,112.0,536.0,19497.0
89,,,10.0,19385.0,generation_agent_2,1015.0,991.0,generation_agent_3,146.0,455.0,19531.0
90,,,11.0,19385.0,household_agent_0,1000.0,991.0,generation_agent_3,78.0,536.0,19463.0
91,,,11.0,19385.0,household_agent_0,1000.0,991.0,generation_agent_3,133.0,455.0,19518.0
