,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-26 03:23:20.380154,,,,,,,,,
1,Simulation configuration ID,4164c24d-e975-4c7c-beea-0e56845d34b4,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 23 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,10.0,household_agent_8,1008.0,41.0,control_center_agent,19.0,41.0,29.0
1,,,33.0,23434.0,household_agent_1,1001.0,41.0,household_agent_0,47.0,41.0,23481.0
2,,,29.0,23434.0,household_agent_0,1000.0,41.0,household_agent_1,48.0,41.0,23482.0
3,,,30.0,23434.0,household_agent_2,1002.0,41.0,household_agent_1,53.0,41.0,23487.0
4,,,25.0,23434.0,household_agent_1,1001.0,41.0,household_agent_2,53.0,41.0,23487.0
5,,,26.0,23434.0,household_agent_3,1003.0,41.0,household_agent_2,60.0,41.0,23494.0
6,,,21.0,23434.0,household_agent_2,1002.0,41.0,household_agent_3,48.0,41.0,23482.0
7,,,22.0,23434.0,household_agent_4,1004.0,41.0,household_agent_3,53.0,41.0,23487.0
8,,,17.0,23434.0,household_agent_3,1003.0,41.0,household_agent_4,48.0,41.0,23482.0
9,,,18.0,23434.0,household_agent_5,1005.0,41.0,household_agent_4,52.0,41.0,23486.0
10,,,13.0,23434.0,household_agent_4,1004.0,41.0,household_agent_5,44.0,41.0,23478.0
11,,,14.0,23434.0,household_agent_6,1006.0,41.0,household_agent_5,54.0,41.0,23488.0
12,,,9.0,23434.0,household_agent_5,1005.0,41.0,household_agent_6,63.0,41.0,23497.0
13,,,10.0,23434.0,household_agent_7,1007.0,41.0,household_agent_6,63.0,41.0,23497.0
14,,,5.0,23434.0,household_agent_6,1006.0,41.0,household_agent_7,57.0,41.0,23491.0
15,,,6.0,23434.0,household_agent_8,1008.0,41.0,household_agent_7,52.0,41.0,23486.0
16,,,1.0,10536.0,household_agent_7,1007.0,41.0,household_agent_8,47.0,41.0,10583.0
17,,,2.0,10536.0,household_agent_9,1009.0,41.0,household_agent_8,52.0,41.0,10588.0
18,,,3.0,23434.0,household_agent_7,1007.0,41.0,household_agent_8,53.0,41.0,23487.0
19,,,4.0,23434.0,household_agent_9,1009.0,41.0,household_agent_8,59.0,41.0,23493.0
20,,,7.0,23434.0,household_agent_8,1008.0,41.0,household_agent_9,57.0,41.0,23491.0
21,,,8.0,23434.0,household_agent_10,1010.0,41.0,household_agent_9,62.0,41.0,23496.0
22,,,11.0,23434.0,household_agent_9,1009.0,41.0,household_agent_10,57.0,41.0,23491.0
23,,,12.0,23434.0,household_agent_11,1011.0,41.0,household_agent_10,62.0,41.0,23496.0
24,,,15.0,23434.0,household_agent_10,1010.0,41.0,household_agent_11,64.0,41.0,23498.0
25,,,16.0,23434.0,household_agent_12,1012.0,41.0,household_agent_11,79.0,41.0,23513.0
26,,,19.0,23434.0,household_agent_11,1011.0,41.0,household_agent_12,63.0,41.0,23497.0
27,,,20.0,23434.0,generation_agent_0,1013.0,41.0,household_agent_12,68.0,41.0,23502.0
28,,,23.0,23434.0,household_agent_12,1012.0,41.0,generation_agent_0,58.0,41.0,23492.0
29,,,24.0,23434.0,generation_agent_1,1014.0,41.0,generation_agent_0,69.0,41.0,23503.0
30,,,27.0,23434.0,generation_agent_0,1013.0,41.0,generation_agent_1,53.0,41.0,23487.0
31,,,28.0,23434.0,generation_agent_2,1015.0,41.0,generation_agent_1,59.0,41.0,23493.0
32,,,31.0,23434.0,generation_agent_1,1014.0,41.0,generation_agent_2,74.0,41.0,23508.0
33,,,32.0,23434.0,generation_agent_3,1016.0,41.0,generation_agent_2,63.0,41.0,23497.0
34,,,34.0,23434.0,generation_agent_2,1015.0,41.0,generation_agent_3,68.0,41.0,23502.0
