,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-25 19:07:22.099594,,,,,,,,,
1,Simulation configuration ID,80d9c624-5167-435c-89ba-01858400aa72,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Complete Overlay Topology with 23 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,90.0,aggregator_agent,1019.0,191.0,control_center_agent,19.0,191.0,109.0
1,,,1.0,243.0,household_agent_1,1001.0,191.0,aggregator_agent,47.0,191.0,290.0
2,,,1107.0,2940.0,control_center_agent,1017.0,191.0,aggregator_agent,28.0,191.0,2968.0
3,,,34.0,638.0,household_agent_1,1001.0,191.0,household_agent_0,56.0,191.0,694.0
4,,,35.0,638.0,household_agent_2,1002.0,191.0,household_agent_0,85.0,191.0,723.0
5,,,36.0,638.0,household_agent_3,1003.0,191.0,household_agent_0,111.0,191.0,749.0
6,,,37.0,638.0,household_agent_4,1004.0,191.0,household_agent_0,140.0,191.0,778.0
7,,,38.0,638.0,household_agent_5,1005.0,191.0,household_agent_0,132.0,191.0,770.0
8,,,39.0,638.0,household_agent_6,1006.0,191.0,household_agent_0,119.0,191.0,757.0
9,,,40.0,638.0,household_agent_7,1007.0,191.0,household_agent_0,221.0,191.0,859.0
10,,,41.0,638.0,household_agent_8,1008.0,191.0,household_agent_0,250.0,191.0,888.0
11,,,42.0,638.0,household_agent_9,1009.0,191.0,household_agent_0,170.0,191.0,808.0
12,,,43.0,638.0,household_agent_10,1010.0,191.0,household_agent_0,221.0,191.0,859.0
13,,,44.0,638.0,household_agent_11,1011.0,191.0,household_agent_0,240.0,191.0,878.0
14,,,45.0,638.0,household_agent_12,1012.0,191.0,household_agent_0,239.0,191.0,877.0
15,,,46.0,638.0,generation_agent_0,1013.0,191.0,household_agent_0,253.0,191.0,891.0
16,,,47.0,638.0,generation_agent_1,1014.0,191.0,household_agent_0,275.0,191.0,913.0
17,,,48.0,638.0,generation_agent_2,1015.0,191.0,household_agent_0,314.0,191.0,952.0
18,,,49.0,638.0,generation_agent_3,1016.0,191.0,household_agent_0,350.0,191.0,988.0
19,,,306.0,1106.0,household_agent_1,1001.0,191.0,household_agent_0,66.0,191.0,1172.0
20,,,307.0,1106.0,household_agent_2,1002.0,191.0,household_agent_0,90.0,191.0,1196.0
21,,,308.0,1106.0,household_agent_3,1003.0,191.0,household_agent_0,103.0,191.0,1209.0
22,,,309.0,1106.0,household_agent_4,1004.0,191.0,household_agent_0,139.0,191.0,1245.0
23,,,310.0,1106.0,household_agent_5,1005.0,191.0,household_agent_0,145.0,191.0,1251.0
24,,,311.0,1106.0,household_agent_6,1006.0,191.0,household_agent_0,196.0,191.0,1302.0
25,,,312.0,1106.0,household_agent_7,1007.0,191.0,household_agent_0,156.0,191.0,1262.0
26,,,313.0,1106.0,household_agent_8,1008.0,191.0,household_agent_0,276.0,191.0,1382.0
27,,,314.0,1106.0,household_agent_9,1009.0,191.0,household_agent_0,374.0,191.0,1480.0
28,,,315.0,1106.0,household_agent_10,1010.0,191.0,household_agent_0,400.0,191.0,1506.0
29,,,316.0,1106.0,household_agent_11,1011.0,191.0,household_agent_0,363.0,191.0,1469.0
30,,,317.0,1106.0,household_agent_12,1012.0,191.0,household_agent_0,447.0,191.0,1553.0
31,,,318.0,1106.0,generation_agent_0,1013.0,191.0,household_agent_0,553.0,191.0,1659.0
32,,,319.0,1106.0,generation_agent_1,1014.0,191.0,household_agent_0,538.0,191.0,1644.0
33,,,320.0,1106.0,generation_agent_2,1015.0,191.0,household_agent_0,605.0,191.0,1711.0
34,,,321.0,1106.0,generation_agent_3,1016.0,191.0,household_agent_0,610.0,191.0,1716.0
35,,,578.0,1311.0,household_agent_1,1001.0,191.0,household_agent_0,103.0,191.0,1414.0
36,,,579.0,1311.0,household_agent_2,1002.0,191.0,household_agent_0,131.0,191.0,1442.0
37,,,580.0,1311.0,household_agent_3,1003.0,191.0,household_agent_0,194.0,191.0,1505.0
38,,,581.0,1311.0,household_agent_4,1004.0,191.0,household_agent_0,172.0,191.0,1483.0
39,,,582.0,1311.0,household_agent_5,1005.0,191.0,household_agent_0,215.0,191.0,1526.0
40,,,583.0,1311.0,household_agent_6,1006.0,191.0,household_agent_0,249.0,191.0,1560.0
41,,,584.0,1311.0,household_agent_7,1007.0,191.0,household_agent_0,142.0,191.0,1453.0
42,,,585.0,1311.0,household_agent_8,1008.0,191.0,household_agent_0,235.0,191.0,1546.0
43,,,586.0,1311.0,household_agent_9,1009.0,191.0,household_agent_0,305.0,191.0,1616.0
44,,,587.0,1311.0,household_agent_10,1010.0,191.0,household_agent_0,303.0,191.0,1614.0
45,,,588.0,1311.0,household_agent_11,1011.0,191.0,household_agent_0,300.0,191.0,1611.0
46,,,589.0,1311.0,household_agent_12,1012.0,191.0,household_agent_0,317.0,191.0,1628.0
47,,,590.0,1311.0,generation_agent_0,1013.0,191.0,household_agent_0,386.0,191.0,1697.0
48,,,591.0,1311.0,generation_agent_1,1014.0,191.0,household_agent_0,393.0,191.0,1704.0
49,,,592.0,1311.0,generation_agent_2,1015.0,191.0,household_agent_0,437.0,191.0,1748.0
50,,,593.0,1311.0,generation_agent_3,1016.0,191.0,household_agent_0,449.0,191.0,1760.0
