,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-24 17:48:00.102555,,,,,,,,,
1,Simulation configuration ID,b53e9768-59be-40bf-8505-26b769884b9f,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 23 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,77.0,household_agent_1,1001.0,41.0,control_center_agent,19.0,41.0,96.0
1,,,5.0,127.0,household_agent_1,1001.0,41.0,household_agent_0,65.0,41.0,192.0
2,,,6.0,127.0,household_agent_3,1003.0,41.0,household_agent_0,141.0,82.0,268.0
3,,,7.0,127.0,household_agent_6,1006.0,41.0,household_agent_0,116.0,41.0,243.0
4,,,8.0,127.0,generation_agent_3,1016.0,41.0,household_agent_0,126.0,41.0,253.0
5,,,61.0,146.0,household_agent_1,1001.0,41.0,household_agent_0,74.0,41.0,220.0
6,,,63.0,146.0,household_agent_6,1006.0,41.0,household_agent_0,133.0,41.0,279.0
7,,,64.0,146.0,generation_agent_3,1016.0,41.0,household_agent_0,160.0,41.0,306.0
8,,,117.0,185.0,household_agent_1,1001.0,41.0,household_agent_0,41.0,41.0,226.0
9,,,118.0,185.0,household_agent_3,1003.0,41.0,household_agent_0,111.0,41.0,296.0
10,,,119.0,185.0,household_agent_6,1006.0,41.0,household_agent_0,146.0,41.0,331.0
11,,,120.0,185.0,generation_agent_3,1016.0,41.0,household_agent_0,154.0,41.0,339.0
12,,,173.0,274.0,household_agent_1,1001.0,41.0,household_agent_0,38.0,41.0,312.0
13,,,174.0,274.0,household_agent_3,1003.0,41.0,household_agent_0,50.0,41.0,324.0
14,,,175.0,274.0,household_agent_6,1006.0,41.0,household_agent_0,76.0,41.0,350.0
15,,,176.0,274.0,generation_agent_3,1016.0,41.0,household_agent_0,98.0,41.0,372.0
16,,,229.0,366.0,household_agent_1,1001.0,41.0,household_agent_0,47.0,41.0,413.0
17,,,230.0,366.0,household_agent_3,1003.0,41.0,household_agent_0,69.0,41.0,435.0
18,,,231.0,366.0,household_agent_6,1006.0,41.0,household_agent_0,124.0,41.0,490.0
19,,,232.0,366.0,generation_agent_3,1016.0,41.0,household_agent_0,130.0,41.0,496.0
20,,,285.0,419.0,household_agent_1,1001.0,41.0,household_agent_0,55.0,41.0,474.0
21,,,286.0,419.0,household_agent_3,1003.0,41.0,household_agent_0,60.0,41.0,479.0
22,,,287.0,419.0,household_agent_6,1006.0,41.0,household_agent_0,129.0,41.0,548.0
23,,,288.0,419.0,generation_agent_3,1016.0,41.0,household_agent_0,145.0,41.0,564.0
24,,,341.0,491.0,household_agent_1,1001.0,41.0,household_agent_0,44.0,41.0,535.0
25,,,342.0,491.0,household_agent_3,1003.0,41.0,household_agent_0,50.0,41.0,541.0
26,,,343.0,491.0,household_agent_6,1006.0,41.0,household_agent_0,63.0,41.0,554.0
27,,,344.0,491.0,generation_agent_3,1016.0,41.0,household_agent_0,78.0,41.0,569.0
28,,,397.0,575.0,household_agent_1,1001.0,41.0,household_agent_0,48.0,41.0,623.0
29,,,398.0,575.0,household_agent_3,1003.0,41.0,household_agent_0,83.0,41.0,658.0
30,,,399.0,575.0,household_agent_6,1006.0,41.0,household_agent_0,71.0,41.0,646.0
31,,,400.0,575.0,generation_agent_3,1016.0,41.0,household_agent_0,121.0,41.0,696.0
32,,,453.0,576.0,household_agent_1,1001.0,41.0,household_agent_0,76.0,41.0,652.0
33,,,454.0,576.0,household_agent_3,1003.0,41.0,household_agent_0,137.0,41.0,713.0
34,,,455.0,576.0,household_agent_6,1006.0,41.0,household_agent_0,120.0,41.0,696.0
35,,,456.0,576.0,generation_agent_3,1016.0,41.0,household_agent_0,213.0,41.0,789.0
36,,,509.0,661.0,household_agent_1,1001.0,41.0,household_agent_0,63.0,41.0,724.0
37,,,510.0,661.0,household_agent_3,1003.0,41.0,household_agent_0,137.0,82.0,798.0
38,,,511.0,661.0,household_agent_6,1006.0,41.0,household_agent_0,152.0,41.0,813.0
39,,,512.0,661.0,generation_agent_3,1016.0,41.0,household_agent_0,217.0,41.0,878.0
40,,,565.0,676.0,household_agent_1,1001.0,41.0,household_agent_0,75.0,41.0,751.0
41,,,567.0,676.0,household_agent_6,1006.0,41.0,household_agent_0,158.0,82.0,834.0
42,,,568.0,676.0,generation_agent_3,1016.0,41.0,household_agent_0,202.0,41.0,878.0
43,,,621.0,716.0,household_agent_1,1001.0,41.0,household_agent_0,46.0,41.0,762.0
44,,,622.0,716.0,household_agent_3,1003.0,41.0,household_agent_0,95.0,41.0,811.0
45,,,624.0,716.0,generation_agent_3,1016.0,41.0,household_agent_0,224.0,82.0,940.0
46,,,677.0,748.0,household_agent_1,1001.0,41.0,household_agent_0,60.0,41.0,808.0
47,,,678.0,748.0,household_agent_3,1003.0,41.0,household_agent_0,113.0,41.0,861.0
48,,,679.0,748.0,household_agent_6,1006.0,41.0,household_agent_0,135.0,41.0,883.0
49,,,733.0,809.0,household_agent_1,1001.0,41.0,household_agent_0,48.0,41.0,857.0
50,,,734.0,809.0,household_agent_3,1003.0,41.0,household_agent_0,60.0,41.0,869.0
51,,,735.0,809.0,household_agent_6,1006.0,41.0,household_agent_0,120.0,41.0,929.0
52,,,736.0,809.0,generation_agent_3,1016.0,41.0,household_agent_0,195.0,41.0,1004.0
53,,,789.0,883.0,household_agent_1,1001.0,41.0,household_agent_0,46.0,41.0,929.0
54,,,790.0,883.0,household_agent_3,1003.0,41.0,household_agent_0,90.0,41.0,973.0
55,,,791.0,883.0,household_agent_6,1006.0,41.0,household_agent_0,139.0,41.0,1022.0
56,,,792.0,883.0,generation_agent_3,1016.0,41.0,household_agent_0,184.0,41.0,1067.0
57,,,845.0,938.0,household_agent_1,1001.0,41.0,household_agent_0,57.0,41.0,995.0
58,,,846.0,938.0,household_agent_3,1003.0,41.0,household_agent_0,104.0,82.0,1042.0
59,,,847.0,938.0,household_agent_6,1006.0,41.0,household_agent_0,112.0,41.0,1050.0
60,,,848.0,938.0,generation_agent_3,1016.0,41.0,household_agent_0,202.0,123.0,1140.0
61,,,901.0,941.0,household_agent_1,1001.0,41.0,household_agent_0,88.0,82.0,1029.0
62,,,903.0,941.0,household_agent_6,1006.0,41.0,household_agent_0,172.0,82.0,1113.0
63,,,958.0,944.0,household_agent_3,1003.0,41.0,household_agent_0,157.0,41.0,1101.0
64,,,1013.0,1030.0,household_agent_1,1001.0,41.0,household_agent_0,31.0,41.0,1061.0
65,,,1014.0,1030.0,household_agent_3,1003.0,41.0,household_agent_0,126.0,41.0,1156.0
66,,,1015.0,1030.0,household_agent_6,1006.0,41.0,household_agent_0,83.0,41.0,1113.0
67,,,1016.0,1030.0,generation_agent_3,1016.0,41.0,household_agent_0,181.0,41.0,1211.0
68,,,1069.0,1078.0,household_agent_1,1001.0,41.0,household_agent_0,45.0,41.0,1123.0
69,,,1070.0,1078.0,household_agent_3,1003.0,41.0,household_agent_0,109.0,41.0,1187.0
70,,,1071.0,1078.0,household_agent_6,1006.0,41.0,household_agent_0,126.0,41.0,1204.0
