,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-26 20:36:44.026551,,,,,,,,,
1,Simulation configuration ID,482c1c55-9c43-4fe6-91fa-76dc0f78998b,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 23 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,73.0,aggregator_agent,1019.0,991.0,control_center_agent,20.0,536.0,93.0
1,,,0.0,73.0,aggregator_agent,1019.0,991.0,control_center_agent,34.0,455.0,107.0
2,,,1.0,174.0,household_agent_7,1007.0,991.0,aggregator_agent,49.0,536.0,223.0
3,,,1.0,174.0,household_agent_7,1007.0,991.0,aggregator_agent,83.0,455.0,257.0
4,,,55.0,29151.0,control_center_agent,1017.0,991.0,aggregator_agent,29.0,536.0,29180.0
5,,,55.0,29151.0,control_center_agent,1017.0,991.0,aggregator_agent,49.0,455.0,29200.0
6,,,37.0,9205.0,household_agent_1,1001.0,991.0,household_agent_0,50.0,536.0,9255.0
7,,,37.0,9205.0,household_agent_1,1001.0,991.0,household_agent_0,94.0,455.0,9299.0
8,,,38.0,9205.0,generation_agent_2,1015.0,991.0,household_agent_0,58.0,536.0,9263.0
9,,,38.0,9205.0,generation_agent_2,1015.0,991.0,household_agent_0,137.0,455.0,9342.0
10,,,39.0,9205.0,generation_agent_3,1016.0,991.0,household_agent_0,73.0,536.0,9278.0
11,,,39.0,9205.0,generation_agent_3,1016.0,991.0,household_agent_0,119.0,455.0,9324.0
12,,,48.0,9205.0,household_agent_0,1000.0,991.0,household_agent_1,52.0,536.0,9257.0
13,,,48.0,9205.0,household_agent_0,1000.0,991.0,household_agent_1,104.0,455.0,9309.0
14,,,49.0,9205.0,household_agent_2,1002.0,991.0,household_agent_1,64.0,536.0,9269.0
15,,,49.0,9205.0,household_agent_2,1002.0,991.0,household_agent_1,105.0,455.0,9310.0
16,,,50.0,9205.0,household_agent_3,1003.0,991.0,household_agent_1,128.0,536.0,9333.0
17,,,50.0,9205.0,household_agent_3,1003.0,991.0,household_agent_1,163.0,455.0,9368.0
18,,,51.0,9205.0,household_agent_1,1001.0,991.0,household_agent_2,56.0,536.0,9261.0
19,,,51.0,9205.0,household_agent_1,1001.0,991.0,household_agent_2,122.0,455.0,9327.0
20,,,52.0,9205.0,household_agent_3,1003.0,991.0,household_agent_2,68.0,536.0,9273.0
21,,,52.0,9205.0,household_agent_3,1003.0,991.0,household_agent_2,109.0,455.0,9314.0
22,,,53.0,9205.0,generation_agent_1,1014.0,991.0,household_agent_2,78.0,536.0,9283.0
23,,,53.0,9205.0,generation_agent_1,1014.0,991.0,household_agent_2,121.0,455.0,9326.0
24,,,40.0,9205.0,household_agent_2,1002.0,991.0,household_agent_3,53.0,536.0,9258.0
25,,,40.0,9205.0,household_agent_2,1002.0,991.0,household_agent_3,101.0,455.0,9306.0
26,,,41.0,9205.0,household_agent_4,1004.0,991.0,household_agent_3,74.0,536.0,9279.0
27,,,41.0,9205.0,household_agent_4,1004.0,991.0,household_agent_3,129.0,455.0,9334.0
28,,,42.0,9205.0,household_agent_1,1001.0,991.0,household_agent_3,97.0,536.0,9302.0
29,,,42.0,9205.0,household_agent_1,1001.0,991.0,household_agent_3,153.0,455.0,9358.0
30,,,25.0,9205.0,household_agent_3,1003.0,991.0,household_agent_4,56.0,536.0,9261.0
31,,,25.0,9205.0,household_agent_3,1003.0,991.0,household_agent_4,99.0,455.0,9304.0
32,,,26.0,9205.0,household_agent_5,1005.0,991.0,household_agent_4,81.0,536.0,9286.0
33,,,26.0,9205.0,household_agent_5,1005.0,991.0,household_agent_4,125.0,455.0,9330.0
34,,,27.0,9205.0,household_agent_11,1011.0,991.0,household_agent_4,87.0,536.0,9292.0
35,,,27.0,9205.0,household_agent_11,1011.0,991.0,household_agent_4,151.0,455.0,9356.0
36,,,28.0,9205.0,household_agent_12,1012.0,991.0,household_agent_4,139.0,536.0,9344.0
37,,,28.0,9205.0,household_agent_12,1012.0,991.0,household_agent_4,179.0,455.0,9384.0
38,,,14.0,9205.0,household_agent_4,1004.0,991.0,household_agent_5,43.0,536.0,9248.0
39,,,14.0,9205.0,household_agent_4,1004.0,991.0,household_agent_5,122.0,455.0,9327.0
40,,,15.0,9205.0,household_agent_6,1006.0,991.0,household_agent_5,83.0,536.0,9288.0
41,,,15.0,9205.0,household_agent_6,1006.0,991.0,household_agent_5,120.0,455.0,9325.0
42,,,6.0,9205.0,household_agent_5,1005.0,991.0,household_agent_6,92.0,536.0,9297.0
43,,,6.0,9205.0,household_agent_5,1005.0,991.0,household_agent_6,138.0,455.0,9343.0
44,,,7.0,9205.0,household_agent_7,1007.0,991.0,household_agent_6,54.0,536.0,9259.0
45,,,7.0,9205.0,household_agent_7,1007.0,991.0,household_agent_6,131.0,455.0,9336.0
46,,,8.0,9205.0,household_agent_8,1008.0,991.0,household_agent_6,101.0,536.0,9306.0
47,,,8.0,9205.0,household_agent_8,1008.0,991.0,household_agent_6,156.0,455.0,9361.0
48,,,2.0,5316.0,household_agent_6,1006.0,991.0,household_agent_7,49.0,536.0,5365.0
49,,,2.0,5316.0,household_agent_6,1006.0,991.0,household_agent_7,83.0,455.0,5399.0
50,,,3.0,5316.0,household_agent_8,1008.0,991.0,household_agent_7,61.0,536.0,5377.0
51,,,3.0,5316.0,household_agent_8,1008.0,991.0,household_agent_7,95.0,455.0,5411.0
52,,,4.0,9205.0,household_agent_6,1006.0,991.0,household_agent_7,108.0,536.0,9313.0
53,,,4.0,9205.0,household_agent_6,1006.0,991.0,household_agent_7,155.0,455.0,9360.0
54,,,5.0,9205.0,household_agent_8,1008.0,991.0,household_agent_7,128.0,536.0,9333.0
55,,,5.0,9205.0,household_agent_8,1008.0,991.0,household_agent_7,162.0,455.0,9367.0
56,,,54.0,21941.0,aggregator_agent,1019.0,991.0,household_agent_7,49.0,536.0,21990.0
57,,,54.0,21941.0,aggregator_agent,1019.0,991.0,household_agent_7,83.0,455.0,22024.0
58,,,9.0,9205.0,household_agent_6,1006.0,991.0,household_agent_8,78.0,536.0,9283.0
59,,,9.0,9205.0,household_agent_6,1006.0,991.0,household_agent_8,123.0,455.0,9328.0
60,,,10.0,9205.0,household_agent_7,1007.0,991.0,household_agent_8,63.0,536.0,9268.0
61,,,10.0,9205.0,household_agent_7,1007.0,991.0,household_agent_8,145.0,455.0,9350.0
62,,,11.0,9205.0,household_agent_9,1009.0,991.0,household_agent_8,84.0,536.0,9289.0
63,,,11.0,9205.0,household_agent_9,1009.0,991.0,household_agent_8,134.0,455.0,9339.0
64,,,12.0,9205.0,household_agent_11,1011.0,991.0,household_agent_8,89.0,536.0,9294.0
65,,,12.0,9205.0,household_agent_11,1011.0,991.0,household_agent_8,227.0,455.0,9432.0
