,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-25 12:22:59.035148,,,,,,,,,
1,Simulation configuration ID,7cb58fd1-ca7b-4f28-9cdc-34662adee050,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 23 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,69.0,household_agent_11,1011.0,991.0,control_center_agent,19.0,536.0,88.0
1,,,0.0,69.0,household_agent_11,1011.0,991.0,control_center_agent,33.0,455.0,102.0
2,,,19.0,216.0,household_agent_1,1001.0,991.0,household_agent_0,52.0,536.0,268.0
3,,,19.0,216.0,household_agent_1,1001.0,991.0,household_agent_0,80.0,455.0,296.0
4,,,20.0,216.0,household_agent_4,1004.0,991.0,household_agent_0,58.0,536.0,274.0
5,,,20.0,216.0,household_agent_4,1004.0,991.0,household_agent_0,91.0,455.0,307.0
6,,,21.0,216.0,household_agent_10,1010.0,991.0,household_agent_0,74.0,536.0,290.0
7,,,21.0,216.0,household_agent_10,1010.0,991.0,household_agent_0,125.0,455.0,341.0
8,,,22.0,216.0,generation_agent_3,1016.0,991.0,household_agent_0,102.0,536.0,318.0
9,,,22.0,216.0,generation_agent_3,1016.0,991.0,household_agent_0,136.0,455.0,352.0
10,,,67.0,543.0,household_agent_1,1001.0,991.0,household_agent_0,52.0,536.0,595.0
11,,,67.0,543.0,household_agent_1,1001.0,991.0,household_agent_0,80.0,455.0,623.0
12,,,68.0,543.0,household_agent_4,1004.0,991.0,household_agent_0,58.0,536.0,601.0
