,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-25 16:23:19.188651,,,,,,,,,
1,Simulation configuration ID,7d55a9a0-a46f-48d7-876a-d8b95f35bfb7,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Complete Overlay Topology with 23 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,1.0,household_agent_2,1002.0,41.0,control_center_agent,20.0,41.0,21.0
1,,,33.0,18073.0,household_agent_1,1001.0,41.0,household_agent_0,220.0,41.0,18293.0
2,,,34.0,18073.0,household_agent_2,1002.0,41.0,household_agent_0,121.0,41.0,18194.0
3,,,35.0,18073.0,household_agent_3,1003.0,41.0,household_agent_0,102.0,41.0,18175.0
4,,,36.0,18073.0,household_agent_4,1004.0,41.0,household_agent_0,84.0,41.0,18157.0
5,,,37.0,18073.0,household_agent_5,1005.0,41.0,household_agent_0,73.0,41.0,18146.0
6,,,38.0,18073.0,household_agent_6,1006.0,41.0,household_agent_0,87.0,41.0,18160.0
7,,,39.0,18073.0,household_agent_7,1007.0,41.0,household_agent_0,122.0,41.0,18195.0
8,,,40.0,18073.0,household_agent_8,1008.0,41.0,household_agent_0,108.0,41.0,18181.0
9,,,41.0,18073.0,household_agent_9,1009.0,41.0,household_agent_0,104.0,41.0,18177.0
10,,,42.0,18073.0,household_agent_10,1010.0,41.0,household_agent_0,133.0,41.0,18206.0
11,,,43.0,18073.0,household_agent_11,1011.0,41.0,household_agent_0,131.0,41.0,18204.0
12,,,44.0,18073.0,household_agent_12,1012.0,41.0,household_agent_0,155.0,41.0,18228.0
13,,,45.0,18073.0,generation_agent_0,1013.0,41.0,household_agent_0,165.0,41.0,18238.0
14,,,46.0,18073.0,generation_agent_1,1014.0,41.0,household_agent_0,161.0,41.0,18234.0
15,,,47.0,18073.0,generation_agent_2,1015.0,41.0,household_agent_0,233.0,41.0,18306.0
16,,,48.0,18073.0,generation_agent_3,1016.0,41.0,household_agent_0,159.0,41.0,18232.0
17,,,49.0,18073.0,household_agent_0,1000.0,41.0,household_agent_1,212.0,41.0,18285.0
18,,,50.0,18073.0,household_agent_2,1002.0,41.0,household_agent_1,223.0,41.0,18296.0
19,,,51.0,18073.0,household_agent_3,1003.0,41.0,household_agent_1,223.0,41.0,18296.0
20,,,52.0,18073.0,household_agent_4,1004.0,41.0,household_agent_1,228.0,41.0,18301.0
21,,,53.0,18073.0,household_agent_5,1005.0,41.0,household_agent_1,234.0,41.0,18307.0
22,,,54.0,18073.0,household_agent_6,1006.0,41.0,household_agent_1,245.0,41.0,18318.0
23,,,55.0,18073.0,household_agent_7,1007.0,41.0,household_agent_1,250.0,41.0,18323.0
24,,,56.0,18073.0,household_agent_8,1008.0,41.0,household_agent_1,257.0,41.0,18330.0
25,,,57.0,18073.0,household_agent_9,1009.0,41.0,household_agent_1,272.0,41.0,18345.0
26,,,58.0,18073.0,household_agent_10,1010.0,41.0,household_agent_1,278.0,41.0,18351.0
27,,,59.0,18073.0,household_agent_11,1011.0,41.0,household_agent_1,289.0,41.0,18362.0
28,,,60.0,18073.0,household_agent_12,1012.0,41.0,household_agent_1,294.0,41.0,18367.0
29,,,61.0,18073.0,generation_agent_0,1013.0,41.0,household_agent_1,305.0,41.0,18378.0
30,,,62.0,18073.0,generation_agent_1,1014.0,41.0,household_agent_1,311.0,41.0,18384.0
31,,,63.0,18073.0,generation_agent_2,1015.0,41.0,household_agent_1,322.0,41.0,18395.0
32,,,64.0,18073.0,generation_agent_3,1016.0,41.0,household_agent_1,327.0,41.0,18400.0
33,,,1.0,11780.0,household_agent_0,1000.0,41.0,household_agent_2,39.0,41.0,11819.0
34,,,2.0,11780.0,household_agent_1,1001.0,41.0,household_agent_2,44.0,41.0,11824.0
35,,,3.0,11780.0,household_agent_3,1003.0,41.0,household_agent_2,49.0,41.0,11829.0
36,,,4.0,11780.0,household_agent_4,1004.0,41.0,household_agent_2,55.0,41.0,11835.0
37,,,5.0,11780.0,household_agent_5,1005.0,41.0,household_agent_2,60.0,41.0,11840.0
38,,,6.0,11780.0,household_agent_6,1006.0,41.0,household_agent_2,66.0,41.0,11846.0
39,,,7.0,11780.0,household_agent_7,1007.0,41.0,household_agent_2,71.0,41.0,11851.0
40,,,8.0,11780.0,household_agent_8,1008.0,41.0,household_agent_2,77.0,41.0,11857.0
41,,,9.0,11780.0,household_agent_9,1009.0,41.0,household_agent_2,77.0,41.0,11857.0
42,,,10.0,11780.0,household_agent_10,1010.0,41.0,household_agent_2,82.0,41.0,11862.0
43,,,11.0,11780.0,household_agent_11,1011.0,41.0,household_agent_2,88.0,41.0,11868.0
44,,,12.0,11780.0,household_agent_12,1012.0,41.0,household_agent_2,93.0,41.0,11873.0
45,,,13.0,11780.0,generation_agent_0,1013.0,41.0,household_agent_2,99.0,41.0,11879.0
46,,,14.0,11780.0,generation_agent_1,1014.0,41.0,household_agent_2,104.0,41.0,11884.0
47,,,15.0,11780.0,generation_agent_2,1015.0,41.0,household_agent_2,110.0,41.0,11890.0
48,,,16.0,11780.0,generation_agent_3,1016.0,41.0,household_agent_2,139.0,41.0,11919.0
49,,,17.0,18073.0,household_agent_0,1000.0,41.0,household_agent_2,100.0,41.0,18173.0
50,,,18.0,18073.0,household_agent_1,1001.0,41.0,household_agent_2,231.0,41.0,18304.0
51,,,19.0,18073.0,household_agent_3,1003.0,41.0,household_agent_2,118.0,41.0,18191.0
52,,,20.0,18073.0,household_agent_4,1004.0,41.0,household_agent_2,81.0,41.0,18154.0
53,,,21.0,18073.0,household_agent_5,1005.0,41.0,household_agent_2,56.0,41.0,18129.0
54,,,22.0,18073.0,household_agent_6,1006.0,41.0,household_agent_2,108.0,41.0,18181.0
55,,,23.0,18073.0,household_agent_7,1007.0,41.0,household_agent_2,110.0,41.0,18183.0
56,,,24.0,18073.0,household_agent_8,1008.0,41.0,household_agent_2,95.0,41.0,18168.0
57,,,25.0,18073.0,household_agent_9,1009.0,41.0,household_agent_2,133.0,41.0,18206.0
58,,,26.0,18073.0,household_agent_10,1010.0,41.0,household_agent_2,125.0,41.0,18198.0
59,,,27.0,18073.0,household_agent_11,1011.0,41.0,household_agent_2,123.0,41.0,18196.0
60,,,28.0,18073.0,household_agent_12,1012.0,41.0,household_agent_2,154.0,41.0,18227.0
61,,,29.0,18073.0,generation_agent_0,1013.0,41.0,household_agent_2,140.0,41.0,18213.0
62,,,30.0,18073.0,generation_agent_1,1014.0,41.0,household_agent_2,142.0,41.0,18215.0
63,,,31.0,18073.0,generation_agent_2,1015.0,41.0,household_agent_2,215.0,41.0,18288.0
64,,,32.0,18073.0,generation_agent_3,1016.0,41.0,household_agent_2,156.0,41.0,18229.0
65,,,289.0,19264.0,control_center_agent,1017.0,41.0,household_agent_2,22.0,41.0,19286.0
