,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-26 10:10:53.041847,,,,,,,,,
1,Simulation configuration ID,1b81d24d-290a-4da3-b2b8-1529edcb0871,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Complete Overlay Topology with 23 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,90.0,aggregator_agent,1019.0,991.0,control_center_agent,20.0,536.0,110.0
1,,,0.0,90.0,aggregator_agent,1019.0,991.0,control_center_agent,34.0,455.0,124.0
2,,,1.0,171.0,household_agent_11,1011.0,991.0,aggregator_agent,49.0,536.0,220.0
3,,,1.0,171.0,household_agent_11,1011.0,991.0,aggregator_agent,83.0,455.0,254.0
4,,,291.0,23491.0,control_center_agent,1017.0,991.0,aggregator_agent,40.0,536.0,23531.0
5,,,291.0,23491.0,control_center_agent,1017.0,991.0,aggregator_agent,77.0,455.0,23568.0
6,,,34.0,22774.0,household_agent_1,1001.0,991.0,household_agent_0,131.0,536.0,22905.0
7,,,34.0,22774.0,household_agent_1,1001.0,991.0,household_agent_0,231.0,455.0,23005.0
8,,,35.0,22774.0,household_agent_2,1002.0,991.0,household_agent_0,141.0,536.0,22915.0
9,,,35.0,22774.0,household_agent_2,1002.0,991.0,household_agent_0,528.0,455.0,23302.0
10,,,36.0,22774.0,household_agent_3,1003.0,991.0,household_agent_0,143.0,536.0,22917.0
11,,,36.0,22774.0,household_agent_3,1003.0,991.0,household_agent_0,714.0,455.0,23488.0
12,,,37.0,22774.0,household_agent_4,1004.0,991.0,household_agent_0,161.0,536.0,22935.0
13,,,37.0,22774.0,household_agent_4,1004.0,991.0,household_agent_0,293.0,455.0,23067.0
14,,,38.0,22774.0,household_agent_5,1005.0,991.0,household_agent_0,249.0,536.0,23023.0
15,,,38.0,22774.0,household_agent_5,1005.0,991.0,household_agent_0,491.0,455.0,23265.0
16,,,39.0,22774.0,household_agent_6,1006.0,991.0,household_agent_0,170.0,536.0,22944.0
17,,,39.0,22774.0,household_agent_6,1006.0,991.0,household_agent_0,296.0,455.0,23070.0
18,,,40.0,22774.0,household_agent_7,1007.0,991.0,household_agent_0,216.0,536.0,22990.0
19,,,40.0,22774.0,household_agent_7,1007.0,991.0,household_agent_0,465.0,455.0,23239.0
20,,,41.0,22774.0,household_agent_8,1008.0,991.0,household_agent_0,234.0,536.0,23008.0
21,,,41.0,22774.0,household_agent_8,1008.0,991.0,household_agent_0,411.0,455.0,23185.0
22,,,42.0,22774.0,household_agent_9,1009.0,991.0,household_agent_0,493.0,536.0,23267.0
23,,,42.0,22774.0,household_agent_9,1009.0,991.0,household_agent_0,553.0,455.0,23327.0
24,,,43.0,22774.0,household_agent_10,1010.0,991.0,household_agent_0,565.0,536.0,23339.0
25,,,43.0,22774.0,household_agent_10,1010.0,991.0,household_agent_0,739.0,455.0,23513.0
26,,,44.0,22774.0,household_agent_11,1011.0,991.0,household_agent_0,133.0,536.0,22907.0
27,,,44.0,22774.0,household_agent_11,1011.0,991.0,household_agent_0,278.0,455.0,23052.0
28,,,45.0,22774.0,household_agent_12,1012.0,991.0,household_agent_0,407.0,536.0,23181.0
29,,,45.0,22774.0,household_agent_12,1012.0,991.0,household_agent_0,496.0,455.0,23270.0
30,,,46.0,22774.0,generation_agent_0,1013.0,991.0,household_agent_0,549.0,536.0,23323.0
31,,,46.0,22774.0,generation_agent_0,1013.0,991.0,household_agent_0,741.0,455.0,23515.0
32,,,47.0,22774.0,generation_agent_1,1014.0,991.0,household_agent_0,349.0,536.0,23123.0
33,,,47.0,22774.0,generation_agent_1,1014.0,991.0,household_agent_0,625.0,455.0,23399.0
34,,,48.0,22774.0,generation_agent_2,1015.0,991.0,household_agent_0,520.0,536.0,23294.0
35,,,48.0,22774.0,generation_agent_2,1015.0,991.0,household_agent_0,575.0,455.0,23349.0
36,,,49.0,22774.0,generation_agent_3,1016.0,991.0,household_agent_0,690.0,536.0,23464.0
37,,,49.0,22774.0,generation_agent_3,1016.0,991.0,household_agent_0,747.0,455.0,23521.0
38,,,50.0,22774.0,household_agent_0,1000.0,991.0,household_agent_1,144.0,536.0,22918.0
39,,,50.0,22774.0,household_agent_0,1000.0,991.0,household_agent_1,375.0,455.0,23149.0
40,,,51.0,22774.0,household_agent_2,1002.0,991.0,household_agent_1,126.0,536.0,22900.0
41,,,51.0,22774.0,household_agent_2,1002.0,991.0,household_agent_1,250.0,455.0,23024.0
42,,,52.0,22774.0,household_agent_3,1003.0,991.0,household_agent_1,125.0,536.0,22899.0
43,,,52.0,22774.0,household_agent_3,1003.0,991.0,household_agent_1,225.0,455.0,22999.0
44,,,53.0,22774.0,household_agent_4,1004.0,991.0,household_agent_1,143.0,536.0,22917.0
45,,,53.0,22774.0,household_agent_4,1004.0,991.0,household_agent_1,297.0,455.0,23071.0
46,,,54.0,22774.0,household_agent_5,1005.0,991.0,household_agent_1,112.0,536.0,22886.0
47,,,54.0,22774.0,household_agent_5,1005.0,991.0,household_agent_1,238.0,455.0,23012.0
48,,,55.0,22774.0,household_agent_6,1006.0,991.0,household_agent_1,436.0,536.0,23210.0
49,,,55.0,22774.0,household_agent_6,1006.0,991.0,household_agent_1,746.0,455.0,23520.0
50,,,56.0,22774.0,household_agent_7,1007.0,991.0,household_agent_1,299.0,536.0,23073.0
51,,,56.0,22774.0,household_agent_7,1007.0,991.0,household_agent_1,569.0,455.0,23343.0
52,,,57.0,22774.0,household_agent_8,1008.0,991.0,household_agent_1,377.0,536.0,23151.0
53,,,57.0,22774.0,household_agent_8,1008.0,991.0,household_agent_1,470.0,455.0,23244.0
54,,,58.0,22774.0,household_agent_9,1009.0,991.0,household_agent_1,347.0,536.0,23121.0
55,,,58.0,22774.0,household_agent_9,1009.0,991.0,household_agent_1,480.0,455.0,23254.0
56,,,59.0,22774.0,household_agent_10,1010.0,991.0,household_agent_1,371.0,536.0,23145.0
57,,,59.0,22774.0,household_agent_10,1010.0,991.0,household_agent_1,423.0,455.0,23197.0
58,,,60.0,22774.0,household_agent_11,1011.0,991.0,household_agent_1,69.0,536.0,22843.0
59,,,60.0,22774.0,household_agent_11,1011.0,991.0,household_agent_1,559.0,455.0,23333.0
60,,,61.0,22774.0,household_agent_12,1012.0,991.0,household_agent_1,699.0,536.0,23473.0
61,,,61.0,22774.0,household_agent_12,1012.0,991.0,household_agent_1,821.0,455.0,23595.0
62,,,62.0,22774.0,generation_agent_0,1013.0,991.0,household_agent_1,534.0,536.0,23308.0
63,,,62.0,22774.0,generation_agent_0,1013.0,991.0,household_agent_1,609.0,455.0,23383.0
64,,,63.0,22774.0,generation_agent_1,1014.0,991.0,household_agent_1,725.0,536.0,23499.0
65,,,63.0,22774.0,generation_agent_1,1014.0,991.0,household_agent_1,799.0,455.0,23573.0
66,,,64.0,22774.0,generation_agent_2,1015.0,991.0,household_agent_1,589.0,536.0,23363.0
67,,,64.0,22774.0,generation_agent_2,1015.0,991.0,household_agent_1,728.0,455.0,23502.0
68,,,65.0,22774.0,generation_agent_3,1016.0,991.0,household_agent_1,424.0,536.0,23198.0
69,,,65.0,22774.0,generation_agent_3,1016.0,991.0,household_agent_1,587.0,455.0,23361.0
70,,,66.0,22774.0,household_agent_0,1000.0,991.0,household_agent_2,102.0,536.0,22876.0
71,,,66.0,22774.0,household_agent_0,1000.0,991.0,household_agent_2,534.0,455.0,23308.0
72,,,67.0,22774.0,household_agent_1,1001.0,991.0,household_agent_2,108.0,536.0,22882.0
73,,,67.0,22774.0,household_agent_1,1001.0,991.0,household_agent_2,206.0,455.0,22980.0
74,,,68.0,22774.0,household_agent_3,1003.0,991.0,household_agent_2,197.0,536.0,22971.0
75,,,68.0,22774.0,household_agent_3,1003.0,991.0,household_agent_2,385.0,455.0,23159.0
76,,,69.0,22774.0,household_agent_4,1004.0,991.0,household_agent_2,150.0,536.0,22924.0
77,,,69.0,22774.0,household_agent_4,1004.0,991.0,household_agent_2,236.0,455.0,23010.0
78,,,70.0,22774.0,household_agent_5,1005.0,991.0,household_agent_2,184.0,536.0,22958.0
79,,,70.0,22774.0,household_agent_5,1005.0,991.0,household_agent_2,314.0,455.0,23088.0
80,,,71.0,22774.0,household_agent_6,1006.0,991.0,household_agent_2,184.0,536.0,22958.0
81,,,71.0,22774.0,household_agent_6,1006.0,991.0,household_agent_2,438.0,455.0,23212.0
82,,,72.0,22774.0,household_agent_7,1007.0,991.0,household_agent_2,407.0,536.0,23181.0
83,,,72.0,22774.0,household_agent_7,1007.0,991.0,household_agent_2,680.0,455.0,23454.0
84,,,73.0,22774.0,household_agent_8,1008.0,991.0,household_agent_2,370.0,536.0,23144.0
85,,,73.0,22774.0,household_agent_8,1008.0,991.0,household_agent_2,413.0,455.0,23187.0
86,,,74.0,22774.0,household_agent_9,1009.0,991.0,household_agent_2,360.0,536.0,23134.0
87,,,74.0,22774.0,household_agent_9,1009.0,991.0,household_agent_2,540.0,455.0,23314.0
88,,,75.0,22774.0,household_agent_10,1010.0,991.0,household_agent_2,450.0,536.0,23224.0
89,,,75.0,22774.0,household_agent_10,1010.0,991.0,household_agent_2,593.0,455.0,23367.0
90,,,76.0,22774.0,household_agent_11,1011.0,991.0,household_agent_2,138.0,536.0,22912.0
91,,,76.0,22774.0,household_agent_11,1011.0,991.0,household_agent_2,656.0,455.0,23430.0
92,,,77.0,22774.0,household_agent_12,1012.0,991.0,household_agent_2,447.0,536.0,23221.0
93,,,77.0,22774.0,household_agent_12,1012.0,991.0,household_agent_2,628.0,455.0,23402.0
94,,,78.0,22774.0,generation_agent_0,1013.0,991.0,household_agent_2,509.0,536.0,23283.0
95,,,78.0,22774.0,generation_agent_0,1013.0,991.0,household_agent_2,751.0,455.0,23525.0
96,,,79.0,22774.0,generation_agent_1,1014.0,991.0,household_agent_2,482.0,536.0,23256.0
97,,,79.0,22774.0,generation_agent_1,1014.0,991.0,household_agent_2,623.0,455.0,23397.0
98,,,80.0,22774.0,generation_agent_2,1015.0,991.0,household_agent_2,551.0,536.0,23325.0
99,,,80.0,22774.0,generation_agent_2,1015.0,991.0,household_agent_2,745.0,455.0,23519.0
100,,,81.0,22774.0,generation_agent_3,1016.0,991.0,household_agent_2,551.0,536.0,23325.0
101,,,81.0,22774.0,generation_agent_3,1016.0,991.0,household_agent_2,709.0,455.0,23483.0
102,,,82.0,22774.0,household_agent_0,1000.0,991.0,household_agent_3,620.0,536.0,23394.0
103,,,82.0,22774.0,household_agent_0,1000.0,991.0,household_agent_3,738.0,455.0,23512.0
104,,,83.0,22774.0,household_agent_1,1001.0,991.0,household_agent_3,91.0,536.0,22865.0
105,,,83.0,22774.0,household_agent_1,1001.0,991.0,household_agent_3,153.0,455.0,22927.0
106,,,84.0,22774.0,household_agent_2,1002.0,991.0,household_agent_3,142.0,536.0,22916.0
107,,,84.0,22774.0,household_agent_2,1002.0,991.0,household_agent_3,266.0,455.0,23040.0
108,,,85.0,22774.0,household_agent_4,1004.0,991.0,household_agent_3,146.0,536.0,22920.0
109,,,85.0,22774.0,household_agent_4,1004.0,991.0,household_agent_3,305.0,455.0,23079.0
110,,,86.0,22774.0,household_agent_5,1005.0,991.0,household_agent_3,213.0,536.0,22987.0
111,,,86.0,22774.0,household_agent_5,1005.0,991.0,household_agent_3,631.0,455.0,23405.0
112,,,87.0,22774.0,household_agent_6,1006.0,991.0,household_agent_3,198.0,536.0,22972.0
113,,,87.0,22774.0,household_agent_6,1006.0,991.0,household_agent_3,330.0,455.0,23104.0
114,,,88.0,22774.0,household_agent_7,1007.0,991.0,household_agent_3,220.0,536.0,22994.0
115,,,88.0,22774.0,household_agent_7,1007.0,991.0,household_agent_3,672.0,455.0,23446.0
116,,,89.0,22774.0,household_agent_8,1008.0,991.0,household_agent_3,203.0,536.0,22977.0
117,,,89.0,22774.0,household_agent_8,1008.0,991.0,household_agent_3,358.0,455.0,23132.0
118,,,90.0,22774.0,household_agent_9,1009.0,991.0,household_agent_3,370.0,536.0,23144.0
119,,,90.0,22774.0,household_agent_9,1009.0,991.0,household_agent_3,505.0,455.0,23279.0
120,,,91.0,22774.0,household_agent_10,1010.0,991.0,household_agent_3,336.0,536.0,23110.0
121,,,91.0,22774.0,household_agent_10,1010.0,991.0,household_agent_3,372.0,455.0,23146.0
122,,,92.0,22774.0,household_agent_11,1011.0,991.0,household_agent_3,239.0,536.0,23013.0
123,,,92.0,22774.0,household_agent_11,1011.0,991.0,household_agent_3,715.0,455.0,23489.0
124,,,93.0,22774.0,household_agent_12,1012.0,991.0,household_agent_3,538.0,536.0,23312.0
125,,,93.0,22774.0,household_agent_12,1012.0,991.0,household_agent_3,618.0,455.0,23392.0
126,,,94.0,22774.0,generation_agent_0,1013.0,991.0,household_agent_3,361.0,536.0,23135.0
127,,,94.0,22774.0,generation_agent_0,1013.0,991.0,household_agent_3,707.0,455.0,23481.0
128,,,95.0,22774.0,generation_agent_1,1014.0,991.0,household_agent_3,429.0,536.0,23203.0
129,,,95.0,22774.0,generation_agent_1,1014.0,991.0,household_agent_3,524.0,455.0,23298.0
130,,,96.0,22774.0,generation_agent_2,1015.0,991.0,household_agent_3,484.0,536.0,23258.0
131,,,96.0,22774.0,generation_agent_2,1015.0,991.0,household_agent_3,619.0,455.0,23393.0
132,,,97.0,22774.0,generation_agent_3,1016.0,991.0,household_agent_3,438.0,536.0,23212.0
133,,,97.0,22774.0,generation_agent_3,1016.0,991.0,household_agent_3,632.0,455.0,23406.0
134,,,98.0,22774.0,household_agent_0,1000.0,991.0,household_agent_4,140.0,536.0,22914.0
135,,,98.0,22774.0,household_agent_0,1000.0,991.0,household_agent_4,248.0,455.0,23022.0
136,,,99.0,22774.0,household_agent_1,1001.0,991.0,household_agent_4,104.0,536.0,22878.0
137,,,99.0,22774.0,household_agent_1,1001.0,991.0,household_agent_4,212.0,455.0,22986.0
138,,,100.0,22774.0,household_agent_2,1002.0,991.0,household_agent_4,174.0,536.0,22948.0
139,,,100.0,22774.0,household_agent_2,1002.0,991.0,household_agent_4,333.0,455.0,23107.0
140,,,101.0,22774.0,household_agent_3,1003.0,991.0,household_agent_4,198.0,536.0,22972.0
141,,,101.0,22774.0,household_agent_3,1003.0,991.0,household_agent_4,433.0,455.0,23207.0
142,,,102.0,22774.0,household_agent_5,1005.0,991.0,household_agent_4,208.0,536.0,22982.0
143,,,102.0,22774.0,household_agent_5,1005.0,991.0,household_agent_4,338.0,455.0,23112.0
144,,,103.0,22774.0,household_agent_6,1006.0,991.0,household_agent_4,219.0,536.0,22993.0
145,,,103.0,22774.0,household_agent_6,1006.0,991.0,household_agent_4,342.0,455.0,23116.0
146,,,104.0,22774.0,household_agent_7,1007.0,991.0,household_agent_4,246.0,536.0,23020.0
147,,,104.0,22774.0,household_agent_7,1007.0,991.0,household_agent_4,784.0,455.0,23558.0
148,,,105.0,22774.0,household_agent_8,1008.0,991.0,household_agent_4,313.0,536.0,23087.0
149,,,105.0,22774.0,household_agent_8,1008.0,991.0,household_agent_4,447.0,455.0,23221.0
150,,,106.0,22774.0,household_agent_9,1009.0,991.0,household_agent_4,396.0,536.0,23170.0
151,,,106.0,22774.0,household_agent_9,1009.0,991.0,household_agent_4,666.0,455.0,23440.0
152,,,107.0,22774.0,household_agent_10,1010.0,991.0,household_agent_4,354.0,536.0,23128.0
153,,,107.0,22774.0,household_agent_10,1010.0,991.0,household_agent_4,550.0,455.0,23324.0
154,,,108.0,22774.0,household_agent_11,1011.0,991.0,household_agent_4,183.0,536.0,22957.0
155,,,108.0,22774.0,household_agent_11,1011.0,991.0,household_agent_4,767.0,455.0,23541.0
156,,,109.0,22774.0,household_agent_12,1012.0,991.0,household_agent_4,468.0,536.0,23242.0
157,,,109.0,22774.0,household_agent_12,1012.0,991.0,household_agent_4,602.0,455.0,23376.0
158,,,110.0,22774.0,generation_agent_0,1013.0,991.0,household_agent_4,635.0,536.0,23409.0
159,,,110.0,22774.0,generation_agent_0,1013.0,991.0,household_agent_4,699.0,455.0,23473.0
