,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-23 11:58:04.584299,,,,,,,,,
1,Simulation configuration ID,c6e1b0dc-5f19-44e4-accb-05994b24e498,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 15 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,75.0,aggregator_agent,1019.0,41.0,control_center_agent,19.0,41.0,94.0
1,,,1.0,216.0,generation_agent_0,1013.0,41.0,aggregator_agent,41.0,41.0,257.0
2,,,149.0,5464.0,control_center_agent,1017.0,41.0,aggregator_agent,22.0,41.0,5486.0
3,,,19.0,1021.0,household_agent_0,1000.0,41.0,household_agent_12,43.0,41.0,1064.0
4,,,35.0,1881.0,household_agent_0,1000.0,41.0,household_agent_12,43.0,41.0,1924.0
5,,,51.0,2610.0,household_agent_0,1000.0,41.0,household_agent_12,41.0,41.0,2651.0
6,,,67.0,3150.0,household_agent_0,1000.0,41.0,household_agent_12,42.0,41.0,3192.0
7,,,83.0,3916.0,household_agent_0,1000.0,41.0,household_agent_12,42.0,41.0,3958.0
8,,,99.0,4154.0,household_agent_0,1000.0,41.0,household_agent_12,43.0,41.0,4197.0
9,,,115.0,4681.0,household_agent_0,1000.0,41.0,household_agent_12,43.0,41.0,4724.0
10,,,131.0,4862.0,household_agent_0,1000.0,41.0,household_agent_12,42.0,41.0,4904.0
11,,,147.0,5736.0,household_agent_0,1000.0,41.0,household_agent_12,42.0,41.0,5778.0
12,,,17.0,1021.0,household_agent_12,1012.0,41.0,household_agent_0,41.0,41.0,1062.0
13,,,18.0,1021.0,household_agent_4,1004.0,41.0,household_agent_0,47.0,41.0,1068.0
14,,,33.0,1881.0,household_agent_12,1012.0,41.0,household_agent_0,43.0,41.0,1924.0
15,,,33.0,1881.0,household_agent_12,1012.0,41.0,household_agent_0,81.0,41.0,669.0
16,,,34.0,1881.0,household_agent_4,1004.0,41.0,household_agent_0,49.0,41.0,1930.0
17,,,34.0,1881.0,household_agent_4,1004.0,41.0,household_agent_0,38.0,41.0,626.0
18,,,49.0,2610.0,household_agent_12,1012.0,41.0,household_agent_0,41.0,41.0,2651.0
19,,,49.0,2610.0,household_agent_12,1012.0,41.0,household_agent_0,80.0,41.0,491.0
20,,,49.0,2610.0,household_agent_12,1012.0,41.0,household_agent_0,88.0,41.0,676.0
21,,,50.0,2610.0,household_agent_4,1004.0,41.0,household_agent_0,47.0,41.0,2657.0
22,,,50.0,2610.0,household_agent_4,1004.0,41.0,household_agent_0,46.0,41.0,634.0
23,,,65.0,3150.0,household_agent_12,1012.0,41.0,household_agent_0,41.0,41.0,3191.0
24,,,66.0,3150.0,household_agent_4,1004.0,41.0,household_agent_0,47.0,41.0,3197.0
25,,,81.0,3916.0,household_agent_12,1012.0,41.0,household_agent_0,42.0,41.0,3958.0
26,,,82.0,3916.0,household_agent_4,1004.0,41.0,household_agent_0,47.0,41.0,3963.0
