,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-23 15:58:15.364994,,,,,,,,,
1,Simulation configuration ID,3933bc9b-6de2-434f-b253-dff1d8ae47a1,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 15 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,95.0,aggregator_agent,1019.0,191.0,control_center_agent,19.0,191.0,114.0
1,,,1.0,156.0,generation_agent_2,1015.0,191.0,aggregator_agent,47.0,191.0,203.0
2,,,32.0,35101.0,control_center_agent,1017.0,191.0,aggregator_agent,69.0,191.0,8932.0
3,,,23.0,15942.0,household_agent_12,1012.0,191.0,household_agent_7,47.0,191.0,15989.0
4,,,24.0,15942.0,household_agent_0,1000.0,191.0,household_agent_7,63.0,191.0,16005.0
5,,,25.0,15942.0,generation_agent_3,1016.0,191.0,household_agent_7,69.0,191.0,16011.0
6,,,19.0,15942.0,household_agent_7,1007.0,191.0,household_agent_12,48.0,191.0,15990.0
7,,,20.0,15942.0,household_agent_11,1011.0,191.0,household_agent_12,66.0,191.0,16008.0
8,,,21.0,15942.0,generation_agent_3,1016.0,191.0,household_agent_12,70.0,191.0,16012.0
9,,,22.0,15942.0,generation_agent_0,1013.0,191.0,household_agent_12,81.0,191.0,16023.0
10,,,26.0,15942.0,household_agent_12,1012.0,191.0,household_agent_11,48.0,191.0,15990.0
11,,,27.0,15942.0,household_agent_3,1003.0,191.0,household_agent_11,53.0,191.0,15995.0
12,,,13.0,15942.0,household_agent_11,1011.0,191.0,household_agent_3,59.0,191.0,16001.0
13,,,14.0,15942.0,household_agent_0,1000.0,191.0,household_agent_3,70.0,191.0,16012.0
14,,,14.0,15942.0,household_agent_0,1000.0,191.0,household_agent_3,48.0,191.0,27224.0
15,,,15.0,15942.0,generation_agent_2,1015.0,191.0,household_agent_3,53.0,191.0,15995.0
16,,,28.0,15942.0,household_agent_3,1003.0,191.0,household_agent_0,48.0,191.0,15990.0
17,,,29.0,15942.0,generation_agent_0,1013.0,191.0,household_agent_0,59.0,191.0,16001.0
18,,,30.0,15942.0,household_agent_7,1007.0,191.0,household_agent_0,70.0,191.0,16012.0
19,,,16.0,15942.0,household_agent_0,1000.0,191.0,generation_agent_0,51.0,191.0,15993.0
20,,,17.0,15942.0,generation_agent_1,1014.0,191.0,generation_agent_0,56.0,191.0,15998.0
21,,,17.0,15942.0,generation_agent_1,1014.0,191.0,generation_agent_0,64.0,191.0,3531.0
22,,,18.0,15942.0,household_agent_12,1012.0,191.0,generation_agent_0,62.0,191.0,16004.0
23,,,8.0,15942.0,generation_agent_0,1013.0,191.0,generation_agent_1,55.0,191.0,15997.0
24,,,9.0,15942.0,generation_agent_2,1015.0,191.0,generation_agent_1,63.0,191.0,3530.0
25,,,9.0,15942.0,generation_agent_2,1015.0,191.0,generation_agent_1,50.0,191.0,15992.0
26,,,2.0,8335.0,generation_agent_1,1014.0,191.0,generation_agent_2,47.0,191.0,8382.0
27,,,3.0,8335.0,generation_agent_3,1016.0,191.0,generation_agent_2,52.0,191.0,29619.0
28,,,3.0,8335.0,generation_agent_3,1016.0,191.0,generation_agent_2,58.0,191.0,8393.0
29,,,4.0,8335.0,household_agent_3,1003.0,191.0,generation_agent_2,69.0,191.0,8404.0
30,,,5.0,15942.0,generation_agent_1,1014.0,191.0,generation_agent_2,52.0,191.0,27228.0
31,,,5.0,15942.0,generation_agent_1,1014.0,191.0,generation_agent_2,52.0,191.0,15994.0
32,,,6.0,15942.0,generation_agent_3,1016.0,191.0,generation_agent_2,63.0,191.0,16005.0
33,,,7.0,15942.0,household_agent_3,1003.0,191.0,generation_agent_2,74.0,191.0,16016.0
34,,,31.0,14954.0,aggregator_agent,1019.0,191.0,generation_agent_2,58.0,191.0,8921.0
35,,,31.0,14954.0,aggregator_agent,1019.0,191.0,generation_agent_2,47.0,191.0,15001.0
36,,,10.0,15942.0,household_agent_12,1012.0,191.0,generation_agent_3,59.0,191.0,16001.0
37,,,10.0,15942.0,household_agent_12,1012.0,191.0,generation_agent_3,69.0,191.0,3536.0
38,,,11.0,15942.0,generation_agent_2,1015.0,191.0,generation_agent_3,52.0,191.0,15994.0
39,,,12.0,15942.0,household_agent_7,1007.0,191.0,generation_agent_3,69.0,191.0,16011.0
