,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-24 23:52:27.984319,,,,,,,,,
1,Simulation configuration ID,0d494ca5-7484-4f5d-8a59-66567f7c4cd0,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 23 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,83.0,aggregator_agent,1019.0,991.0,control_center_agent,20.0,536.0,103.0
1,,,0.0,83.0,aggregator_agent,1019.0,991.0,control_center_agent,34.0,455.0,117.0
2,,,1.0,155.0,household_agent_2,1002.0,991.0,aggregator_agent,62.0,536.0,217.0
3,,,1.0,155.0,household_agent_2,1002.0,991.0,aggregator_agent,103.0,455.0,258.0
4,,,206.0,168.0,control_center_agent,1017.0,991.0,aggregator_agent,31.0,536.0,199.0
5,,,206.0,168.0,control_center_agent,1017.0,991.0,aggregator_agent,58.0,455.0,226.0
6,,,21.0,131.0,household_agent_1,1001.0,991.0,household_agent_0,54.0,536.0,185.0
7,,,21.0,131.0,household_agent_1,1001.0,991.0,household_agent_0,99.0,455.0,230.0
8,,,22.0,131.0,generation_agent_3,1016.0,991.0,household_agent_0,125.0,536.0,256.0
9,,,22.0,131.0,generation_agent_3,1016.0,991.0,household_agent_0,220.0,536.0,351.0
10,,,71.0,162.0,household_agent_1,1001.0,991.0,household_agent_0,103.0,536.0,265.0
11,,,71.0,162.0,household_agent_1,1001.0,991.0,household_agent_0,164.0,455.0,326.0
12,,,72.0,162.0,generation_agent_3,1016.0,991.0,household_agent_0,206.0,536.0,368.0
13,,,72.0,162.0,generation_agent_3,1016.0,991.0,household_agent_0,282.0,374.0,444.0
14,,,121.0,235.0,household_agent_1,1001.0,991.0,household_agent_0,115.0,536.0,350.0
15,,,121.0,235.0,household_agent_1,1001.0,991.0,household_agent_0,222.0,455.0,457.0
16,,,122.0,235.0,generation_agent_3,1016.0,991.0,household_agent_0,140.0,536.0,375.0
17,,,122.0,235.0,generation_agent_3,1016.0,991.0,household_agent_0,213.0,455.0,448.0
18,,,171.0,306.0,household_agent_1,1001.0,991.0,household_agent_0,161.0,536.0,467.0
19,,,171.0,306.0,household_agent_1,1001.0,991.0,household_agent_0,212.0,455.0,518.0
20,,,172.0,306.0,generation_agent_3,1016.0,991.0,household_agent_0,143.0,536.0,449.0
21,,,172.0,306.0,generation_agent_3,1016.0,991.0,household_agent_0,236.0,455.0,542.0
22,,,8.0,131.0,household_agent_0,1000.0,991.0,household_agent_1,74.0,536.0,205.0
23,,,8.0,131.0,household_agent_0,1000.0,991.0,household_agent_1,109.0,455.0,240.0
24,,,9.0,131.0,household_agent_2,1002.0,991.0,household_agent_1,98.0,536.0,229.0
25,,,9.0,131.0,household_agent_2,1002.0,991.0,household_agent_1,155.0,536.0,286.0
26,,,10.0,131.0,generation_agent_2,1015.0,991.0,household_agent_1,149.0,536.0,280.0
27,,,10.0,131.0,generation_agent_2,1015.0,991.0,household_agent_1,230.0,536.0,361.0
28,,,58.0,162.0,household_agent_0,1000.0,991.0,household_agent_1,92.0,536.0,254.0
29,,,58.0,162.0,household_agent_0,1000.0,991.0,household_agent_1,185.0,455.0,347.0
30,,,59.0,162.0,household_agent_2,1002.0,991.0,household_agent_1,126.0,536.0,288.0
31,,,59.0,162.0,household_agent_2,1002.0,991.0,household_agent_1,185.0,374.0,347.0
32,,,60.0,162.0,generation_agent_2,1015.0,991.0,household_agent_1,208.0,536.0,370.0
33,,,60.0,162.0,generation_agent_2,1015.0,991.0,household_agent_1,373.0,374.0,535.0
34,,,108.0,235.0,household_agent_0,1000.0,991.0,household_agent_1,125.0,536.0,360.0
35,,,108.0,235.0,household_agent_0,1000.0,991.0,household_agent_1,182.0,455.0,417.0
36,,,109.0,235.0,household_agent_2,1002.0,991.0,household_agent_1,109.0,536.0,344.0
37,,,109.0,235.0,household_agent_2,1002.0,991.0,household_agent_1,171.0,455.0,406.0
38,,,110.0,235.0,generation_agent_2,1015.0,991.0,household_agent_1,153.0,536.0,388.0
39,,,110.0,235.0,generation_agent_2,1015.0,991.0,household_agent_1,316.0,455.0,551.0
40,,,158.0,306.0,household_agent_0,1000.0,991.0,household_agent_1,166.0,536.0,472.0
41,,,158.0,306.0,household_agent_0,1000.0,991.0,household_agent_1,222.0,455.0,528.0
42,,,159.0,306.0,household_agent_2,1002.0,991.0,household_agent_1,145.0,536.0,451.0
43,,,159.0,306.0,household_agent_2,1002.0,991.0,household_agent_1,187.0,455.0,493.0
44,,,160.0,306.0,generation_agent_2,1015.0,991.0,household_agent_1,258.0,536.0,564.0
45,,,160.0,306.0,generation_agent_2,1015.0,991.0,household_agent_1,317.0,455.0,623.0
46,,,2.0,204.0,household_agent_1,1001.0,991.0,household_agent_2,115.0,536.0,319.0
47,,,2.0,204.0,household_agent_1,1001.0,991.0,household_agent_2,180.0,536.0,384.0
48,,,3.0,204.0,household_agent_3,1003.0,991.0,household_agent_2,135.0,536.0,339.0
49,,,3.0,204.0,household_agent_3,1003.0,991.0,household_agent_2,196.0,536.0,400.0
50,,,4.0,204.0,generation_agent_2,1015.0,991.0,household_agent_2,342.0,536.0,546.0
51,,,4.0,204.0,generation_agent_2,1015.0,991.0,household_agent_2,388.0,536.0,592.0
52,,,5.0,131.0,household_agent_1,1001.0,991.0,household_agent_2,104.0,536.0,235.0
53,,,5.0,131.0,household_agent_1,1001.0,991.0,household_agent_2,156.0,536.0,287.0
54,,,6.0,131.0,household_agent_3,1003.0,991.0,household_agent_2,73.0,536.0,204.0
55,,,6.0,131.0,household_agent_3,1003.0,991.0,household_agent_2,124.0,455.0,255.0
56,,,7.0,131.0,generation_agent_2,1015.0,991.0,household_agent_2,218.0,536.0,349.0
57,,,7.0,131.0,generation_agent_2,1015.0,991.0,household_agent_2,414.0,455.0,545.0
58,,,55.0,162.0,household_agent_1,1001.0,991.0,household_agent_2,126.0,536.0,288.0
