,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-23 17:00:15.620053,,,,,,,,,
1,Simulation configuration ID,6cda117a-fb95-4ee1-9ad0-b3827dee6bdd,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Complete Overlay Topology with 15 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,19.0,aggregator_agent,1019.0,991.0,control_center_agent,19.0,536.0,38.0
1,,,0.0,19.0,aggregator_agent,1019.0,991.0,control_center_agent,33.0,455.0,52.0
2,,,1.0,85.0,generation_agent_3,1016.0,991.0,aggregator_agent,47.0,536.0,132.0
3,,,1.0,85.0,generation_agent_3,1016.0,991.0,aggregator_agent,81.0,455.0,166.0
4,,,227.0,259.0,control_center_agent,1017.0,991.0,aggregator_agent,28.0,536.0,287.0
5,,,227.0,259.0,control_center_agent,1017.0,991.0,aggregator_agent,48.0,455.0,307.0
6,,,18.0,123.0,household_agent_10,1010.0,991.0,household_agent_12,48.0,536.0,171.0
7,,,18.0,123.0,household_agent_10,1010.0,991.0,household_agent_12,81.0,455.0,204.0
8,,,18.0,123.0,household_agent_10,1010.0,991.0,household_agent_12,471.0,536.0,620.0
9,,,18.0,123.0,household_agent_10,1010.0,991.0,household_agent_12,501.0,536.0,650.0
10,,,19.0,123.0,household_agent_9,1009.0,991.0,household_agent_12,59.0,536.0,182.0
11,,,19.0,123.0,household_agent_9,1009.0,991.0,household_agent_12,92.0,455.0,215.0
12,,,20.0,123.0,household_agent_1,1001.0,991.0,household_agent_12,103.0,536.0,226.0
13,,,20.0,123.0,household_agent_1,1001.0,991.0,household_agent_12,136.0,455.0,259.0
14,,,21.0,123.0,household_agent_11,1011.0,991.0,household_agent_12,70.0,536.0,193.0
15,,,21.0,123.0,household_agent_11,1011.0,991.0,household_agent_12,119.0,455.0,242.0
16,,,22.0,123.0,generation_agent_0,1013.0,991.0,household_agent_12,225.0,536.0,348.0
17,,,22.0,123.0,generation_agent_0,1013.0,991.0,household_agent_12,301.0,455.0,424.0
18,,,23.0,123.0,generation_agent_1,1014.0,991.0,household_agent_12,323.0,536.0,446.0
19,,,23.0,123.0,generation_agent_1,1014.0,991.0,household_agent_12,356.0,455.0,479.0
20,,,24.0,123.0,generation_agent_2,1015.0,991.0,household_agent_12,54.0,536.0,148.0
21,,,24.0,123.0,generation_agent_2,1015.0,991.0,household_agent_12,87.0,437.0,181.0
22,,,24.0,123.0,generation_agent_2,1015.0,991.0,household_agent_12,334.0,536.0,457.0
23,,,24.0,123.0,generation_agent_2,1015.0,991.0,household_agent_12,389.0,455.0,512.0
24,,,25.0,123.0,generation_agent_3,1016.0,991.0,household_agent_12,91.0,536.0,185.0
25,,,25.0,123.0,generation_agent_3,1016.0,991.0,household_agent_12,140.0,439.0,234.0
26,,,25.0,123.0,generation_agent_3,1016.0,991.0,household_agent_12,456.0,536.0,579.0
27,,,25.0,123.0,generation_agent_3,1016.0,991.0,household_agent_12,490.0,455.0,613.0
28,,,90.0,223.0,household_agent_10,1010.0,991.0,household_agent_12,47.0,536.0,270.0
29,,,90.0,223.0,household_agent_10,1010.0,991.0,household_agent_12,80.0,455.0,303.0
30,,,91.0,223.0,household_agent_9,1009.0,991.0,household_agent_12,58.0,536.0,281.0
31,,,91.0,223.0,household_agent_9,1009.0,991.0,household_agent_12,91.0,455.0,314.0
32,,,92.0,223.0,household_agent_1,1001.0,991.0,household_agent_12,69.0,536.0,292.0
33,,,92.0,223.0,household_agent_1,1001.0,991.0,household_agent_12,134.0,455.0,357.0
34,,,93.0,223.0,household_agent_11,1011.0,991.0,household_agent_12,117.0,536.0,340.0
35,,,93.0,223.0,household_agent_11,1011.0,991.0,household_agent_12,168.0,455.0,391.0
36,,,94.0,223.0,generation_agent_0,1013.0,991.0,household_agent_12,212.0,536.0,435.0
37,,,94.0,223.0,generation_agent_0,1013.0,991.0,household_agent_12,245.0,536.0,468.0
38,,,95.0,223.0,generation_agent_1,1014.0,991.0,household_agent_12,267.0,536.0,490.0
39,,,95.0,223.0,generation_agent_1,1014.0,991.0,household_agent_12,300.0,536.0,523.0
40,,,96.0,223.0,generation_agent_2,1015.0,991.0,household_agent_12,84.0,536.0,256.0
41,,,96.0,223.0,generation_agent_2,1015.0,991.0,household_agent_12,117.0,374.0,289.0
42,,,96.0,223.0,generation_agent_2,1015.0,991.0,household_agent_12,289.0,536.0,512.0
