,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-24 11:58:38.391299,,,,,,,,,
1,Simulation configuration ID,31e8d58a-daed-4cd9-bae7-e0f4eac58fc4,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 23 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,73.0,aggregator_agent,1019.0,191.0,control_center_agent,19.0,191.0,92.0
1,,,1.0,119.0,household_agent_1,1001.0,191.0,aggregator_agent,47.0,191.0,166.0
2,,,6.0,16498.0,household_agent_1,1001.0,191.0,household_agent_0,47.0,191.0,16545.0
3,,,2.0,12303.0,household_agent_0,1000.0,191.0,household_agent_1,47.0,191.0,12350.0
4,,,3.0,12303.0,household_agent_2,1002.0,191.0,household_agent_1,58.0,191.0,12361.0
5,,,4.0,16498.0,household_agent_0,1000.0,191.0,household_agent_1,51.0,191.0,16549.0
6,,,5.0,16498.0,household_agent_2,1002.0,191.0,household_agent_1,62.0,191.0,16560.0
7,,,7.0,16498.0,household_agent_1,1001.0,191.0,household_agent_2,55.0,191.0,16553.0
8,,,8.0,16498.0,household_agent_3,1003.0,191.0,household_agent_2,66.0,191.0,16564.0
9,,,9.0,16498.0,household_agent_2,1002.0,191.0,household_agent_3,50.0,191.0,16548.0
10,,,10.0,16498.0,household_agent_4,1004.0,191.0,household_agent_3,62.0,191.0,16560.0
11,,,11.0,16498.0,household_agent_3,1003.0,191.0,household_agent_4,48.0,191.0,16546.0
12,,,12.0,16498.0,household_agent_5,1005.0,191.0,household_agent_4,59.0,191.0,16557.0
13,,,13.0,16498.0,household_agent_4,1004.0,191.0,household_agent_5,49.0,191.0,16547.0
14,,,14.0,16498.0,household_agent_6,1006.0,191.0,household_agent_5,68.0,191.0,16566.0
15,,,15.0,16498.0,household_agent_5,1005.0,191.0,household_agent_6,70.0,191.0,16568.0
16,,,16.0,16498.0,household_agent_7,1007.0,191.0,household_agent_6,58.0,191.0,16556.0
17,,,17.0,16498.0,household_agent_6,1006.0,191.0,household_agent_7,61.0,191.0,16559.0
18,,,18.0,16498.0,household_agent_8,1008.0,191.0,household_agent_7,72.0,191.0,16570.0
19,,,19.0,16498.0,household_agent_7,1007.0,191.0,household_agent_8,53.0,191.0,16551.0
20,,,20.0,16498.0,household_agent_9,1009.0,191.0,household_agent_8,65.0,191.0,16563.0
21,,,21.0,16498.0,household_agent_8,1008.0,191.0,household_agent_9,52.0,191.0,16550.0
22,,,22.0,16498.0,household_agent_10,1010.0,191.0,household_agent_9,64.0,191.0,16562.0
23,,,23.0,16498.0,household_agent_9,1009.0,191.0,household_agent_10,54.0,191.0,16552.0
24,,,24.0,16498.0,household_agent_11,1011.0,191.0,household_agent_10,66.0,191.0,16564.0
25,,,25.0,16498.0,household_agent_10,1010.0,191.0,household_agent_11,72.0,191.0,16570.0
26,,,26.0,16498.0,household_agent_12,1012.0,191.0,household_agent_11,78.0,191.0,16576.0
27,,,27.0,16498.0,household_agent_11,1011.0,191.0,household_agent_12,64.0,191.0,16562.0
28,,,28.0,16498.0,generation_agent_0,1013.0,191.0,household_agent_12,75.0,191.0,16573.0
29,,,29.0,16498.0,household_agent_12,1012.0,191.0,generation_agent_0,63.0,191.0,16561.0
30,,,30.0,16498.0,generation_agent_1,1014.0,191.0,generation_agent_0,68.0,191.0,16566.0
31,,,31.0,16498.0,generation_agent_0,1013.0,191.0,generation_agent_1,60.0,191.0,16558.0
32,,,32.0,16498.0,generation_agent_2,1015.0,191.0,generation_agent_1,71.0,191.0,16569.0
33,,,33.0,16498.0,generation_agent_1,1014.0,191.0,generation_agent_2,80.0,191.0,16578.0
34,,,34.0,16498.0,generation_agent_3,1016.0,191.0,generation_agent_2,67.0,191.0,16565.0
35,,,35.0,16498.0,generation_agent_2,1015.0,191.0,generation_agent_3,69.0,191.0,16567.0
