,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-26 06:50:44.007463,,,,,,,,,
1,Simulation configuration ID,ca1059db-fb0a-4b50-a458-bce1eb708ad1,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Complete Overlay Topology with 23 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,10.0,household_agent_12,1012.0,191.0,control_center_agent,19.0,191.0,29.0
1,,,33.0,6798.0,household_agent_1,1001.0,191.0,household_agent_0,61.0,191.0,6859.0
2,,,34.0,6798.0,household_agent_2,1002.0,191.0,household_agent_0,92.0,191.0,6890.0
3,,,35.0,6798.0,household_agent_3,1003.0,191.0,household_agent_0,177.0,191.0,6975.0
4,,,36.0,6798.0,household_agent_4,1004.0,191.0,household_agent_0,172.0,191.0,6970.0
5,,,37.0,6798.0,household_agent_5,1005.0,191.0,household_agent_0,123.0,191.0,6921.0
6,,,38.0,6798.0,household_agent_6,1006.0,191.0,household_agent_0,159.0,191.0,6957.0
7,,,39.0,6798.0,household_agent_7,1007.0,191.0,household_agent_0,154.0,191.0,6952.0
8,,,40.0,6798.0,household_agent_8,1008.0,191.0,household_agent_0,174.0,191.0,6972.0
9,,,41.0,6798.0,household_agent_9,1009.0,191.0,household_agent_0,212.0,191.0,7010.0
10,,,42.0,6798.0,household_agent_10,1010.0,191.0,household_agent_0,190.0,191.0,6988.0
11,,,43.0,6798.0,household_agent_11,1011.0,191.0,household_agent_0,323.0,191.0,7121.0
12,,,44.0,6798.0,household_agent_12,1012.0,191.0,household_agent_0,256.0,191.0,7054.0
