,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-26 10:23:58.733183,,,,,,,,,
1,Simulation configuration ID,1b4a2506-f381-4c70-918f-8b2f1c4cbcde,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Complete Overlay Topology with 23 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,52.0,household_agent_12,1012.0,991.0,control_center_agent,19.0,536.0,71.0
1,,,0.0,52.0,household_agent_12,1012.0,991.0,control_center_agent,33.0,455.0,85.0
2,,,33.0,12494.0,household_agent_1,1001.0,991.0,household_agent_0,198.0,536.0,12692.0
3,,,33.0,12494.0,household_agent_1,1001.0,991.0,household_agent_0,243.0,455.0,12737.0
4,,,34.0,12494.0,household_agent_2,1002.0,991.0,household_agent_0,76.0,536.0,12570.0
5,,,34.0,12494.0,household_agent_2,1002.0,991.0,household_agent_0,133.0,455.0,12627.0
6,,,35.0,12494.0,household_agent_3,1003.0,991.0,household_agent_0,88.0,536.0,12582.0
7,,,35.0,12494.0,household_agent_3,1003.0,991.0,household_agent_0,150.0,455.0,12644.0
8,,,36.0,12494.0,household_agent_4,1004.0,991.0,household_agent_0,112.0,536.0,12606.0
9,,,36.0,12494.0,household_agent_4,1004.0,991.0,household_agent_0,162.0,455.0,12656.0
10,,,37.0,12494.0,household_agent_5,1005.0,991.0,household_agent_0,116.0,536.0,12610.0
11,,,37.0,12494.0,household_agent_5,1005.0,991.0,household_agent_0,176.0,455.0,12670.0
12,,,38.0,12494.0,household_agent_6,1006.0,991.0,household_agent_0,187.0,536.0,12681.0
13,,,38.0,12494.0,household_agent_6,1006.0,991.0,household_agent_0,215.0,455.0,12709.0
14,,,39.0,12494.0,household_agent_7,1007.0,991.0,household_agent_0,204.0,536.0,12698.0
15,,,39.0,12494.0,household_agent_7,1007.0,991.0,household_agent_0,249.0,455.0,12743.0
16,,,40.0,12494.0,household_agent_8,1008.0,991.0,household_agent_0,259.0,536.0,12753.0
17,,,40.0,12494.0,household_agent_8,1008.0,991.0,household_agent_0,293.0,455.0,12787.0
18,,,41.0,12494.0,household_agent_9,1009.0,991.0,household_agent_0,272.0,536.0,12766.0
19,,,41.0,12494.0,household_agent_9,1009.0,991.0,household_agent_0,315.0,455.0,12809.0
20,,,42.0,12494.0,household_agent_10,1010.0,991.0,household_agent_0,281.0,536.0,12775.0
21,,,42.0,12494.0,household_agent_10,1010.0,991.0,household_agent_0,325.0,455.0,12819.0
22,,,43.0,12494.0,household_agent_11,1011.0,991.0,household_agent_0,304.0,536.0,12798.0
23,,,43.0,12494.0,household_agent_11,1011.0,991.0,household_agent_0,336.0,455.0,12830.0
24,,,44.0,12494.0,household_agent_12,1012.0,991.0,household_agent_0,108.0,536.0,12602.0
25,,,44.0,12494.0,household_agent_12,1012.0,991.0,household_agent_0,143.0,455.0,12637.0
26,,,45.0,12494.0,generation_agent_0,1013.0,991.0,household_agent_0,347.0,536.0,12841.0
27,,,45.0,12494.0,generation_agent_0,1013.0,991.0,household_agent_0,381.0,455.0,12875.0
28,,,46.0,12494.0,generation_agent_1,1014.0,991.0,household_agent_0,358.0,536.0,12852.0
29,,,46.0,12494.0,generation_agent_1,1014.0,991.0,household_agent_0,391.0,455.0,12885.0
30,,,47.0,12494.0,generation_agent_2,1015.0,991.0,household_agent_0,370.0,536.0,12864.0
31,,,47.0,12494.0,generation_agent_2,1015.0,991.0,household_agent_0,407.0,455.0,12901.0
32,,,48.0,12494.0,generation_agent_3,1016.0,991.0,household_agent_0,413.0,536.0,12907.0
33,,,48.0,12494.0,generation_agent_3,1016.0,991.0,household_agent_0,449.0,455.0,12943.0
34,,,49.0,12494.0,household_agent_0,1000.0,991.0,household_agent_1,188.0,536.0,12682.0
35,,,49.0,12494.0,household_agent_0,1000.0,991.0,household_agent_1,218.0,455.0,12712.0
36,,,50.0,12494.0,household_agent_2,1002.0,991.0,household_agent_1,197.0,536.0,12691.0
37,,,50.0,12494.0,household_agent_2,1002.0,991.0,household_agent_1,229.0,455.0,12723.0
38,,,51.0,12494.0,household_agent_3,1003.0,991.0,household_agent_1,241.0,536.0,12735.0
39,,,51.0,12494.0,household_agent_3,1003.0,991.0,household_agent_1,273.0,455.0,12767.0
40,,,52.0,12494.0,household_agent_4,1004.0,991.0,household_agent_1,252.0,536.0,12746.0
41,,,52.0,12494.0,household_agent_4,1004.0,991.0,household_agent_1,284.0,455.0,12778.0
42,,,53.0,12494.0,household_agent_5,1005.0,991.0,household_agent_1,263.0,536.0,12757.0
43,,,53.0,12494.0,household_agent_5,1005.0,991.0,household_agent_1,295.0,455.0,12789.0
44,,,54.0,12494.0,household_agent_6,1006.0,991.0,household_agent_1,306.0,536.0,12800.0
45,,,54.0,12494.0,household_agent_6,1006.0,991.0,household_agent_1,339.0,455.0,12833.0
46,,,55.0,12494.0,household_agent_7,1007.0,991.0,household_agent_1,318.0,536.0,12812.0
47,,,55.0,12494.0,household_agent_7,1007.0,991.0,household_agent_1,350.0,455.0,12844.0
48,,,56.0,12494.0,household_agent_8,1008.0,991.0,household_agent_1,328.0,536.0,12822.0
49,,,56.0,12494.0,household_agent_8,1008.0,991.0,household_agent_1,361.0,455.0,12855.0
50,,,57.0,12494.0,household_agent_9,1009.0,991.0,household_agent_1,372.0,536.0,12866.0
51,,,57.0,12494.0,household_agent_9,1009.0,991.0,household_agent_1,406.0,455.0,12900.0
52,,,58.0,12494.0,household_agent_10,1010.0,991.0,household_agent_1,383.0,536.0,12877.0
53,,,58.0,12494.0,household_agent_10,1010.0,991.0,household_agent_1,416.0,455.0,12910.0
54,,,59.0,12494.0,household_agent_11,1011.0,991.0,household_agent_1,394.0,536.0,12888.0
55,,,59.0,12494.0,household_agent_11,1011.0,991.0,household_agent_1,427.0,455.0,12921.0
56,,,60.0,12494.0,household_agent_12,1012.0,991.0,household_agent_1,174.0,536.0,12668.0
57,,,60.0,12494.0,household_agent_12,1012.0,991.0,household_agent_1,207.0,455.0,12701.0
58,,,61.0,12494.0,generation_agent_0,1013.0,991.0,household_agent_1,438.0,536.0,12932.0
59,,,61.0,12494.0,generation_agent_0,1013.0,991.0,household_agent_1,460.0,455.0,12954.0
60,,,62.0,12494.0,generation_agent_1,1014.0,991.0,household_agent_1,450.0,536.0,12944.0
61,,,62.0,12494.0,generation_agent_1,1014.0,991.0,household_agent_1,482.0,455.0,12976.0
62,,,63.0,12494.0,generation_agent_2,1015.0,991.0,household_agent_1,471.0,536.0,12965.0
63,,,63.0,12494.0,generation_agent_2,1015.0,991.0,household_agent_1,506.0,455.0,13000.0
64,,,64.0,12494.0,generation_agent_3,1016.0,991.0,household_agent_1,493.0,536.0,12987.0
65,,,64.0,12494.0,generation_agent_3,1016.0,991.0,household_agent_1,530.0,455.0,13024.0
66,,,65.0,12494.0,household_agent_0,1000.0,991.0,household_agent_2,113.0,536.0,12607.0
67,,,65.0,12494.0,household_agent_0,1000.0,991.0,household_agent_2,158.0,455.0,12652.0
68,,,66.0,12494.0,household_agent_1,1001.0,991.0,household_agent_2,213.0,536.0,12707.0
69,,,66.0,12494.0,household_agent_1,1001.0,991.0,household_agent_2,239.0,455.0,12733.0
70,,,67.0,12494.0,household_agent_3,1003.0,991.0,household_agent_2,122.0,536.0,12616.0
71,,,67.0,12494.0,household_agent_3,1003.0,991.0,household_agent_2,169.0,455.0,12663.0
72,,,68.0,12494.0,household_agent_4,1004.0,991.0,household_agent_2,128.0,536.0,12622.0
73,,,68.0,12494.0,household_agent_4,1004.0,991.0,household_agent_2,180.0,455.0,12674.0
74,,,69.0,12494.0,household_agent_5,1005.0,991.0,household_agent_2,137.0,536.0,12631.0
75,,,69.0,12494.0,household_agent_5,1005.0,991.0,household_agent_2,191.0,455.0,12685.0
76,,,70.0,12494.0,household_agent_6,1006.0,991.0,household_agent_2,197.0,536.0,12691.0
77,,,70.0,12494.0,household_agent_6,1006.0,991.0,household_agent_2,224.0,455.0,12718.0
78,,,71.0,12494.0,household_agent_7,1007.0,991.0,household_agent_2,247.0,536.0,12741.0
79,,,71.0,12494.0,household_agent_7,1007.0,991.0,household_agent_2,280.0,455.0,12774.0
80,,,72.0,12494.0,household_agent_8,1008.0,991.0,household_agent_2,257.0,536.0,12751.0
81,,,72.0,12494.0,household_agent_8,1008.0,991.0,household_agent_2,291.0,455.0,12785.0
82,,,73.0,12494.0,household_agent_9,1009.0,991.0,household_agent_2,268.0,536.0,12762.0
83,,,73.0,12494.0,household_agent_9,1009.0,991.0,household_agent_2,301.0,455.0,12795.0
84,,,74.0,12494.0,household_agent_10,1010.0,991.0,household_agent_2,312.0,536.0,12806.0
85,,,74.0,12494.0,household_agent_10,1010.0,991.0,household_agent_2,335.0,455.0,12829.0
86,,,75.0,12494.0,household_agent_11,1011.0,991.0,household_agent_2,323.0,536.0,12817.0
87,,,75.0,12494.0,household_agent_11,1011.0,991.0,household_agent_2,356.0,455.0,12850.0
88,,,76.0,12494.0,household_agent_12,1012.0,991.0,household_agent_2,115.0,536.0,12609.0
89,,,76.0,12494.0,household_agent_12,1012.0,991.0,household_agent_2,152.0,455.0,12646.0
90,,,77.0,12494.0,generation_agent_0,1013.0,991.0,household_agent_2,367.0,536.0,12861.0
91,,,77.0,12494.0,generation_agent_0,1013.0,991.0,household_agent_2,389.0,455.0,12883.0
92,,,78.0,12494.0,generation_agent_1,1014.0,991.0,household_agent_2,378.0,536.0,12872.0
93,,,78.0,12494.0,generation_agent_1,1014.0,991.0,household_agent_2,411.0,455.0,12905.0
94,,,79.0,12494.0,generation_agent_2,1015.0,991.0,household_agent_2,422.0,536.0,12916.0
95,,,79.0,12494.0,generation_agent_2,1015.0,991.0,household_agent_2,456.0,455.0,12950.0
96,,,80.0,12494.0,generation_agent_3,1016.0,991.0,household_agent_2,433.0,536.0,12927.0
97,,,80.0,12494.0,generation_agent_3,1016.0,991.0,household_agent_2,469.0,455.0,12963.0
98,,,81.0,12494.0,household_agent_0,1000.0,991.0,household_agent_3,63.0,536.0,12557.0
99,,,81.0,12494.0,household_agent_0,1000.0,991.0,household_agent_3,109.0,455.0,12603.0
100,,,82.0,12494.0,household_agent_1,1001.0,991.0,household_agent_3,205.0,536.0,12699.0
101,,,82.0,12494.0,household_agent_1,1001.0,991.0,household_agent_3,261.0,455.0,12755.0
102,,,83.0,12494.0,household_agent_2,1002.0,991.0,household_agent_3,105.0,536.0,12599.0
103,,,83.0,12494.0,household_agent_2,1002.0,991.0,household_agent_3,139.0,455.0,12633.0
104,,,84.0,12494.0,household_agent_4,1004.0,991.0,household_agent_3,105.0,536.0,12599.0
105,,,84.0,12494.0,household_agent_4,1004.0,991.0,household_agent_3,165.0,455.0,12659.0
106,,,85.0,12494.0,household_agent_5,1005.0,991.0,household_agent_3,118.0,536.0,12612.0
107,,,85.0,12494.0,household_agent_5,1005.0,991.0,household_agent_3,172.0,455.0,12666.0
108,,,86.0,12494.0,household_agent_6,1006.0,991.0,household_agent_3,128.0,536.0,12622.0
109,,,86.0,12494.0,household_agent_6,1006.0,991.0,household_agent_3,182.0,455.0,12676.0
110,,,87.0,12494.0,household_agent_7,1007.0,991.0,household_agent_3,193.0,536.0,12687.0
111,,,87.0,12494.0,household_agent_7,1007.0,991.0,household_agent_3,226.0,455.0,12720.0
112,,,88.0,12494.0,household_agent_8,1008.0,991.0,household_agent_3,231.0,536.0,12725.0
113,,,88.0,12494.0,household_agent_8,1008.0,991.0,household_agent_3,271.0,455.0,12765.0
114,,,89.0,12494.0,household_agent_9,1009.0,991.0,household_agent_3,239.0,536.0,12733.0
115,,,89.0,12494.0,household_agent_9,1009.0,991.0,household_agent_3,281.0,455.0,12775.0
116,,,90.0,12494.0,household_agent_10,1010.0,991.0,household_agent_3,253.0,536.0,12747.0
