,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-24 21:04:10.380930,,,,,,,,,
1,Simulation configuration ID,c57ca10b-c5f5-4791-a5a5-f37d30890e2a,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 23 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,19.0,aggregator_agent,1019.0,191.0,control_center_agent,19.0,191.0,38.0
1,,,1.0,127.0,household_agent_6,1006.0,191.0,aggregator_agent,45.0,191.0,172.0
2,,,3045.0,5129.0,control_center_agent,1017.0,191.0,aggregator_agent,28.0,191.0,5157.0
3,,,26.0,116.0,household_agent_1,1001.0,191.0,household_agent_0,56.0,191.0,172.0
4,,,58.0,118.0,household_agent_1,1001.0,191.0,household_agent_0,88.0,191.0,206.0
5,,,90.0,206.0,household_agent_1,1001.0,191.0,household_agent_0,68.0,191.0,274.0
6,,,122.0,224.0,household_agent_1,1001.0,191.0,household_agent_0,84.0,191.0,308.0
7,,,154.0,321.0,household_agent_1,1001.0,191.0,household_agent_0,49.0,191.0,370.0
8,,,186.0,395.0,household_agent_1,1001.0,191.0,household_agent_0,51.0,191.0,446.0
9,,,218.0,469.0,household_agent_1,1001.0,191.0,household_agent_0,61.0,191.0,530.0
10,,,250.0,479.0,household_agent_1,1001.0,191.0,household_agent_0,82.0,191.0,561.0
11,,,282.0,509.0,household_agent_1,1001.0,191.0,household_agent_0,86.0,191.0,595.0
12,,,314.0,570.0,household_agent_1,1001.0,191.0,household_agent_0,51.0,191.0,621.0
13,,,346.0,611.0,household_agent_1,1001.0,191.0,household_agent_0,50.0,191.0,661.0
14,,,378.0,667.0,household_agent_1,1001.0,191.0,household_agent_0,78.0,191.0,745.0
15,,,410.0,695.0,household_agent_1,1001.0,191.0,household_agent_0,80.0,191.0,775.0
16,,,442.0,771.0,household_agent_1,1001.0,191.0,household_agent_0,48.0,191.0,819.0
17,,,474.0,857.0,household_agent_1,1001.0,191.0,household_agent_0,66.0,191.0,923.0
18,,,506.0,869.0,household_agent_1,1001.0,191.0,household_agent_0,85.0,191.0,954.0
19,,,538.0,955.0,household_agent_1,1001.0,191.0,household_agent_0,75.0,191.0,1030.0
20,,,570.0,983.0,household_agent_1,1001.0,191.0,household_agent_0,78.0,191.0,1061.0
21,,,602.0,1039.0,household_agent_1,1001.0,191.0,household_agent_0,43.0,191.0,1082.0
22,,,634.0,1131.0,household_agent_1,1001.0,191.0,household_agent_0,52.0,191.0,1183.0
23,,,666.0,1209.0,household_agent_1,1001.0,191.0,household_agent_0,51.0,191.0,1260.0
24,,,698.0,1259.0,household_agent_1,1001.0,191.0,household_agent_0,64.0,191.0,1323.0
25,,,730.0,1272.0,household_agent_1,1001.0,191.0,household_agent_0,81.0,191.0,1353.0
26,,,762.0,1355.0,household_agent_1,1001.0,191.0,household_agent_0,49.0,191.0,1404.0
27,,,794.0,1442.0,household_agent_1,1001.0,191.0,household_agent_0,54.0,191.0,1496.0
28,,,826.0,1521.0,household_agent_1,1001.0,191.0,household_agent_0,54.0,191.0,1575.0
29,,,858.0,1583.0,household_agent_1,1001.0,191.0,household_agent_0,49.0,191.0,1632.0
30,,,890.0,1651.0,household_agent_1,1001.0,191.0,household_agent_0,64.0,191.0,1715.0
31,,,922.0,1661.0,household_agent_1,1001.0,191.0,household_agent_0,88.0,191.0,1749.0
32,,,954.0,1701.0,household_agent_1,1001.0,191.0,household_agent_0,48.0,191.0,1749.0
33,,,986.0,1786.0,household_agent_1,1001.0,191.0,household_agent_0,73.0,191.0,1859.0
34,,,1018.0,1808.0,household_agent_1,1001.0,191.0,household_agent_0,82.0,191.0,1890.0
35,,,1050.0,1894.0,household_agent_1,1001.0,191.0,household_agent_0,79.0,191.0,1973.0
36,,,1082.0,1922.0,household_agent_1,1001.0,191.0,household_agent_0,85.0,191.0,2007.0
37,,,1114.0,1995.0,household_agent_1,1001.0,191.0,household_agent_0,64.0,191.0,2059.0
38,,,1146.0,2011.0,household_agent_1,1001.0,191.0,household_agent_0,72.0,191.0,2083.0
39,,,1178.0,2029.0,household_agent_1,1001.0,191.0,household_agent_0,88.0,191.0,2117.0
40,,,1210.0,2074.0,household_agent_1,1001.0,191.0,household_agent_0,54.0,191.0,2128.0
41,,,1242.0,2135.0,household_agent_1,1001.0,191.0,household_agent_0,70.0,191.0,2205.0
42,,,1274.0,2156.0,household_agent_1,1001.0,191.0,household_agent_0,64.0,191.0,2220.0
43,,,1306.0,2170.0,household_agent_1,1001.0,191.0,household_agent_0,84.0,191.0,2254.0
44,,,1338.0,2268.0,household_agent_1,1001.0,191.0,household_agent_0,53.0,191.0,2321.0
45,,,1370.0,2351.0,household_agent_1,1001.0,191.0,household_agent_0,54.0,191.0,2405.0
46,,,1402.0,2437.0,household_agent_1,1001.0,191.0,household_agent_0,75.0,191.0,2512.0
47,,,1434.0,2461.0,household_agent_1,1001.0,191.0,household_agent_0,81.0,191.0,2542.0
48,,,1466.0,2496.0,household_agent_1,1001.0,191.0,household_agent_0,57.0,191.0,2553.0
