,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-24 01:45:09.709367,,,,,,,,,
1,Simulation configuration ID,3f09bf08-d902-4754-9a04-192b74a56ee8,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 20 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,21.0,aggregator_agent,1019.0,191.0,control_center_agent,19.0,191.0,40.0
1,,,1.0,128.0,generation_agent_2,1015.0,191.0,aggregator_agent,47.0,191.0,175.0
2,,,13.0,23779.0,household_agent_10,1010.0,191.0,household_agent_4,44.0,191.0,23823.0
3,,,14.0,23779.0,household_agent_5,1005.0,191.0,household_agent_4,56.0,191.0,23835.0
4,,,15.0,23779.0,generation_agent_3,1016.0,191.0,household_agent_4,67.0,191.0,23846.0
5,,,21.0,23779.0,household_agent_4,1004.0,191.0,household_agent_10,53.0,191.0,23832.0
6,,,22.0,23779.0,household_agent_9,1009.0,191.0,household_agent_10,65.0,191.0,23844.0
7,,,30.0,23779.0,household_agent_10,1010.0,191.0,household_agent_9,52.0,191.0,23831.0
8,,,31.0,23779.0,household_agent_2,1002.0,191.0,household_agent_9,64.0,191.0,23843.0
9,,,32.0,23779.0,household_agent_9,1009.0,191.0,household_agent_2,40.0,191.0,23819.0
10,,,33.0,23779.0,household_agent_5,1005.0,191.0,household_agent_2,70.0,191.0,23849.0
11,,,23.0,23779.0,household_agent_4,1004.0,191.0,household_agent_5,50.0,191.0,23829.0
12,,,24.0,23779.0,household_agent_2,1002.0,191.0,household_agent_5,71.0,191.0,23850.0
13,,,25.0,23779.0,household_agent_12,1012.0,191.0,household_agent_5,82.0,191.0,23861.0
14,,,34.0,23779.0,household_agent_5,1005.0,191.0,household_agent_12,66.0,191.0,23845.0
15,,,35.0,23779.0,household_agent_1,1001.0,191.0,household_agent_12,70.0,191.0,23849.0
16,,,28.0,23779.0,household_agent_12,1012.0,191.0,household_agent_1,59.0,191.0,8837.0
17,,,28.0,23779.0,household_agent_12,1012.0,191.0,household_agent_1,45.0,191.0,23824.0
18,,,29.0,23779.0,household_agent_3,1003.0,191.0,household_agent_1,56.0,191.0,23835.0
19,,,18.0,23779.0,household_agent_1,1001.0,191.0,household_agent_3,47.0,191.0,23826.0
20,,,19.0,23779.0,household_agent_0,1000.0,191.0,household_agent_3,48.0,191.0,8826.0
21,,,19.0,23779.0,household_agent_0,1000.0,191.0,household_agent_3,60.0,191.0,23839.0
22,,,20.0,23779.0,generation_agent_0,1013.0,191.0,household_agent_3,58.0,191.0,8836.0
23,,,20.0,23779.0,generation_agent_0,1013.0,191.0,household_agent_3,69.0,191.0,23848.0
24,,,26.0,23779.0,household_agent_3,1003.0,191.0,household_agent_0,49.0,191.0,23828.0
25,,,27.0,23779.0,household_agent_11,1011.0,191.0,household_agent_0,60.0,191.0,23839.0
26,,,16.0,23779.0,household_agent_0,1000.0,191.0,household_agent_11,73.0,191.0,23852.0
27,,,17.0,23779.0,generation_agent_0,1013.0,191.0,household_agent_11,55.0,191.0,23834.0
28,,,10.0,23779.0,household_agent_11,1011.0,191.0,generation_agent_0,61.0,191.0,23840.0
29,,,11.0,23779.0,generation_agent_1,1014.0,191.0,generation_agent_0,72.0,191.0,23851.0
30,,,12.0,23779.0,household_agent_3,1003.0,191.0,generation_agent_0,83.0,191.0,23862.0
31,,,6.0,23779.0,generation_agent_0,1013.0,191.0,generation_agent_1,68.0,191.0,23847.0
32,,,7.0,23779.0,generation_agent_2,1015.0,191.0,generation_agent_1,58.0,191.0,23837.0
33,,,2.0,9521.0,generation_agent_1,1014.0,191.0,generation_agent_2,47.0,191.0,9568.0
34,,,3.0,9521.0,generation_agent_3,1016.0,191.0,generation_agent_2,58.0,191.0,9579.0
35,,,4.0,23779.0,generation_agent_1,1014.0,191.0,generation_agent_2,59.0,191.0,23838.0
36,,,5.0,23779.0,generation_agent_3,1016.0,191.0,generation_agent_2,73.0,191.0,23852.0
37,,,36.0,22267.0,aggregator_agent,1019.0,191.0,generation_agent_2,47.0,191.0,22314.0
38,,,8.0,23779.0,generation_agent_2,1015.0,191.0,generation_agent_3,65.0,191.0,23844.0
39,,,9.0,23779.0,household_agent_4,1004.0,191.0,generation_agent_3,75.0,191.0,23854.0
