,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-24 01:21:10.001902,,,,,,,,,
1,Simulation configuration ID,334af83e-7ba4-489f-b9a2-31e38e33ccaa,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Complete Overlay Topology with 20 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,27.0,aggregator_agent,1019.0,191.0,control_center_agent,19.0,191.0,46.0
1,,,1.0,125.0,household_agent_8,1008.0,191.0,aggregator_agent,47.0,191.0,172.0
2,,,562.0,2365.0,control_center_agent,1017.0,191.0,aggregator_agent,35.0,191.0,2400.0
3,,,28.0,516.0,household_agent_11,1011.0,191.0,household_agent_10,60.0,191.0,576.0
4,,,29.0,516.0,household_agent_1,1001.0,191.0,household_agent_10,82.0,191.0,598.0
5,,,30.0,516.0,household_agent_3,1003.0,191.0,household_agent_10,93.0,191.0,609.0
6,,,31.0,516.0,household_agent_2,1002.0,191.0,household_agent_10,112.0,191.0,628.0
7,,,31.0,516.0,household_agent_2,1002.0,191.0,household_agent_10,47.0,191.0,451.0
8,,,32.0,516.0,household_agent_9,1009.0,191.0,household_agent_10,58.0,191.0,462.0
9,,,32.0,516.0,household_agent_9,1009.0,191.0,household_agent_10,121.0,191.0,637.0
10,,,33.0,516.0,household_agent_4,1004.0,191.0,household_agent_10,155.0,191.0,671.0
11,,,33.0,516.0,household_agent_4,1004.0,191.0,household_agent_10,70.0,191.0,474.0
12,,,34.0,516.0,household_agent_7,1007.0,191.0,household_agent_10,165.0,191.0,681.0
13,,,35.0,516.0,household_agent_5,1005.0,191.0,household_agent_10,187.0,191.0,703.0
14,,,36.0,516.0,household_agent_8,1008.0,191.0,household_agent_10,202.0,191.0,718.0
15,,,37.0,516.0,generation_agent_0,1013.0,191.0,household_agent_10,239.0,191.0,755.0
16,,,38.0,516.0,generation_agent_1,1014.0,191.0,household_agent_10,241.0,191.0,757.0
17,,,39.0,516.0,generation_agent_2,1015.0,191.0,household_agent_10,256.0,191.0,772.0
18,,,40.0,516.0,generation_agent_3,1016.0,191.0,household_agent_10,262.0,191.0,778.0
19,,,210.0,1345.0,household_agent_11,1011.0,191.0,household_agent_10,73.0,191.0,1418.0
20,,,211.0,1345.0,household_agent_1,1001.0,191.0,household_agent_10,94.0,191.0,1439.0
21,,,212.0,1345.0,household_agent_3,1003.0,191.0,household_agent_10,82.0,191.0,1427.0
22,,,213.0,1345.0,household_agent_2,1002.0,191.0,household_agent_10,105.0,191.0,1450.0
23,,,214.0,1345.0,household_agent_9,1009.0,191.0,household_agent_10,109.0,191.0,1454.0
24,,,215.0,1345.0,household_agent_4,1004.0,191.0,household_agent_10,151.0,191.0,1496.0
25,,,216.0,1345.0,household_agent_7,1007.0,191.0,household_agent_10,158.0,191.0,1503.0
26,,,217.0,1345.0,household_agent_5,1005.0,191.0,household_agent_10,170.0,191.0,1515.0
27,,,218.0,1345.0,household_agent_8,1008.0,191.0,household_agent_10,176.0,191.0,1521.0
28,,,219.0,1345.0,generation_agent_0,1013.0,191.0,household_agent_10,221.0,191.0,1566.0
29,,,220.0,1345.0,generation_agent_1,1014.0,191.0,household_agent_10,230.0,191.0,1575.0
30,,,221.0,1345.0,generation_agent_2,1015.0,191.0,household_agent_10,245.0,191.0,1590.0
31,,,222.0,1345.0,generation_agent_3,1016.0,191.0,household_agent_10,252.0,191.0,1597.0
32,,,392.0,2210.0,household_agent_11,1011.0,191.0,household_agent_10,92.0,191.0,2302.0
33,,,393.0,2210.0,household_agent_1,1001.0,191.0,household_agent_10,63.0,191.0,2273.0
34,,,394.0,2210.0,household_agent_3,1003.0,191.0,household_agent_10,94.0,191.0,2304.0
35,,,395.0,2210.0,household_agent_2,1002.0,191.0,household_agent_10,108.0,191.0,2318.0
36,,,396.0,2210.0,household_agent_9,1009.0,191.0,household_agent_10,118.0,191.0,2328.0
37,,,397.0,2210.0,household_agent_4,1004.0,191.0,household_agent_10,130.0,191.0,2340.0
38,,,398.0,2210.0,household_agent_7,1007.0,191.0,household_agent_10,146.0,191.0,2356.0
39,,,399.0,2210.0,household_agent_5,1005.0,191.0,household_agent_10,162.0,191.0,2372.0
40,,,400.0,2210.0,household_agent_8,1008.0,191.0,household_agent_10,208.0,191.0,2418.0
41,,,401.0,2210.0,generation_agent_0,1013.0,191.0,household_agent_10,189.0,191.0,2399.0
42,,,402.0,2210.0,generation_agent_1,1014.0,191.0,household_agent_10,220.0,191.0,2430.0
43,,,403.0,2210.0,generation_agent_2,1015.0,191.0,household_agent_10,233.0,191.0,2443.0
44,,,404.0,2210.0,generation_agent_3,1016.0,191.0,household_agent_10,235.0,191.0,2445.0
45,,,41.0,516.0,household_agent_10,1010.0,191.0,household_agent_11,74.0,191.0,590.0
46,,,42.0,516.0,household_agent_1,1001.0,191.0,household_agent_11,90.0,191.0,606.0
47,,,43.0,516.0,household_agent_3,1003.0,191.0,household_agent_11,104.0,191.0,620.0
48,,,44.0,516.0,household_agent_2,1002.0,191.0,household_agent_11,115.0,191.0,631.0
49,,,45.0,516.0,household_agent_9,1009.0,191.0,household_agent_11,132.0,191.0,648.0
50,,,46.0,516.0,household_agent_4,1004.0,191.0,household_agent_11,149.0,191.0,665.0
51,,,47.0,516.0,household_agent_7,1007.0,191.0,household_agent_11,180.0,191.0,696.0
52,,,48.0,516.0,household_agent_5,1005.0,191.0,household_agent_11,195.0,191.0,711.0
53,,,49.0,516.0,household_agent_8,1008.0,191.0,household_agent_11,210.0,191.0,726.0
54,,,50.0,516.0,generation_agent_0,1013.0,191.0,household_agent_11,221.0,191.0,737.0
55,,,51.0,516.0,generation_agent_1,1014.0,191.0,household_agent_11,243.0,191.0,759.0
56,,,52.0,516.0,generation_agent_2,1015.0,191.0,household_agent_11,265.0,191.0,781.0
57,,,53.0,516.0,generation_agent_3,1016.0,191.0,household_agent_11,276.0,191.0,792.0
58,,,223.0,1345.0,household_agent_10,1010.0,191.0,household_agent_11,68.0,191.0,1413.0
59,,,224.0,1345.0,household_agent_1,1001.0,191.0,household_agent_11,99.0,191.0,1444.0
60,,,225.0,1345.0,household_agent_3,1003.0,191.0,household_agent_11,76.0,191.0,1421.0
61,,,226.0,1345.0,household_agent_2,1002.0,191.0,household_agent_11,118.0,191.0,1463.0
62,,,227.0,1345.0,household_agent_9,1009.0,191.0,household_agent_11,144.0,191.0,1489.0
63,,,228.0,1345.0,household_agent_4,1004.0,191.0,household_agent_11,154.0,191.0,1499.0
64,,,229.0,1345.0,household_agent_7,1007.0,191.0,household_agent_11,185.0,191.0,1530.0
65,,,230.0,1345.0,household_agent_5,1005.0,191.0,household_agent_11,198.0,191.0,1543.0
66,,,231.0,1345.0,household_agent_8,1008.0,191.0,household_agent_11,207.0,191.0,1552.0
67,,,232.0,1345.0,generation_agent_0,1013.0,191.0,household_agent_11,62.0,191.0,2397.0
68,,,232.0,1345.0,generation_agent_0,1013.0,191.0,household_agent_11,223.0,191.0,1568.0
69,,,233.0,1345.0,generation_agent_1,1014.0,191.0,household_agent_11,65.0,191.0,2400.0
