,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-26 17:09:22.022204,,,,,,,,,
1,Simulation configuration ID,79bb792d-0d18-47ce-ad86-683a0d08718d,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 23 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,61.0,aggregator_agent,1019.0,191.0,control_center_agent,19.0,191.0,80.0
1,,,1.0,142.0,household_agent_6,1006.0,191.0,aggregator_agent,47.0,191.0,189.0
2,,,30.0,14573.0,household_agent_1,1001.0,191.0,household_agent_0,45.0,191.0,14618.0
3,,,31.0,14573.0,generation_agent_3,1016.0,191.0,household_agent_0,56.0,191.0,14629.0
4,,,21.0,14573.0,household_agent_0,1000.0,191.0,household_agent_1,55.0,191.0,14628.0
5,,,22.0,14573.0,household_agent_2,1002.0,191.0,household_agent_1,62.0,191.0,14635.0
6,,,23.0,14573.0,household_agent_5,1005.0,191.0,household_agent_1,74.0,191.0,14647.0
7,,,24.0,14573.0,generation_agent_1,1014.0,191.0,household_agent_1,84.0,191.0,14657.0
8,,,10.0,14573.0,household_agent_1,1001.0,191.0,household_agent_2,61.0,191.0,14634.0
9,,,11.0,14573.0,household_agent_3,1003.0,191.0,household_agent_2,72.0,191.0,14645.0
10,,,12.0,14573.0,household_agent_6,1006.0,191.0,household_agent_2,49.0,191.0,14622.0
11,,,25.0,14573.0,household_agent_2,1002.0,191.0,household_agent_3,53.0,191.0,14626.0
12,,,26.0,14573.0,household_agent_4,1004.0,191.0,household_agent_3,65.0,191.0,14638.0
13,,,27.0,14573.0,household_agent_12,1012.0,191.0,household_agent_3,80.0,191.0,14653.0
14,,,18.0,14573.0,household_agent_3,1003.0,191.0,household_agent_4,55.0,191.0,14628.0
15,,,19.0,14573.0,household_agent_5,1005.0,191.0,household_agent_4,78.0,191.0,14651.0
16,,,20.0,14573.0,household_agent_6,1006.0,191.0,household_agent_4,69.0,191.0,14642.0
17,,,13.0,14573.0,household_agent_1,1001.0,191.0,household_agent_5,84.0,191.0,14657.0
18,,,14.0,14573.0,household_agent_4,1004.0,191.0,household_agent_5,62.0,191.0,14635.0
19,,,15.0,14573.0,household_agent_6,1006.0,191.0,household_agent_5,51.0,191.0,14624.0
20,,,2.0,10296.0,household_agent_2,1002.0,191.0,household_agent_6,47.0,191.0,10343.0
21,,,3.0,10296.0,household_agent_5,1005.0,191.0,household_agent_6,58.0,191.0,10354.0
22,,,4.0,10296.0,household_agent_7,1007.0,191.0,household_agent_6,69.0,191.0,10365.0
23,,,5.0,10296.0,household_agent_4,1004.0,191.0,household_agent_6,80.0,191.0,10376.0
24,,,6.0,14573.0,household_agent_2,1002.0,191.0,household_agent_6,48.0,191.0,14621.0
25,,,7.0,14573.0,household_agent_5,1005.0,191.0,household_agent_6,60.0,191.0,14633.0
26,,,8.0,14573.0,household_agent_7,1007.0,191.0,household_agent_6,76.0,191.0,14649.0
27,,,9.0,14573.0,household_agent_4,1004.0,191.0,household_agent_6,85.0,191.0,14658.0
28,,,16.0,14573.0,household_agent_6,1006.0,191.0,household_agent_7,58.0,191.0,14631.0
29,,,17.0,14573.0,household_agent_8,1008.0,191.0,household_agent_7,73.0,191.0,14646.0
30,,,28.0,14573.0,household_agent_7,1007.0,191.0,household_agent_8,52.0,191.0,14625.0
31,,,29.0,14573.0,household_agent_9,1009.0,191.0,household_agent_8,63.0,191.0,14636.0
32,,,40.0,14573.0,household_agent_8,1008.0,191.0,household_agent_9,54.0,191.0,14627.0
33,,,41.0,14573.0,household_agent_10,1010.0,191.0,household_agent_9,66.0,191.0,14639.0
34,,,42.0,14573.0,household_agent_12,1012.0,191.0,household_agent_9,77.0,191.0,14650.0
35,,,49.0,14573.0,household_agent_9,1009.0,191.0,household_agent_10,58.0,191.0,14631.0
36,,,50.0,14573.0,household_agent_11,1011.0,191.0,household_agent_10,70.0,191.0,14643.0
37,,,51.0,14573.0,household_agent_12,1012.0,191.0,household_agent_10,85.0,191.0,14658.0
38,,,52.0,14573.0,household_agent_10,1010.0,191.0,household_agent_11,75.0,191.0,14648.0
39,,,53.0,14573.0,household_agent_12,1012.0,191.0,household_agent_11,83.0,191.0,14656.0
40,,,35.0,14573.0,household_agent_9,1009.0,191.0,household_agent_12,88.0,191.0,14661.0
41,,,36.0,14573.0,household_agent_10,1010.0,191.0,household_agent_12,99.0,191.0,14672.0
42,,,37.0,14573.0,household_agent_11,1011.0,191.0,household_agent_12,68.0,191.0,14641.0
43,,,38.0,14573.0,generation_agent_0,1013.0,191.0,household_agent_12,110.0,191.0,14683.0
44,,,39.0,14573.0,household_agent_3,1003.0,191.0,household_agent_12,121.0,191.0,14694.0
45,,,45.0,14573.0,household_agent_12,1012.0,191.0,generation_agent_0,66.0,191.0,14639.0
46,,,46.0,14573.0,generation_agent_1,1014.0,191.0,generation_agent_0,81.0,191.0,14654.0
47,,,32.0,14573.0,generation_agent_0,1013.0,191.0,generation_agent_1,57.0,191.0,14630.0
48,,,33.0,14573.0,generation_agent_2,1015.0,191.0,generation_agent_1,68.0,191.0,14641.0
49,,,34.0,14573.0,household_agent_1,1001.0,191.0,generation_agent_1,98.0,191.0,14671.0
50,,,47.0,14573.0,generation_agent_1,1014.0,191.0,generation_agent_2,59.0,191.0,14632.0
51,,,48.0,14573.0,generation_agent_3,1016.0,191.0,generation_agent_2,67.0,191.0,14640.0
52,,,43.0,14573.0,household_agent_0,1000.0,191.0,generation_agent_3,73.0,191.0,14646.0
