,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-26 07:36:29.750807,,,,,,,,,
1,Simulation configuration ID,d8471934-b050-46b5-8416-a35f04f2e12d,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 23 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,94.0,aggregator_agent,1019.0,991.0,control_center_agent,19.0,536.0,113.0
1,,,0.0,94.0,aggregator_agent,1019.0,991.0,control_center_agent,33.0,455.0,127.0
2,,,1.0,216.0,generation_agent_2,1015.0,991.0,aggregator_agent,52.0,536.0,268.0
3,,,1.0,216.0,generation_agent_2,1015.0,991.0,aggregator_agent,85.0,455.0,301.0
4,,,5093.0,5124.0,control_center_agent,1017.0,991.0,aggregator_agent,28.0,536.0,5152.0
5,,,5093.0,5124.0,control_center_agent,1017.0,991.0,aggregator_agent,48.0,455.0,5172.0
6,,,22.0,245.0,household_agent_1,1001.0,991.0,household_agent_0,53.0,536.0,298.0
7,,,22.0,245.0,household_agent_1,1001.0,991.0,household_agent_0,92.0,455.0,337.0
8,,,23.0,245.0,household_agent_12,1012.0,991.0,household_agent_0,58.0,536.0,303.0
9,,,23.0,245.0,household_agent_12,1012.0,991.0,household_agent_0,102.0,455.0,347.0
10,,,24.0,245.0,generation_agent_3,1016.0,991.0,household_agent_0,74.0,536.0,319.0
11,,,24.0,245.0,generation_agent_3,1016.0,991.0,household_agent_0,121.0,455.0,366.0
12,,,70.0,302.0,household_agent_1,1001.0,991.0,household_agent_0,75.0,536.0,377.0
13,,,70.0,302.0,household_agent_1,1001.0,991.0,household_agent_0,108.0,536.0,410.0
14,,,71.0,302.0,household_agent_12,1012.0,991.0,household_agent_0,50.0,536.0,352.0
15,,,71.0,302.0,household_agent_12,1012.0,991.0,household_agent_0,87.0,536.0,389.0
16,,,72.0,302.0,generation_agent_3,1016.0,991.0,household_agent_0,218.0,536.0,520.0
17,,,72.0,302.0,generation_agent_3,1016.0,991.0,household_agent_0,316.0,536.0,618.0
18,,,118.0,309.0,household_agent_1,1001.0,991.0,household_agent_0,101.0,536.0,410.0
19,,,118.0,309.0,household_agent_1,1001.0,991.0,household_agent_0,134.0,536.0,443.0
20,,,119.0,309.0,household_agent_12,1012.0,991.0,household_agent_0,80.0,536.0,389.0
21,,,119.0,309.0,household_agent_12,1012.0,991.0,household_agent_0,112.0,374.0,421.0
22,,,120.0,309.0,generation_agent_3,1016.0,991.0,household_agent_0,309.0,536.0,618.0
23,,,120.0,309.0,generation_agent_3,1016.0,991.0,household_agent_0,349.0,536.0,658.0
24,,,166.0,333.0,household_agent_1,1001.0,991.0,household_agent_0,110.0,536.0,443.0
25,,,166.0,333.0,household_agent_1,1001.0,991.0,household_agent_0,143.0,293.0,476.0
26,,,167.0,333.0,household_agent_12,1012.0,991.0,household_agent_0,56.0,536.0,389.0
27,,,167.0,333.0,household_agent_12,1012.0,991.0,household_agent_0,93.0,455.0,426.0
28,,,168.0,333.0,generation_agent_3,1016.0,991.0,household_agent_0,325.0,536.0,658.0
29,,,168.0,333.0,generation_agent_3,1016.0,991.0,household_agent_0,380.0,293.0,713.0
30,,,214.0,409.0,household_agent_1,1001.0,991.0,household_agent_0,45.0,536.0,454.0
31,,,214.0,409.0,household_agent_1,1001.0,991.0,household_agent_0,78.0,455.0,487.0
32,,,215.0,409.0,household_agent_12,1012.0,991.0,household_agent_0,56.0,536.0,465.0
33,,,215.0,409.0,household_agent_12,1012.0,991.0,household_agent_0,100.0,455.0,509.0
34,,,216.0,409.0,generation_agent_3,1016.0,991.0,household_agent_0,209.0,536.0,618.0
35,,,216.0,409.0,generation_agent_3,1016.0,991.0,household_agent_0,249.0,536.0,658.0
36,,,262.0,442.0,household_agent_1,1001.0,991.0,household_agent_0,56.0,536.0,498.0
37,,,262.0,442.0,household_agent_1,1001.0,991.0,household_agent_0,90.0,455.0,532.0
38,,,263.0,442.0,household_agent_12,1012.0,991.0,household_agent_0,67.0,536.0,509.0
39,,,263.0,442.0,household_agent_12,1012.0,991.0,household_agent_0,101.0,455.0,543.0
40,,,264.0,442.0,generation_agent_3,1016.0,991.0,household_agent_0,271.0,536.0,713.0
41,,,264.0,442.0,generation_agent_3,1016.0,991.0,household_agent_0,282.0,536.0,724.0
42,,,310.0,513.0,household_agent_1,1001.0,991.0,household_agent_0,50.0,536.0,563.0
43,,,310.0,513.0,household_agent_1,1001.0,991.0,household_agent_0,84.0,455.0,597.0
44,,,311.0,513.0,household_agent_12,1012.0,991.0,household_agent_0,61.0,536.0,574.0
45,,,311.0,513.0,household_agent_12,1012.0,991.0,household_agent_0,94.0,455.0,607.0
46,,,312.0,513.0,generation_agent_3,1016.0,991.0,household_agent_0,211.0,536.0,724.0
47,,,312.0,513.0,generation_agent_3,1016.0,991.0,household_agent_0,255.0,293.0,768.0
