,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-25 21:45:24.154864,,,,,,,,,
1,Simulation configuration ID,3d963124-e72e-437e-93a1-be3692813c09,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 23 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,86.0,aggregator_agent,1019.0,991.0,control_center_agent,19.0,536.0,105.0
1,,,0.0,86.0,aggregator_agent,1019.0,991.0,control_center_agent,33.0,455.0,119.0
2,,,1.0,240.0,household_agent_1,1001.0,991.0,aggregator_agent,43.0,536.0,283.0
3,,,1.0,240.0,household_agent_1,1001.0,991.0,aggregator_agent,75.0,455.0,315.0
4,,,133.0,185.0,control_center_agent,1017.0,991.0,aggregator_agent,28.0,536.0,213.0
5,,,133.0,185.0,control_center_agent,1017.0,991.0,aggregator_agent,48.0,455.0,233.0
6,,,6.0,179.0,household_agent_1,1001.0,991.0,household_agent_0,53.0,536.0,232.0
7,,,6.0,179.0,household_agent_1,1001.0,991.0,household_agent_0,87.0,455.0,266.0
8,,,38.0,265.0,household_agent_1,1001.0,991.0,household_agent_0,51.0,536.0,316.0
9,,,38.0,265.0,household_agent_1,1001.0,991.0,household_agent_0,83.0,455.0,348.0
10,,,70.0,304.0,household_agent_1,1001.0,991.0,household_agent_0,44.0,536.0,348.0
11,,,70.0,304.0,household_agent_1,1001.0,991.0,household_agent_0,78.0,455.0,382.0
12,,,102.0,331.0,household_agent_1,1001.0,991.0,household_agent_0,51.0,536.0,382.0
13,,,102.0,331.0,household_agent_1,1001.0,991.0,household_agent_0,84.0,455.0,415.0
14,,,2.0,205.0,household_agent_0,1000.0,991.0,household_agent_1,79.0,536.0,284.0
15,,,2.0,205.0,household_agent_0,1000.0,991.0,household_agent_1,109.0,374.0,314.0
16,,,3.0,205.0,household_agent_2,1002.0,991.0,household_agent_1,95.0,536.0,300.0
17,,,3.0,205.0,household_agent_2,1002.0,991.0,household_agent_1,129.0,374.0,334.0
18,,,4.0,179.0,household_agent_0,1000.0,991.0,household_agent_1,73.0,536.0,252.0
19,,,4.0,179.0,household_agent_0,1000.0,991.0,household_agent_1,105.0,536.0,284.0
20,,,5.0,179.0,household_agent_2,1002.0,991.0,household_agent_1,84.0,536.0,263.0
21,,,5.0,179.0,household_agent_2,1002.0,991.0,household_agent_1,116.0,536.0,295.0
22,,,36.0,265.0,household_agent_0,1000.0,991.0,household_agent_1,49.0,536.0,314.0
23,,,36.0,265.0,household_agent_0,1000.0,991.0,household_agent_1,80.0,455.0,345.0
24,,,37.0,265.0,household_agent_2,1002.0,991.0,household_agent_1,91.0,536.0,356.0
25,,,37.0,265.0,household_agent_2,1002.0,991.0,household_agent_1,136.0,455.0,401.0
26,,,68.0,304.0,household_agent_0,1000.0,991.0,household_agent_1,41.0,536.0,345.0
