,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-25 22:39:30.143591,,,,,,,,,
1,Simulation configuration ID,90e3677a-5323-4f0b-b67b-cea5898be921,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Complete Overlay Topology with 23 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,87.0,household_agent_8,1008.0,991.0,control_center_agent,19.0,536.0,106.0
1,,,0.0,87.0,household_agent_8,1008.0,991.0,control_center_agent,33.0,455.0,120.0
2,,,33.0,326.0,household_agent_1,1001.0,991.0,household_agent_0,155.0,536.0,481.0
3,,,33.0,326.0,household_agent_1,1001.0,991.0,household_agent_0,187.0,455.0,513.0
4,,,34.0,326.0,household_agent_2,1002.0,991.0,household_agent_0,69.0,536.0,395.0
5,,,34.0,326.0,household_agent_2,1002.0,991.0,household_agent_0,100.0,455.0,426.0
6,,,35.0,326.0,household_agent_3,1003.0,991.0,household_agent_0,79.0,536.0,405.0
7,,,35.0,326.0,household_agent_3,1003.0,991.0,household_agent_0,110.0,455.0,436.0
8,,,36.0,326.0,household_agent_4,1004.0,991.0,household_agent_0,121.0,536.0,447.0
9,,,36.0,326.0,household_agent_4,1004.0,991.0,household_agent_0,159.0,455.0,485.0
10,,,37.0,326.0,household_agent_5,1005.0,991.0,household_agent_0,93.0,536.0,419.0
11,,,37.0,326.0,household_agent_5,1005.0,991.0,household_agent_0,132.0,455.0,458.0
12,,,38.0,326.0,household_agent_6,1006.0,991.0,household_agent_0,81.0,536.0,407.0
13,,,38.0,326.0,household_agent_6,1006.0,991.0,household_agent_0,168.0,455.0,494.0
14,,,39.0,326.0,household_agent_7,1007.0,991.0,household_agent_0,177.0,536.0,503.0
15,,,39.0,326.0,household_agent_7,1007.0,991.0,household_agent_0,203.0,455.0,529.0
16,,,40.0,326.0,household_agent_8,1008.0,991.0,household_agent_0,209.0,536.0,535.0
17,,,40.0,326.0,household_agent_8,1008.0,991.0,household_agent_0,231.0,455.0,557.0
18,,,41.0,326.0,household_agent_9,1009.0,991.0,household_agent_0,221.0,536.0,547.0
19,,,41.0,326.0,household_agent_9,1009.0,991.0,household_agent_0,255.0,455.0,581.0
20,,,42.0,326.0,household_agent_10,1010.0,991.0,household_agent_0,243.0,536.0,569.0
21,,,42.0,326.0,household_agent_10,1010.0,991.0,household_agent_0,275.0,455.0,601.0
22,,,43.0,326.0,household_agent_11,1011.0,991.0,household_agent_0,266.0,536.0,592.0
23,,,43.0,326.0,household_agent_11,1011.0,991.0,household_agent_0,297.0,455.0,623.0
24,,,44.0,326.0,household_agent_12,1012.0,991.0,household_agent_0,286.0,536.0,612.0
