,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-25 13:00:46.544117,,,,,,,,,
1,Simulation configuration ID,659a1faa-36ba-45e1-bee1-9218ffb01eb8,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 23 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,37.0,aggregator_agent,1019.0,991.0,control_center_agent,20.0,536.0,57.0
1,,,0.0,37.0,aggregator_agent,1019.0,991.0,control_center_agent,34.0,455.0,71.0
2,,,1.0,112.0,household_agent_1,1001.0,991.0,aggregator_agent,49.0,536.0,161.0
3,,,1.0,112.0,household_agent_1,1001.0,991.0,aggregator_agent,83.0,455.0,195.0
4,,,6.0,14657.0,household_agent_1,1001.0,991.0,household_agent_0,59.0,536.0,14716.0
5,,,6.0,14657.0,household_agent_1,1001.0,991.0,household_agent_0,99.0,455.0,14756.0
6,,,38.0,17637.0,household_agent_1,1001.0,991.0,household_agent_0,52.0,536.0,17689.0
7,,,38.0,17637.0,household_agent_1,1001.0,991.0,household_agent_0,86.0,455.0,17723.0
8,,,2.0,11321.0,household_agent_0,1000.0,991.0,household_agent_1,49.0,536.0,11370.0
9,,,2.0,11321.0,household_agent_0,1000.0,991.0,household_agent_1,83.0,455.0,11404.0
10,,,3.0,11321.0,household_agent_2,1002.0,991.0,household_agent_1,60.0,536.0,11381.0
11,,,3.0,11321.0,household_agent_2,1002.0,991.0,household_agent_1,94.0,455.0,11415.0
12,,,4.0,14657.0,household_agent_0,1000.0,991.0,household_agent_1,53.0,536.0,14710.0
