,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-26 02:41:23.977576,,,,,,,,,
1,Simulation configuration ID,c0c570c7-db65-4fc6-8cbc-8cf94a6ee4ec,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 23 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,54.0,aggregator_agent,1019.0,41.0,control_center_agent,19.0,41.0,73.0
1,,,1.0,79.0,generation_agent_2,1015.0,41.0,aggregator_agent,41.0,41.0,120.0
2,,,37.0,29015.0,control_center_agent,1017.0,41.0,aggregator_agent,22.0,41.0,29037.0
3,,,35.0,21717.0,household_agent_1,1001.0,41.0,household_agent_0,49.0,41.0,21766.0
4,,,33.0,21717.0,household_agent_0,1000.0,41.0,household_agent_1,43.0,41.0,21760.0
5,,,34.0,21717.0,household_agent_2,1002.0,41.0,household_agent_1,49.0,41.0,21766.0
6,,,31.0,21717.0,household_agent_1,1001.0,41.0,household_agent_2,48.0,41.0,21765.0
7,,,32.0,21717.0,household_agent_3,1003.0,41.0,household_agent_2,43.0,41.0,21760.0
8,,,29.0,21717.0,household_agent_2,1002.0,41.0,household_agent_3,43.0,41.0,21760.0
9,,,30.0,21717.0,household_agent_4,1004.0,41.0,household_agent_3,49.0,41.0,21766.0
10,,,27.0,21717.0,household_agent_3,1003.0,41.0,household_agent_4,44.0,41.0,21761.0
11,,,28.0,21717.0,household_agent_5,1005.0,41.0,household_agent_4,49.0,41.0,21766.0
12,,,25.0,21717.0,household_agent_4,1004.0,41.0,household_agent_5,42.0,41.0,21759.0
13,,,26.0,21717.0,household_agent_6,1006.0,41.0,household_agent_5,48.0,41.0,21765.0
14,,,23.0,21717.0,household_agent_5,1005.0,41.0,household_agent_6,45.0,41.0,21762.0
15,,,24.0,21717.0,household_agent_7,1007.0,41.0,household_agent_6,51.0,41.0,21768.0
16,,,21.0,21717.0,household_agent_6,1006.0,41.0,household_agent_7,42.0,41.0,21759.0
17,,,22.0,21717.0,household_agent_8,1008.0,41.0,household_agent_7,48.0,41.0,21765.0
18,,,19.0,21717.0,household_agent_7,1007.0,41.0,household_agent_8,44.0,41.0,21761.0
19,,,20.0,21717.0,household_agent_9,1009.0,41.0,household_agent_8,51.0,41.0,21768.0
20,,,17.0,21717.0,household_agent_8,1008.0,41.0,household_agent_9,44.0,41.0,21761.0
21,,,18.0,21717.0,household_agent_10,1010.0,41.0,household_agent_9,51.0,41.0,21768.0
22,,,15.0,21717.0,household_agent_9,1009.0,41.0,household_agent_10,44.0,41.0,21761.0
23,,,16.0,21717.0,household_agent_11,1011.0,41.0,household_agent_10,51.0,41.0,21768.0
24,,,13.0,21717.0,household_agent_10,1010.0,41.0,household_agent_11,44.0,41.0,21761.0
25,,,14.0,21717.0,household_agent_12,1012.0,41.0,household_agent_11,51.0,41.0,21768.0
26,,,11.0,21717.0,household_agent_11,1011.0,41.0,household_agent_12,41.0,41.0,21758.0
27,,,12.0,21717.0,generation_agent_0,1013.0,41.0,household_agent_12,47.0,41.0,21764.0
28,,,9.0,21717.0,household_agent_12,1012.0,41.0,generation_agent_0,44.0,41.0,21761.0
29,,,10.0,21717.0,generation_agent_1,1014.0,41.0,generation_agent_0,51.0,41.0,21768.0
30,,,6.0,21717.0,generation_agent_0,1013.0,41.0,generation_agent_1,42.0,41.0,21759.0
31,,,7.0,21717.0,generation_agent_2,1015.0,41.0,generation_agent_1,47.0,41.0,21764.0
32,,,2.0,10450.0,generation_agent_1,1014.0,41.0,generation_agent_2,47.0,41.0,10497.0
33,,,3.0,10450.0,generation_agent_3,1016.0,41.0,generation_agent_2,52.0,41.0,10502.0
34,,,4.0,21717.0,generation_agent_1,1014.0,41.0,generation_agent_2,50.0,41.0,21767.0
35,,,5.0,21717.0,generation_agent_3,1016.0,41.0,generation_agent_2,55.0,41.0,21772.0
36,,,36.0,24979.0,aggregator_agent,1019.0,41.0,generation_agent_2,47.0,41.0,25026.0
37,,,8.0,21717.0,generation_agent_2,1015.0,41.0,generation_agent_3,48.0,41.0,21765.0
