,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-26 01:41:15.317219,,,,,,,,,
1,Simulation configuration ID,bfb48c7d-0281-47a9-b07d-f2f8b7315567,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 23 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,76.0,aggregator_agent,1019.0,41.0,control_center_agent,19.0,41.0,95.0
1,,,1.0,262.0,household_agent_12,1012.0,41.0,aggregator_agent,61.0,41.0,323.0
2,,,3301.0,5171.0,control_center_agent,1017.0,41.0,aggregator_agent,24.0,41.0,5195.0
3,,,35.0,217.0,household_agent_1,1001.0,41.0,household_agent_0,52.0,41.0,269.0
4,,,67.0,229.0,household_agent_1,1001.0,41.0,household_agent_0,62.0,41.0,291.0
5,,,99.0,253.0,household_agent_1,1001.0,41.0,household_agent_0,66.0,41.0,319.0
6,,,131.0,338.0,household_agent_1,1001.0,41.0,household_agent_0,44.0,41.0,382.0
7,,,163.0,422.0,household_agent_1,1001.0,41.0,household_agent_0,61.0,41.0,483.0
8,,,195.0,442.0,household_agent_1,1001.0,41.0,household_agent_0,75.0,41.0,517.0
9,,,227.0,497.0,household_agent_1,1001.0,41.0,household_agent_0,44.0,41.0,541.0
10,,,259.0,595.0,household_agent_1,1001.0,41.0,household_agent_0,49.0,41.0,644.0
11,,,291.0,695.0,household_agent_1,1001.0,41.0,household_agent_0,50.0,41.0,745.0
12,,,323.0,738.0,household_agent_1,1001.0,41.0,household_agent_0,47.0,41.0,785.0
13,,,355.0,827.0,household_agent_1,1001.0,41.0,household_agent_0,48.0,41.0,875.0
14,,,387.0,925.0,household_agent_1,1001.0,41.0,household_agent_0,47.0,41.0,972.0
15,,,419.0,975.0,household_agent_1,1001.0,41.0,household_agent_0,49.0,41.0,1024.0
16,,,451.0,1036.0,household_agent_1,1001.0,41.0,household_agent_0,47.0,41.0,1083.0
17,,,483.0,1091.0,household_agent_1,1001.0,41.0,household_agent_0,60.0,41.0,1151.0
18,,,515.0,1112.0,household_agent_1,1001.0,41.0,household_agent_0,67.0,41.0,1179.0
19,,,547.0,1173.0,household_agent_1,1001.0,41.0,household_agent_0,46.0,41.0,1219.0
20,,,579.0,1253.0,household_agent_1,1001.0,41.0,household_agent_0,48.0,41.0,1301.0
21,,,611.0,1290.0,household_agent_1,1001.0,41.0,household_agent_0,48.0,41.0,1338.0
22,,,643.0,1362.0,household_agent_1,1001.0,41.0,household_agent_0,48.0,41.0,1410.0
23,,,675.0,1442.0,household_agent_1,1001.0,41.0,household_agent_0,48.0,41.0,1490.0
24,,,707.0,1482.0,household_agent_1,1001.0,41.0,household_agent_0,48.0,41.0,1530.0
25,,,739.0,1552.0,household_agent_1,1001.0,41.0,household_agent_0,63.0,41.0,1615.0
26,,,771.0,1577.0,household_agent_1,1001.0,41.0,household_agent_0,61.0,41.0,1638.0
27,,,803.0,1593.0,household_agent_1,1001.0,41.0,household_agent_0,73.0,41.0,1666.0
28,,,835.0,1680.0,household_agent_1,1001.0,41.0,household_agent_0,47.0,41.0,1727.0
29,,,867.0,1715.0,household_agent_1,1001.0,41.0,household_agent_0,66.0,41.0,1781.0
30,,,899.0,1738.0,household_agent_1,1001.0,41.0,household_agent_0,71.0,41.0,1809.0
31,,,931.0,1829.0,household_agent_1,1001.0,41.0,household_agent_0,50.0,41.0,1879.0
32,,,963.0,1877.0,household_agent_1,1001.0,41.0,household_agent_0,81.0,82.0,1958.0
33,,,1027.0,1903.0,household_agent_1,1001.0,41.0,household_agent_0,66.0,82.0,1969.0
34,,,1091.0,1917.0,household_agent_1,1001.0,41.0,household_agent_0,83.0,41.0,2000.0
35,,,1123.0,2003.0,household_agent_1,1001.0,41.0,household_agent_0,47.0,41.0,2050.0
36,,,1155.0,2045.0,household_agent_1,1001.0,41.0,household_agent_0,47.0,41.0,2092.0
37,,,1187.0,2128.0,household_agent_1,1001.0,41.0,household_agent_0,49.0,41.0,2177.0
38,,,1219.0,2168.0,household_agent_1,1001.0,41.0,household_agent_0,50.0,41.0,2218.0
39,,,1251.0,2206.0,household_agent_1,1001.0,41.0,household_agent_0,48.0,41.0,2254.0
40,,,1283.0,2237.0,household_agent_1,1001.0,41.0,household_agent_0,57.0,41.0,2294.0
41,,,1315.0,2329.0,household_agent_1,1001.0,41.0,household_agent_0,66.0,82.0,2395.0
42,,,1379.0,2346.0,household_agent_1,1001.0,41.0,household_agent_0,73.0,41.0,2419.0
43,,,1411.0,2372.0,household_agent_1,1001.0,41.0,household_agent_0,75.0,41.0,2447.0
44,,,1443.0,2455.0,household_agent_1,1001.0,41.0,household_agent_0,48.0,41.0,2503.0
45,,,1475.0,2547.0,household_agent_1,1001.0,41.0,household_agent_0,47.0,41.0,2594.0
46,,,1507.0,2584.0,household_agent_1,1001.0,41.0,household_agent_0,43.0,41.0,2627.0
47,,,1539.0,2586.0,household_agent_1,1001.0,41.0,household_agent_0,69.0,41.0,2655.0
48,,,1571.0,2674.0,household_agent_1,1001.0,41.0,household_agent_0,46.0,41.0,2720.0
49,,,1603.0,2734.0,household_agent_1,1001.0,41.0,household_agent_0,47.0,41.0,2781.0
50,,,1635.0,2768.0,household_agent_1,1001.0,41.0,household_agent_0,52.0,41.0,2820.0
51,,,1667.0,2847.0,household_agent_1,1001.0,41.0,household_agent_0,45.0,41.0,2892.0
52,,,1699.0,2931.0,household_agent_1,1001.0,41.0,household_agent_0,47.0,41.0,2978.0
53,,,1731.0,2938.0,household_agent_1,1001.0,41.0,household_agent_0,68.0,41.0,3006.0
54,,,1763.0,3003.0,household_agent_1,1001.0,41.0,household_agent_0,47.0,41.0,3050.0
55,,,1795.0,3089.0,household_agent_1,1001.0,41.0,household_agent_0,49.0,41.0,3138.0
