,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-24 15:32:46.748253,,,,,,,,,
1,Simulation configuration ID,148c9e5b-3fbe-4611-97e2-ed75cbab2901,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Complete Overlay Topology with 23 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,17.0,aggregator_agent,1019.0,991.0,control_center_agent,20.0,536.0,37.0
1,,,0.0,17.0,aggregator_agent,1019.0,991.0,control_center_agent,34.0,455.0,51.0
2,,,1.0,116.0,household_agent_9,1009.0,991.0,aggregator_agent,49.0,536.0,165.0
3,,,1.0,116.0,household_agent_9,1009.0,991.0,aggregator_agent,83.0,455.0,199.0
4,,,563.0,25709.0,control_center_agent,1017.0,991.0,aggregator_agent,29.0,536.0,25738.0
5,,,563.0,25709.0,control_center_agent,1017.0,991.0,aggregator_agent,49.0,455.0,25758.0
6,,,34.0,13907.0,household_agent_1,1001.0,991.0,household_agent_0,117.0,536.0,14024.0
7,,,34.0,13907.0,household_agent_1,1001.0,991.0,household_agent_0,172.0,455.0,14079.0
8,,,35.0,13907.0,household_agent_2,1002.0,991.0,household_agent_0,193.0,536.0,14100.0
9,,,35.0,13907.0,household_agent_2,1002.0,991.0,household_agent_0,315.0,455.0,14222.0
10,,,36.0,13907.0,household_agent_3,1003.0,991.0,household_agent_0,120.0,536.0,14027.0
11,,,36.0,13907.0,household_agent_3,1003.0,991.0,household_agent_0,194.0,455.0,14101.0
12,,,37.0,13907.0,household_agent_4,1004.0,991.0,household_agent_0,149.0,536.0,14056.0
13,,,37.0,13907.0,household_agent_4,1004.0,991.0,household_agent_0,287.0,455.0,14194.0
14,,,38.0,13907.0,household_agent_5,1005.0,991.0,household_agent_0,205.0,536.0,14112.0
15,,,38.0,13907.0,household_agent_5,1005.0,991.0,household_agent_0,570.0,455.0,14477.0
16,,,39.0,13907.0,household_agent_6,1006.0,991.0,household_agent_0,195.0,536.0,14102.0
17,,,39.0,13907.0,household_agent_6,1006.0,991.0,household_agent_0,381.0,455.0,14288.0
