,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-24 05:28:19.207243,,,,,,,,,
1,Simulation configuration ID,b201cdb0-c770-4791-91c0-ed9a37dfc552,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 20 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,99.0,aggregator_agent,1019.0,991.0,control_center_agent,20.0,536.0,119.0
1,,,0.0,99.0,aggregator_agent,1019.0,991.0,control_center_agent,34.0,455.0,133.0
2,,,1.0,229.0,household_agent_1,1001.0,991.0,aggregator_agent,49.0,536.0,278.0
3,,,1.0,229.0,household_agent_1,1001.0,991.0,aggregator_agent,83.0,455.0,312.0
4,,,46.0,24249.0,control_center_agent,1017.0,991.0,aggregator_agent,29.0,536.0,24278.0
5,,,46.0,24249.0,control_center_agent,1017.0,991.0,aggregator_agent,49.0,455.0,24298.0
6,,,24.0,28756.0,household_agent_2,1002.0,991.0,household_agent_7,56.0,536.0,28812.0
7,,,24.0,28756.0,household_agent_2,1002.0,991.0,household_agent_7,92.0,455.0,28848.0
8,,,24.0,28756.0,household_agent_2,1002.0,991.0,household_agent_7,64.0,536.0,17129.0
9,,,24.0,28756.0,household_agent_2,1002.0,991.0,household_agent_7,99.0,455.0,17164.0
10,,,25.0,28756.0,household_agent_6,1006.0,991.0,household_agent_7,82.0,536.0,28838.0
11,,,25.0,28756.0,household_agent_6,1006.0,991.0,household_agent_7,116.0,455.0,28872.0
12,,,26.0,28756.0,generation_agent_3,1016.0,991.0,household_agent_7,101.0,536.0,28857.0
13,,,26.0,28756.0,generation_agent_3,1016.0,991.0,household_agent_7,133.0,455.0,28889.0
14,,,37.0,28756.0,household_agent_7,1007.0,991.0,household_agent_2,54.0,536.0,28810.0
15,,,37.0,28756.0,household_agent_7,1007.0,991.0,household_agent_2,98.0,455.0,28854.0
16,,,38.0,28756.0,household_agent_10,1010.0,991.0,household_agent_2,72.0,536.0,28828.0
17,,,38.0,28756.0,household_agent_10,1010.0,991.0,household_agent_2,137.0,455.0,28893.0
18,,,39.0,28756.0,household_agent_12,1012.0,991.0,household_agent_2,81.0,536.0,28837.0
19,,,39.0,28756.0,household_agent_12,1012.0,991.0,household_agent_2,126.0,455.0,28882.0
20,,,34.0,28756.0,household_agent_2,1002.0,991.0,household_agent_10,103.0,536.0,28859.0
21,,,34.0,28756.0,household_agent_2,1002.0,991.0,household_agent_10,140.0,455.0,28896.0
22,,,35.0,28756.0,household_agent_8,1008.0,991.0,household_agent_10,57.0,536.0,28813.0
23,,,35.0,28756.0,household_agent_8,1008.0,991.0,household_agent_10,90.0,455.0,28846.0
24,,,36.0,28756.0,generation_agent_2,1015.0,991.0,household_agent_10,109.0,536.0,28865.0
25,,,36.0,28756.0,generation_agent_2,1015.0,991.0,household_agent_10,147.0,455.0,28903.0
