,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-25 05:54:25.848302,,,,,,,,,
1,Simulation configuration ID,688e6d3f-8812-4298-b7e4-46a1afff0f4d,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 23 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,24.0,aggregator_agent,1019.0,41.0,control_center_agent,19.0,41.0,43.0
1,,,1.0,205.0,household_agent_8,1008.0,41.0,aggregator_agent,47.0,41.0,252.0
2,,,34.0,11620.0,household_agent_1,1001.0,41.0,household_agent_0,48.0,41.0,11668.0
3,,,30.0,11620.0,household_agent_0,1000.0,41.0,household_agent_1,49.0,41.0,11669.0
4,,,31.0,11620.0,household_agent_2,1002.0,41.0,household_agent_1,52.0,41.0,11672.0
5,,,26.0,11620.0,household_agent_1,1001.0,41.0,household_agent_2,53.0,41.0,11673.0
6,,,27.0,11620.0,household_agent_3,1003.0,41.0,household_agent_2,58.0,41.0,11678.0
7,,,22.0,11620.0,household_agent_2,1002.0,41.0,household_agent_3,49.0,41.0,11669.0
8,,,23.0,11620.0,household_agent_4,1004.0,41.0,household_agent_3,53.0,41.0,11673.0
9,,,18.0,11620.0,household_agent_3,1003.0,41.0,household_agent_4,48.0,41.0,11668.0
10,,,19.0,11620.0,household_agent_5,1005.0,41.0,household_agent_4,52.0,41.0,11672.0
11,,,14.0,11620.0,household_agent_4,1004.0,41.0,household_agent_5,44.0,41.0,11664.0
12,,,15.0,11620.0,household_agent_6,1006.0,41.0,household_agent_5,49.0,41.0,11669.0
13,,,10.0,11620.0,household_agent_5,1005.0,41.0,household_agent_6,64.0,41.0,11684.0
14,,,11.0,11620.0,household_agent_7,1007.0,41.0,household_agent_6,69.0,41.0,11689.0
15,,,6.0,11620.0,household_agent_6,1006.0,41.0,household_agent_7,58.0,41.0,11678.0
16,,,7.0,11620.0,household_agent_8,1008.0,41.0,household_agent_7,63.0,41.0,11683.0
17,,,2.0,12825.0,household_agent_7,1007.0,41.0,household_agent_8,47.0,41.0,12872.0
18,,,3.0,12825.0,household_agent_9,1009.0,41.0,household_agent_8,52.0,41.0,12877.0
19,,,4.0,11620.0,household_agent_7,1007.0,41.0,household_agent_8,52.0,41.0,11672.0
20,,,5.0,11620.0,household_agent_9,1009.0,41.0,household_agent_8,57.0,41.0,11677.0
21,,,8.0,11620.0,household_agent_8,1008.0,41.0,household_agent_9,52.0,41.0,11672.0
22,,,9.0,11620.0,household_agent_10,1010.0,41.0,household_agent_9,57.0,41.0,11677.0
23,,,12.0,11620.0,household_agent_9,1009.0,41.0,household_agent_10,49.0,41.0,11669.0
24,,,13.0,11620.0,household_agent_11,1011.0,41.0,household_agent_10,54.0,41.0,11674.0
25,,,16.0,11620.0,household_agent_10,1010.0,41.0,household_agent_11,69.0,41.0,11689.0
26,,,17.0,11620.0,household_agent_12,1012.0,41.0,household_agent_11,80.0,41.0,11700.0
27,,,20.0,11620.0,household_agent_11,1011.0,41.0,household_agent_12,63.0,41.0,11683.0
28,,,21.0,11620.0,generation_agent_0,1013.0,41.0,household_agent_12,68.0,41.0,11688.0
29,,,24.0,11620.0,household_agent_12,1012.0,41.0,generation_agent_0,57.0,41.0,11677.0
30,,,25.0,11620.0,generation_agent_1,1014.0,41.0,generation_agent_0,68.0,41.0,11688.0
31,,,28.0,11620.0,generation_agent_0,1013.0,41.0,generation_agent_1,53.0,41.0,11673.0
32,,,29.0,11620.0,generation_agent_2,1015.0,41.0,generation_agent_1,59.0,41.0,11679.0
33,,,32.0,11620.0,generation_agent_1,1014.0,41.0,generation_agent_2,69.0,41.0,11689.0
34,,,33.0,11620.0,generation_agent_3,1016.0,41.0,generation_agent_2,75.0,41.0,11695.0
35,,,35.0,11620.0,generation_agent_2,1015.0,41.0,generation_agent_3,68.0,41.0,11688.0
