,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-23 12:19:31.787324,,,,,,,,,
1,Simulation configuration ID,2ea9801a-bddb-4faa-8640-4081732d52bb,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 15 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,13.0,aggregator_agent,1019.0,41.0,control_center_agent,19.0,41.0,32.0
1,,,1.0,136.0,household_agent_2,1002.0,41.0,aggregator_agent,47.0,41.0,183.0
2,,,53.0,3026.0,control_center_agent,1017.0,41.0,aggregator_agent,28.0,41.0,3054.0
3,,,18.0,565.0,household_agent_3,1003.0,41.0,household_agent_1,47.0,41.0,511.0
4,,,18.0,565.0,household_agent_3,1003.0,41.0,household_agent_1,49.0,41.0,614.0
5,,,34.0,1096.0,household_agent_3,1003.0,41.0,household_agent_1,48.0,41.0,1144.0
6,,,50.0,2093.0,household_agent_3,1003.0,41.0,household_agent_1,48.0,41.0,2141.0
7,,,14.0,565.0,household_agent_1,1001.0,41.0,household_agent_3,49.0,41.0,614.0
8,,,14.0,565.0,household_agent_1,1001.0,41.0,household_agent_3,115.0,41.0,384.0
9,,,15.0,565.0,household_agent_7,1007.0,41.0,household_agent_3,54.0,41.0,619.0
10,,,15.0,565.0,household_agent_7,1007.0,41.0,household_agent_3,126.0,41.0,395.0
11,,,30.0,1096.0,household_agent_1,1001.0,41.0,household_agent_3,48.0,41.0,1144.0
12,,,30.0,1096.0,household_agent_1,1001.0,41.0,household_agent_3,86.0,41.0,355.0
13,,,31.0,1096.0,household_agent_7,1007.0,41.0,household_agent_3,54.0,41.0,1150.0
14,,,31.0,1096.0,household_agent_7,1007.0,41.0,household_agent_3,96.0,41.0,365.0
15,,,46.0,2093.0,household_agent_1,1001.0,41.0,household_agent_3,49.0,41.0,2142.0
16,,,46.0,2093.0,household_agent_1,1001.0,41.0,household_agent_3,67.0,41.0,336.0
17,,,47.0,2093.0,household_agent_7,1007.0,41.0,household_agent_3,54.0,41.0,2147.0
18,,,47.0,2093.0,household_agent_7,1007.0,41.0,household_agent_3,78.0,41.0,347.0
19,,,10.0,565.0,household_agent_3,1003.0,41.0,household_agent_7,53.0,41.0,618.0
20,,,11.0,565.0,household_agent_0,1000.0,41.0,household_agent_7,58.0,41.0,623.0
21,,,26.0,1096.0,household_agent_3,1003.0,41.0,household_agent_7,53.0,41.0,1149.0
22,,,27.0,1096.0,household_agent_0,1000.0,41.0,household_agent_7,58.0,41.0,1154.0
23,,,42.0,2093.0,household_agent_3,1003.0,41.0,household_agent_7,53.0,41.0,2146.0
24,,,43.0,2093.0,household_agent_0,1000.0,41.0,household_agent_7,58.0,41.0,2151.0
25,,,6.0,565.0,household_agent_7,1007.0,41.0,household_agent_0,60.0,41.0,625.0
26,,,6.0,565.0,household_agent_7,1007.0,41.0,household_agent_0,85.0,41.0,1216.0
27,,,7.0,565.0,household_agent_2,1002.0,41.0,household_agent_0,47.0,41.0,612.0
28,,,7.0,565.0,household_agent_2,1002.0,41.0,household_agent_0,96.0,41.0,1227.0
29,,,22.0,1096.0,household_agent_7,1007.0,41.0,household_agent_0,59.0,41.0,1155.0
30,,,22.0,1096.0,household_agent_7,1007.0,41.0,household_agent_0,85.0,41.0,354.0
31,,,23.0,1096.0,household_agent_2,1002.0,41.0,household_agent_0,47.0,41.0,1143.0
32,,,23.0,1096.0,household_agent_2,1002.0,41.0,household_agent_0,119.0,41.0,388.0
33,,,38.0,2093.0,household_agent_7,1007.0,41.0,household_agent_0,59.0,41.0,2152.0
34,,,39.0,2093.0,household_agent_2,1002.0,41.0,household_agent_0,48.0,41.0,2141.0
35,,,2.0,208.0,household_agent_0,1000.0,41.0,household_agent_2,47.0,41.0,255.0
36,,,3.0,208.0,generation_agent_0,1013.0,41.0,household_agent_2,52.0,41.0,260.0
37,,,4.0,565.0,household_agent_0,1000.0,41.0,household_agent_2,63.0,41.0,1194.0
38,,,4.0,565.0,household_agent_0,1000.0,41.0,household_agent_2,50.0,41.0,615.0
39,,,5.0,565.0,generation_agent_0,1013.0,41.0,household_agent_2,54.0,41.0,619.0
40,,,20.0,1096.0,household_agent_0,1000.0,41.0,household_agent_2,63.0,41.0,332.0
41,,,20.0,1096.0,household_agent_0,1000.0,41.0,household_agent_2,48.0,41.0,1144.0
42,,,21.0,1096.0,generation_agent_0,1013.0,41.0,household_agent_2,53.0,41.0,1149.0
43,,,21.0,1096.0,generation_agent_0,1013.0,41.0,household_agent_2,69.0,41.0,533.0
44,,,36.0,2093.0,household_agent_0,1000.0,41.0,household_agent_2,48.0,41.0,2141.0
45,,,37.0,2093.0,generation_agent_0,1013.0,41.0,household_agent_2,53.0,41.0,2146.0
46,,,52.0,2399.0,aggregator_agent,1019.0,41.0,household_agent_2,47.0,41.0,2446.0
47,,,8.0,565.0,household_agent_2,1002.0,41.0,generation_agent_0,52.0,41.0,617.0
48,,,8.0,565.0,household_agent_2,1002.0,41.0,generation_agent_0,130.0,41.0,1261.0
49,,,9.0,565.0,generation_agent_1,1014.0,41.0,generation_agent_0,74.0,41.0,639.0
50,,,9.0,565.0,generation_agent_1,1014.0,41.0,generation_agent_0,141.0,41.0,1272.0
51,,,24.0,1096.0,household_agent_2,1002.0,41.0,generation_agent_0,52.0,41.0,1148.0
