,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-24 13:45:20.580224,,,,,,,,,
1,Simulation configuration ID,0e23cea5-3e4b-4e03-8bf3-381f5f66a24c,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 23 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,67.0,aggregator_agent,1019.0,991.0,control_center_agent,20.0,536.0,87.0
1,,,0.0,67.0,aggregator_agent,1019.0,991.0,control_center_agent,34.0,455.0,101.0
2,,,1.0,108.0,generation_agent_1,1014.0,991.0,aggregator_agent,49.0,536.0,157.0
3,,,1.0,108.0,generation_agent_1,1014.0,991.0,aggregator_agent,81.0,455.0,189.0
4,,,101.0,249.0,control_center_agent,1017.0,991.0,aggregator_agent,35.0,536.0,284.0
5,,,101.0,249.0,control_center_agent,1017.0,991.0,aggregator_agent,56.0,455.0,305.0
6,,,35.0,149.0,household_agent_1,1001.0,991.0,household_agent_0,59.0,536.0,208.0
7,,,35.0,149.0,household_agent_1,1001.0,991.0,household_agent_0,102.0,455.0,251.0
8,,,67.0,199.0,household_agent_1,1001.0,991.0,household_agent_0,67.0,536.0,266.0
9,,,67.0,199.0,household_agent_1,1001.0,991.0,household_agent_0,113.0,455.0,312.0
10,,,99.0,286.0,household_agent_1,1001.0,991.0,household_agent_0,59.0,536.0,345.0
11,,,99.0,286.0,household_agent_1,1001.0,991.0,household_agent_0,99.0,455.0,385.0
12,,,33.0,149.0,household_agent_0,1000.0,991.0,household_agent_1,60.0,536.0,209.0
13,,,33.0,149.0,household_agent_0,1000.0,991.0,household_agent_1,91.0,455.0,240.0
14,,,34.0,149.0,household_agent_2,1002.0,991.0,household_agent_1,62.0,536.0,211.0
15,,,34.0,149.0,household_agent_2,1002.0,991.0,household_agent_1,134.0,455.0,283.0
16,,,65.0,199.0,household_agent_0,1000.0,991.0,household_agent_1,57.0,536.0,256.0
17,,,65.0,199.0,household_agent_0,1000.0,991.0,household_agent_1,101.0,455.0,300.0
18,,,66.0,199.0,household_agent_2,1002.0,991.0,household_agent_1,86.0,536.0,285.0
19,,,66.0,199.0,household_agent_2,1002.0,991.0,household_agent_1,135.0,455.0,334.0
20,,,97.0,286.0,household_agent_0,1000.0,991.0,household_agent_1,72.0,536.0,358.0
21,,,97.0,286.0,household_agent_0,1000.0,991.0,household_agent_1,112.0,455.0,398.0
22,,,98.0,286.0,household_agent_2,1002.0,991.0,household_agent_1,87.0,536.0,373.0
23,,,98.0,286.0,household_agent_2,1002.0,991.0,household_agent_1,133.0,455.0,419.0
24,,,31.0,149.0,household_agent_1,1001.0,991.0,household_agent_2,58.0,536.0,207.0
25,,,31.0,149.0,household_agent_1,1001.0,991.0,household_agent_2,104.0,455.0,253.0
26,,,32.0,149.0,household_agent_3,1003.0,991.0,household_agent_2,74.0,536.0,223.0
27,,,32.0,149.0,household_agent_3,1003.0,991.0,household_agent_2,132.0,455.0,281.0
28,,,63.0,199.0,household_agent_1,1001.0,991.0,household_agent_2,70.0,536.0,269.0
29,,,63.0,199.0,household_agent_1,1001.0,991.0,household_agent_2,125.0,455.0,324.0
30,,,64.0,199.0,household_agent_3,1003.0,991.0,household_agent_2,83.0,536.0,282.0
31,,,64.0,199.0,household_agent_3,1003.0,991.0,household_agent_2,140.0,455.0,339.0
32,,,95.0,286.0,household_agent_1,1001.0,991.0,household_agent_2,81.0,536.0,367.0
33,,,95.0,286.0,household_agent_1,1001.0,991.0,household_agent_2,119.0,455.0,405.0
34,,,96.0,286.0,household_agent_3,1003.0,991.0,household_agent_2,84.0,536.0,370.0
35,,,96.0,286.0,household_agent_3,1003.0,991.0,household_agent_2,135.0,455.0,421.0
36,,,29.0,149.0,household_agent_2,1002.0,991.0,household_agent_3,53.0,536.0,202.0
37,,,29.0,149.0,household_agent_2,1002.0,991.0,household_agent_3,101.0,455.0,250.0
38,,,30.0,149.0,household_agent_4,1004.0,991.0,household_agent_3,69.0,536.0,218.0
39,,,30.0,149.0,household_agent_4,1004.0,991.0,household_agent_3,144.0,455.0,293.0
40,,,61.0,199.0,household_agent_2,1002.0,991.0,household_agent_3,77.0,536.0,276.0
41,,,61.0,199.0,household_agent_2,1002.0,991.0,household_agent_3,114.0,455.0,313.0
42,,,62.0,199.0,household_agent_4,1004.0,991.0,household_agent_3,100.0,536.0,299.0
43,,,62.0,199.0,household_agent_4,1004.0,991.0,household_agent_3,134.0,455.0,333.0
44,,,93.0,286.0,household_agent_2,1002.0,991.0,household_agent_3,69.0,536.0,355.0
45,,,93.0,286.0,household_agent_2,1002.0,991.0,household_agent_3,115.0,455.0,401.0
46,,,94.0,286.0,household_agent_4,1004.0,991.0,household_agent_3,80.0,536.0,366.0
47,,,94.0,286.0,household_agent_4,1004.0,991.0,household_agent_3,130.0,455.0,416.0
