,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-26 05:26:58.027334,,,,,,,,,
1,Simulation configuration ID,4b0e624d-f20e-4ba2-a0a7-35db1316741a,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 23 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,5.0,aggregator_agent,1019.0,191.0,control_center_agent,19.0,191.0,24.0
1,,,1.0,145.0,household_agent_3,1003.0,191.0,aggregator_agent,47.0,191.0,192.0
2,,,54.0,1795.0,control_center_agent,1017.0,191.0,aggregator_agent,28.0,191.0,1823.0
3,,,31.0,351.0,household_agent_1,1001.0,191.0,household_agent_0,56.0,191.0,407.0
4,,,32.0,351.0,generation_agent_3,1016.0,191.0,household_agent_0,67.0,191.0,418.0
5,,,33.0,351.0,household_agent_10,1010.0,191.0,household_agent_0,78.0,191.0,429.0
6,,,19.0,351.0,household_agent_0,1000.0,191.0,household_agent_1,51.0,191.0,402.0
7,,,20.0,351.0,household_agent_2,1002.0,191.0,household_agent_1,63.0,191.0,414.0
8,,,21.0,351.0,generation_agent_1,1014.0,191.0,household_agent_1,73.0,191.0,424.0
9,,,8.0,351.0,household_agent_1,1001.0,191.0,household_agent_2,68.0,191.0,419.0
10,,,9.0,351.0,household_agent_3,1003.0,191.0,household_agent_2,54.0,191.0,405.0
11,,,10.0,351.0,household_agent_12,1012.0,191.0,household_agent_2,78.0,191.0,429.0
12,,,11.0,351.0,household_agent_7,1007.0,191.0,household_agent_2,87.0,191.0,438.0
13,,,2.0,227.0,household_agent_2,1002.0,191.0,household_agent_3,47.0,191.0,274.0
14,,,3.0,227.0,household_agent_4,1004.0,191.0,household_agent_3,58.0,191.0,285.0
15,,,4.0,227.0,household_agent_6,1006.0,191.0,household_agent_3,69.0,191.0,296.0
16,,,5.0,351.0,household_agent_2,1002.0,191.0,household_agent_3,48.0,191.0,399.0
17,,,6.0,351.0,household_agent_4,1004.0,191.0,household_agent_3,61.0,191.0,412.0
18,,,7.0,351.0,household_agent_6,1006.0,191.0,household_agent_3,76.0,191.0,427.0
19,,,53.0,957.0,aggregator_agent,1019.0,191.0,household_agent_3,47.0,191.0,1004.0
20,,,12.0,351.0,household_agent_3,1003.0,191.0,household_agent_4,58.0,191.0,409.0
