,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-24 08:58:37.991568,,,,,,,,,
1,Simulation configuration ID,6f1c609b-0a57-45eb-bc4b-59838b042b6e,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Complete Overlay Topology with 23 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,81.0,aggregator_agent,1019.0,41.0,control_center_agent,19.0,41.0,100.0
1,,,1.0,141.0,household_agent_5,1005.0,41.0,aggregator_agent,47.0,41.0,188.0
2,,,34.0,19727.0,household_agent_1,1001.0,41.0,household_agent_0,54.0,41.0,19781.0
3,,,35.0,19727.0,household_agent_2,1002.0,41.0,household_agent_0,146.0,41.0,19873.0
4,,,36.0,19727.0,household_agent_3,1003.0,41.0,household_agent_0,86.0,41.0,19813.0
5,,,37.0,19727.0,household_agent_4,1004.0,41.0,household_agent_0,112.0,41.0,19839.0
6,,,38.0,19727.0,household_agent_5,1005.0,41.0,household_agent_0,116.0,41.0,19843.0
7,,,39.0,19727.0,household_agent_6,1006.0,41.0,household_agent_0,122.0,41.0,19849.0
8,,,40.0,19727.0,household_agent_7,1007.0,41.0,household_agent_0,98.0,41.0,19825.0
9,,,41.0,19727.0,household_agent_8,1008.0,41.0,household_agent_0,141.0,41.0,19868.0
10,,,42.0,19727.0,household_agent_9,1009.0,41.0,household_agent_0,150.0,41.0,19877.0
11,,,43.0,19727.0,household_agent_10,1010.0,41.0,household_agent_0,195.0,41.0,19922.0
12,,,44.0,19727.0,household_agent_11,1011.0,41.0,household_agent_0,209.0,41.0,19936.0
13,,,45.0,19727.0,household_agent_12,1012.0,41.0,household_agent_0,215.0,41.0,19942.0
14,,,46.0,19727.0,generation_agent_0,1013.0,41.0,household_agent_0,224.0,41.0,19951.0
15,,,47.0,19727.0,generation_agent_1,1014.0,41.0,household_agent_0,236.0,41.0,19963.0
16,,,48.0,19727.0,generation_agent_2,1015.0,41.0,household_agent_0,272.0,41.0,19999.0
17,,,49.0,19727.0,generation_agent_3,1016.0,41.0,household_agent_0,283.0,41.0,20010.0
18,,,50.0,19727.0,household_agent_0,1000.0,41.0,household_agent_1,76.0,41.0,19803.0
