,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-25 19:30:58.253237,,,,,,,,,
1,Simulation configuration ID,e67570ff-0c19-4a62-bff1-4d04d262f3c8,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 23 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,64.0,household_agent_9,1009.0,191.0,control_center_agent,19.0,191.0,83.0
1,,,34.0,947.0,household_agent_1,1001.0,191.0,household_agent_0,47.0,191.0,994.0
2,,,66.0,1401.0,household_agent_1,1001.0,191.0,household_agent_0,50.0,191.0,1451.0
3,,,98.0,1996.0,household_agent_1,1001.0,191.0,household_agent_0,48.0,191.0,2044.0
4,,,130.0,2611.0,household_agent_1,1001.0,191.0,household_agent_0,48.0,191.0,2659.0
5,,,162.0,3550.0,household_agent_1,1001.0,191.0,household_agent_0,49.0,191.0,3599.0
6,,,194.0,3938.0,household_agent_1,1001.0,191.0,household_agent_0,49.0,191.0,3987.0
7,,,226.0,4765.0,household_agent_1,1001.0,191.0,household_agent_0,50.0,191.0,4815.0
8,,,258.0,5251.0,household_agent_1,1001.0,191.0,household_agent_0,50.0,191.0,5301.0
9,,,290.0,5838.0,household_agent_1,1001.0,191.0,household_agent_0,47.0,191.0,5885.0
10,,,322.0,6687.0,household_agent_1,1001.0,191.0,household_agent_0,47.0,191.0,6734.0
11,,,32.0,947.0,household_agent_0,1000.0,191.0,household_agent_1,49.0,191.0,996.0
12,,,33.0,947.0,household_agent_2,1002.0,191.0,household_agent_1,61.0,191.0,1008.0
13,,,64.0,1401.0,household_agent_0,1000.0,191.0,household_agent_1,49.0,191.0,1450.0
