,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-26 09:59:48.935373,,,,,,,,,
1,Simulation configuration ID,fc25eb91-0921-48a3-83b8-bd2bdb6f97d5,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 23 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,41.0,aggregator_agent,1019.0,991.0,control_center_agent,20.0,536.0,61.0
1,,,0.0,41.0,aggregator_agent,1019.0,991.0,control_center_agent,34.0,455.0,75.0
2,,,1.0,118.0,generation_agent_0,1013.0,991.0,aggregator_agent,49.0,536.0,167.0
3,,,1.0,118.0,generation_agent_0,1013.0,991.0,aggregator_agent,83.0,455.0,201.0
4,,,35.0,6915.0,household_agent_1,1001.0,991.0,household_agent_0,52.0,536.0,6967.0
5,,,35.0,6915.0,household_agent_1,1001.0,991.0,household_agent_0,87.0,455.0,7002.0
6,,,67.0,9624.0,household_agent_1,1001.0,991.0,household_agent_0,53.0,536.0,9677.0
7,,,67.0,9624.0,household_agent_1,1001.0,991.0,household_agent_0,91.0,455.0,9715.0
8,,,99.0,22706.0,household_agent_1,1001.0,991.0,household_agent_0,55.0,536.0,22761.0
9,,,99.0,22706.0,household_agent_1,1001.0,991.0,household_agent_0,91.0,455.0,22797.0
10,,,33.0,6915.0,household_agent_0,1000.0,991.0,household_agent_1,57.0,536.0,6972.0
11,,,33.0,6915.0,household_agent_0,1000.0,991.0,household_agent_1,103.0,455.0,7018.0
12,,,34.0,6915.0,household_agent_2,1002.0,991.0,household_agent_1,64.0,536.0,6979.0
13,,,34.0,6915.0,household_agent_2,1002.0,991.0,household_agent_1,113.0,455.0,7028.0
14,,,65.0,9624.0,household_agent_0,1000.0,991.0,household_agent_1,61.0,536.0,9685.0
15,,,65.0,9624.0,household_agent_0,1000.0,991.0,household_agent_1,100.0,455.0,9724.0
16,,,66.0,9624.0,household_agent_2,1002.0,991.0,household_agent_1,81.0,536.0,9705.0
17,,,66.0,9624.0,household_agent_2,1002.0,991.0,household_agent_1,113.0,455.0,9737.0
18,,,97.0,22706.0,household_agent_0,1000.0,991.0,household_agent_1,59.0,536.0,22765.0
19,,,97.0,22706.0,household_agent_0,1000.0,991.0,household_agent_1,95.0,455.0,22801.0
20,,,98.0,22706.0,household_agent_2,1002.0,991.0,household_agent_1,64.0,536.0,22770.0
21,,,98.0,22706.0,household_agent_2,1002.0,991.0,household_agent_1,106.0,455.0,22812.0
22,,,31.0,6915.0,household_agent_1,1001.0,991.0,household_agent_2,60.0,536.0,6975.0
23,,,31.0,6915.0,household_agent_1,1001.0,991.0,household_agent_2,99.0,455.0,7014.0
24,,,32.0,6915.0,household_agent_3,1003.0,991.0,household_agent_2,74.0,536.0,6989.0
25,,,32.0,6915.0,household_agent_3,1003.0,991.0,household_agent_2,111.0,455.0,7026.0
26,,,63.0,9624.0,household_agent_1,1001.0,991.0,household_agent_2,55.0,536.0,9679.0
