,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-24 18:28:49.858913,,,,,,,,,
1,Simulation configuration ID,b03b4fa8-e996-4e49-8b6a-0a8f89ab925c,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 23 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,96.0,aggregator_agent,1019.0,41.0,control_center_agent,19.0,41.0,115.0
1,,,1.0,216.0,household_agent_5,1005.0,41.0,aggregator_agent,47.0,41.0,263.0
2,,,305.0,1716.0,control_center_agent,1017.0,41.0,aggregator_agent,28.0,41.0,1744.0
3,,,21.0,283.0,household_agent_1,1001.0,41.0,household_agent_0,49.0,41.0,332.0
4,,,22.0,283.0,household_agent_3,1003.0,41.0,household_agent_0,50.0,41.0,333.0
5,,,23.0,283.0,generation_agent_3,1016.0,41.0,household_agent_0,57.0,41.0,340.0
6,,,71.0,391.0,household_agent_1,1001.0,41.0,household_agent_0,44.0,41.0,435.0
7,,,72.0,391.0,household_agent_3,1003.0,41.0,household_agent_0,51.0,41.0,442.0
8,,,73.0,391.0,generation_agent_3,1016.0,41.0,household_agent_0,60.0,41.0,451.0
9,,,121.0,1362.0,household_agent_1,1001.0,41.0,household_agent_0,49.0,41.0,1411.0
10,,,122.0,1362.0,household_agent_3,1003.0,41.0,household_agent_0,61.0,41.0,1423.0
11,,,123.0,1362.0,generation_agent_3,1016.0,41.0,household_agent_0,72.0,41.0,1434.0
12,,,171.0,1484.0,household_agent_1,1001.0,41.0,household_agent_0,45.0,41.0,1529.0
13,,,172.0,1484.0,household_agent_3,1003.0,41.0,household_agent_0,51.0,41.0,1535.0
14,,,173.0,1484.0,generation_agent_3,1016.0,41.0,household_agent_0,61.0,41.0,1545.0
15,,,221.0,1664.0,household_agent_1,1001.0,41.0,household_agent_0,46.0,41.0,1710.0
16,,,222.0,1664.0,household_agent_3,1003.0,41.0,household_agent_0,52.0,41.0,1716.0
17,,,223.0,1664.0,generation_agent_3,1016.0,41.0,household_agent_0,61.0,41.0,1725.0
18,,,271.0,2240.0,household_agent_1,1001.0,41.0,household_agent_0,46.0,41.0,2286.0
19,,,272.0,2240.0,household_agent_3,1003.0,41.0,household_agent_0,52.0,41.0,2292.0
20,,,273.0,2240.0,generation_agent_3,1016.0,41.0,household_agent_0,57.0,41.0,2297.0
21,,,36.0,283.0,household_agent_0,1000.0,41.0,household_agent_1,48.0,41.0,331.0
22,,,37.0,283.0,household_agent_2,1002.0,41.0,household_agent_1,53.0,41.0,336.0
23,,,38.0,283.0,household_agent_12,1012.0,41.0,household_agent_1,66.0,41.0,349.0
24,,,39.0,283.0,generation_agent_0,1013.0,41.0,household_agent_1,72.0,41.0,355.0
25,,,86.0,391.0,household_agent_0,1000.0,41.0,household_agent_1,43.0,41.0,434.0
26,,,87.0,391.0,household_agent_2,1002.0,41.0,household_agent_1,48.0,41.0,439.0
27,,,88.0,391.0,household_agent_12,1012.0,41.0,household_agent_1,60.0,41.0,451.0
28,,,89.0,391.0,generation_agent_0,1013.0,41.0,household_agent_1,73.0,41.0,464.0
29,,,136.0,1362.0,household_agent_0,1000.0,41.0,household_agent_1,43.0,41.0,1405.0
30,,,137.0,1362.0,household_agent_2,1002.0,41.0,household_agent_1,48.0,41.0,1410.0
31,,,138.0,1362.0,household_agent_12,1012.0,41.0,household_agent_1,59.0,41.0,1421.0
32,,,139.0,1362.0,generation_agent_0,1013.0,41.0,household_agent_1,70.0,41.0,1432.0
33,,,186.0,1484.0,household_agent_0,1000.0,41.0,household_agent_1,43.0,41.0,1527.0
34,,,187.0,1484.0,household_agent_2,1002.0,41.0,household_agent_1,48.0,41.0,1532.0
35,,,188.0,1484.0,household_agent_12,1012.0,41.0,household_agent_1,54.0,41.0,1538.0
36,,,189.0,1484.0,generation_agent_0,1013.0,41.0,household_agent_1,71.0,41.0,1555.0
37,,,236.0,1664.0,household_agent_0,1000.0,41.0,household_agent_1,43.0,41.0,1707.0
38,,,237.0,1664.0,household_agent_2,1002.0,41.0,household_agent_1,48.0,41.0,1712.0
39,,,238.0,1664.0,household_agent_12,1012.0,41.0,household_agent_1,56.0,41.0,1720.0
40,,,239.0,1664.0,generation_agent_0,1013.0,41.0,household_agent_1,71.0,41.0,1735.0
41,,,286.0,2240.0,household_agent_0,1000.0,41.0,household_agent_1,48.0,41.0,2288.0
42,,,287.0,2240.0,household_agent_2,1002.0,41.0,household_agent_1,53.0,41.0,2293.0
43,,,288.0,2240.0,household_agent_12,1012.0,41.0,household_agent_1,59.0,41.0,2299.0
44,,,289.0,2240.0,generation_agent_0,1013.0,41.0,household_agent_1,70.0,41.0,2310.0
45,,,24.0,283.0,household_agent_1,1001.0,41.0,household_agent_2,45.0,41.0,328.0
46,,,25.0,283.0,household_agent_3,1003.0,41.0,household_agent_2,62.0,41.0,345.0
47,,,74.0,391.0,household_agent_1,1001.0,41.0,household_agent_2,52.0,41.0,443.0
48,,,75.0,391.0,household_agent_3,1003.0,41.0,household_agent_2,55.0,41.0,446.0
49,,,124.0,1362.0,household_agent_1,1001.0,41.0,household_agent_2,44.0,41.0,1406.0
50,,,125.0,1362.0,household_agent_3,1003.0,41.0,household_agent_2,62.0,41.0,1424.0
51,,,174.0,1484.0,household_agent_1,1001.0,41.0,household_agent_2,50.0,41.0,1534.0
52,,,175.0,1484.0,household_agent_3,1003.0,41.0,household_agent_2,55.0,41.0,1539.0
53,,,224.0,1664.0,household_agent_1,1001.0,41.0,household_agent_2,50.0,41.0,1714.0
54,,,225.0,1664.0,household_agent_3,1003.0,41.0,household_agent_2,55.0,41.0,1719.0
55,,,274.0,2240.0,household_agent_1,1001.0,41.0,household_agent_2,51.0,41.0,2291.0
56,,,275.0,2240.0,household_agent_3,1003.0,41.0,household_agent_2,56.0,41.0,2296.0
57,,,13.0,283.0,household_agent_0,1000.0,41.0,household_agent_3,54.0,41.0,337.0
58,,,14.0,283.0,household_agent_2,1002.0,41.0,household_agent_3,66.0,41.0,349.0
59,,,15.0,283.0,household_agent_4,1004.0,41.0,household_agent_3,70.0,41.0,353.0
60,,,63.0,391.0,household_agent_0,1000.0,41.0,household_agent_3,52.0,41.0,443.0
61,,,64.0,391.0,household_agent_2,1002.0,41.0,household_agent_3,57.0,41.0,448.0
62,,,65.0,391.0,household_agent_4,1004.0,41.0,household_agent_3,63.0,41.0,454.0
63,,,113.0,1362.0,household_agent_0,1000.0,41.0,household_agent_3,51.0,41.0,1413.0
64,,,114.0,1362.0,household_agent_2,1002.0,41.0,household_agent_3,63.0,41.0,1425.0
65,,,115.0,1362.0,household_agent_4,1004.0,41.0,household_agent_3,63.0,41.0,1425.0
66,,,163.0,1484.0,household_agent_0,1000.0,41.0,household_agent_3,52.0,41.0,1536.0
67,,,164.0,1484.0,household_agent_2,1002.0,41.0,household_agent_3,57.0,41.0,1541.0
68,,,165.0,1484.0,household_agent_4,1004.0,41.0,household_agent_3,63.0,41.0,1547.0
69,,,213.0,1664.0,household_agent_0,1000.0,41.0,household_agent_3,53.0,41.0,1717.0
70,,,214.0,1664.0,household_agent_2,1002.0,41.0,household_agent_3,58.0,41.0,1722.0
71,,,215.0,1664.0,household_agent_4,1004.0,41.0,household_agent_3,64.0,41.0,1728.0
