,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-24 14:29:03.188912,,,,,,,,,
1,Simulation configuration ID,2b2ee484-2394-4af8-9e7d-b76a8a7d9104,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 23 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,61.0,aggregator_agent,1019.0,991.0,control_center_agent,19.0,536.0,80.0
1,,,0.0,61.0,aggregator_agent,1019.0,991.0,control_center_agent,33.0,455.0,94.0
2,,,1.0,172.0,household_agent_3,1003.0,991.0,aggregator_agent,47.0,536.0,219.0
3,,,1.0,172.0,household_agent_3,1003.0,991.0,aggregator_agent,81.0,455.0,253.0
4,,,138.0,1609.0,control_center_agent,1017.0,991.0,aggregator_agent,28.0,536.0,1637.0
5,,,138.0,1609.0,control_center_agent,1017.0,991.0,aggregator_agent,48.0,455.0,1657.0
6,,,26.0,985.0,household_agent_1,1001.0,991.0,household_agent_0,51.0,536.0,1036.0
7,,,26.0,985.0,household_agent_1,1001.0,991.0,household_agent_0,84.0,455.0,1069.0
8,,,27.0,985.0,generation_agent_3,1016.0,991.0,household_agent_0,59.0,536.0,1044.0
9,,,27.0,985.0,generation_agent_3,1016.0,991.0,household_agent_0,104.0,455.0,1089.0
10,,,70.0,1740.0,household_agent_1,1001.0,991.0,household_agent_0,56.0,536.0,1796.0
11,,,70.0,1740.0,household_agent_1,1001.0,991.0,household_agent_0,90.0,455.0,1830.0
12,,,71.0,1740.0,generation_agent_3,1016.0,991.0,household_agent_0,62.0,536.0,1802.0
13,,,71.0,1740.0,generation_agent_3,1016.0,991.0,household_agent_0,106.0,455.0,1846.0
14,,,114.0,2088.0,household_agent_1,1001.0,991.0,household_agent_0,52.0,536.0,2140.0
15,,,114.0,2088.0,household_agent_1,1001.0,991.0,household_agent_0,78.0,455.0,2166.0
16,,,115.0,2088.0,generation_agent_3,1016.0,991.0,household_agent_0,60.0,536.0,2148.0
17,,,115.0,2088.0,generation_agent_3,1016.0,991.0,household_agent_0,105.0,455.0,2193.0
18,,,16.0,985.0,household_agent_0,1000.0,991.0,household_agent_1,53.0,536.0,1038.0
19,,,16.0,985.0,household_agent_0,1000.0,991.0,household_agent_1,87.0,455.0,1072.0
20,,,17.0,985.0,household_agent_2,1002.0,991.0,household_agent_1,69.0,536.0,1054.0
21,,,17.0,985.0,household_agent_2,1002.0,991.0,household_agent_1,99.0,455.0,1084.0
22,,,18.0,985.0,generation_agent_0,1013.0,991.0,household_agent_1,75.0,536.0,1060.0
23,,,18.0,985.0,generation_agent_0,1013.0,991.0,household_agent_1,110.0,455.0,1095.0
24,,,60.0,1740.0,household_agent_0,1000.0,991.0,household_agent_1,53.0,536.0,1793.0
25,,,60.0,1740.0,household_agent_0,1000.0,991.0,household_agent_1,87.0,455.0,1827.0
26,,,61.0,1740.0,household_agent_2,1002.0,991.0,household_agent_1,64.0,536.0,1804.0
27,,,61.0,1740.0,household_agent_2,1002.0,991.0,household_agent_1,98.0,455.0,1838.0
28,,,62.0,1740.0,generation_agent_0,1013.0,991.0,household_agent_1,87.0,536.0,1827.0
29,,,62.0,1740.0,generation_agent_0,1013.0,991.0,household_agent_1,124.0,455.0,1864.0
30,,,104.0,2088.0,household_agent_0,1000.0,991.0,household_agent_1,51.0,536.0,2139.0
31,,,104.0,2088.0,household_agent_0,1000.0,991.0,household_agent_1,86.0,455.0,2174.0
32,,,105.0,2088.0,household_agent_2,1002.0,991.0,household_agent_1,67.0,536.0,2155.0
33,,,105.0,2088.0,household_agent_2,1002.0,991.0,household_agent_1,103.0,455.0,2191.0
34,,,106.0,2088.0,generation_agent_0,1013.0,991.0,household_agent_1,73.0,536.0,2161.0
35,,,106.0,2088.0,generation_agent_0,1013.0,991.0,household_agent_1,114.0,455.0,2202.0
36,,,8.0,985.0,household_agent_1,1001.0,991.0,household_agent_2,56.0,536.0,1041.0
37,,,8.0,985.0,household_agent_1,1001.0,991.0,household_agent_2,90.0,455.0,1075.0
38,,,9.0,985.0,household_agent_3,1003.0,991.0,household_agent_2,45.0,536.0,1030.0
39,,,9.0,985.0,household_agent_3,1003.0,991.0,household_agent_2,79.0,455.0,1064.0
40,,,52.0,1740.0,household_agent_1,1001.0,991.0,household_agent_2,61.0,536.0,1801.0
41,,,52.0,1740.0,household_agent_1,1001.0,991.0,household_agent_2,96.0,455.0,1836.0
42,,,53.0,1740.0,household_agent_3,1003.0,991.0,household_agent_2,47.0,536.0,1787.0
43,,,53.0,1740.0,household_agent_3,1003.0,991.0,household_agent_2,78.0,455.0,1818.0
44,,,96.0,2088.0,household_agent_1,1001.0,991.0,household_agent_2,60.0,536.0,2148.0
