,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-26 08:43:45.047098,,,,,,,,,
1,Simulation configuration ID,297a149b-3a9b-4e52-b82a-828c809e2396,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 23 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,41.0,generation_agent_1,1014.0,991.0,control_center_agent,20.0,536.0,61.0
1,,,0.0,41.0,generation_agent_1,1014.0,991.0,control_center_agent,34.0,455.0,75.0
2,,,42.0,127.0,household_agent_1,1001.0,991.0,household_agent_0,61.0,536.0,188.0
3,,,42.0,127.0,household_agent_1,1001.0,991.0,household_agent_0,130.0,455.0,257.0
4,,,43.0,127.0,household_agent_4,1004.0,991.0,household_agent_0,123.0,536.0,250.0
5,,,43.0,127.0,household_agent_4,1004.0,991.0,household_agent_0,228.0,455.0,355.0
6,,,44.0,127.0,generation_agent_3,1016.0,991.0,household_agent_0,143.0,536.0,270.0
7,,,44.0,127.0,generation_agent_3,1016.0,991.0,household_agent_0,275.0,455.0,402.0
8,,,96.0,181.0,household_agent_1,1001.0,991.0,household_agent_0,78.0,536.0,259.0
9,,,96.0,181.0,household_agent_1,1001.0,991.0,household_agent_0,123.0,455.0,304.0
10,,,97.0,181.0,household_agent_4,1004.0,991.0,household_agent_0,289.0,536.0,470.0
11,,,97.0,181.0,household_agent_4,1004.0,991.0,household_agent_0,462.0,536.0,643.0
12,,,98.0,181.0,generation_agent_3,1016.0,991.0,household_agent_0,226.0,536.0,407.0
13,,,98.0,181.0,generation_agent_3,1016.0,991.0,household_agent_0,322.0,536.0,503.0
14,,,150.0,270.0,household_agent_1,1001.0,991.0,household_agent_0,189.0,536.0,459.0
15,,,150.0,270.0,household_agent_1,1001.0,991.0,household_agent_0,291.0,455.0,561.0
16,,,151.0,270.0,household_agent_4,1004.0,991.0,household_agent_0,386.0,536.0,656.0
17,,,151.0,270.0,household_agent_4,1004.0,991.0,household_agent_0,524.0,374.0,794.0
