,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-25 15:02:22.082086,,,,,,,,,
1,Simulation configuration ID,dbb41e0f-7b0c-4c2e-b4ec-24d1d449130f,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 23 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,65.0,aggregator_agent,1019.0,41.0,control_center_agent,19.0,41.0,84.0
1,,,1.0,198.0,household_agent_11,1011.0,41.0,aggregator_agent,119.0,41.0,317.0
2,,,133.0,246.0,control_center_agent,1017.0,41.0,aggregator_agent,24.0,41.0,270.0
3,,,35.0,196.0,household_agent_1,1001.0,41.0,household_agent_0,49.0,41.0,245.0
4,,,67.0,234.0,household_agent_1,1001.0,41.0,household_agent_0,51.0,41.0,285.0
5,,,99.0,303.0,household_agent_1,1001.0,41.0,household_agent_0,48.0,41.0,351.0
6,,,131.0,397.0,household_agent_1,1001.0,41.0,household_agent_0,49.0,41.0,446.0
7,,,33.0,196.0,household_agent_0,1000.0,41.0,household_agent_1,48.0,41.0,244.0
8,,,34.0,196.0,household_agent_2,1002.0,41.0,household_agent_1,58.0,41.0,254.0
9,,,65.0,234.0,household_agent_0,1000.0,41.0,household_agent_1,52.0,41.0,286.0
10,,,66.0,234.0,household_agent_2,1002.0,41.0,household_agent_1,57.0,41.0,291.0
11,,,97.0,303.0,household_agent_0,1000.0,41.0,household_agent_1,47.0,41.0,350.0
12,,,98.0,303.0,household_agent_2,1002.0,41.0,household_agent_1,52.0,41.0,355.0
13,,,129.0,397.0,household_agent_0,1000.0,41.0,household_agent_1,48.0,41.0,445.0
14,,,130.0,397.0,household_agent_2,1002.0,41.0,household_agent_1,52.0,41.0,449.0
15,,,31.0,196.0,household_agent_1,1001.0,41.0,household_agent_2,53.0,41.0,249.0
16,,,32.0,196.0,household_agent_3,1003.0,41.0,household_agent_2,65.0,41.0,261.0
17,,,63.0,234.0,household_agent_1,1001.0,41.0,household_agent_2,56.0,41.0,290.0
