,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-24 10:45:35.492721,,,,,,,,,
1,Simulation configuration ID,dfbad7c2-4075-4686-9110-2408a23e2936,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 23 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,34.0,aggregator_agent,1019.0,191.0,control_center_agent,19.0,191.0,53.0
1,,,1.0,157.0,generation_agent_3,1016.0,191.0,aggregator_agent,49.0,191.0,206.0
2,,,101.0,299.0,control_center_agent,1017.0,191.0,aggregator_agent,27.0,191.0,326.0
3,,,35.0,127.0,household_agent_1,1001.0,191.0,household_agent_0,48.0,191.0,175.0
4,,,67.0,217.0,household_agent_1,1001.0,191.0,household_agent_0,50.0,191.0,267.0
5,,,99.0,289.0,household_agent_1,1001.0,191.0,household_agent_0,49.0,191.0,338.0
6,,,33.0,127.0,household_agent_0,1000.0,191.0,household_agent_1,50.0,191.0,177.0
7,,,34.0,127.0,household_agent_2,1002.0,191.0,household_agent_1,60.0,191.0,187.0
8,,,65.0,217.0,household_agent_0,1000.0,191.0,household_agent_1,51.0,191.0,268.0
9,,,66.0,217.0,household_agent_2,1002.0,191.0,household_agent_1,59.0,191.0,276.0
10,,,97.0,289.0,household_agent_0,1000.0,191.0,household_agent_1,49.0,191.0,338.0
11,,,98.0,289.0,household_agent_2,1002.0,191.0,household_agent_1,61.0,191.0,350.0
12,,,31.0,127.0,household_agent_1,1001.0,191.0,household_agent_2,54.0,191.0,181.0
13,,,32.0,127.0,household_agent_3,1003.0,191.0,household_agent_2,64.0,191.0,191.0
14,,,63.0,217.0,household_agent_1,1001.0,191.0,household_agent_2,55.0,191.0,272.0
15,,,64.0,217.0,household_agent_3,1003.0,191.0,household_agent_2,66.0,191.0,283.0
16,,,95.0,289.0,household_agent_1,1001.0,191.0,household_agent_2,54.0,191.0,343.0
17,,,96.0,289.0,household_agent_3,1003.0,191.0,household_agent_2,65.0,191.0,354.0
18,,,29.0,127.0,household_agent_2,1002.0,191.0,household_agent_3,49.0,191.0,176.0
19,,,30.0,127.0,household_agent_4,1004.0,191.0,household_agent_3,59.0,191.0,186.0
20,,,61.0,217.0,household_agent_2,1002.0,191.0,household_agent_3,49.0,191.0,266.0
21,,,62.0,217.0,household_agent_4,1004.0,191.0,household_agent_3,63.0,191.0,280.0
