,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-25 02:13:44.704495,,,,,,,,,
1,Simulation configuration ID,989473b7-f62f-4cff-b696-6673139c943d,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 23 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,83.0,aggregator_agent,1019.0,991.0,control_center_agent,19.0,536.0,102.0
1,,,0.0,83.0,aggregator_agent,1019.0,991.0,control_center_agent,33.0,455.0,116.0
2,,,1.0,158.0,household_agent_2,1002.0,991.0,aggregator_agent,47.0,536.0,205.0
3,,,1.0,158.0,household_agent_2,1002.0,991.0,aggregator_agent,81.0,455.0,239.0
4,,,115.0,22233.0,control_center_agent,1017.0,991.0,aggregator_agent,28.0,536.0,22261.0
5,,,115.0,22233.0,control_center_agent,1017.0,991.0,aggregator_agent,48.0,455.0,22281.0
6,,,24.0,13268.0,household_agent_1,1001.0,991.0,household_agent_0,53.0,536.0,13321.0
7,,,24.0,13268.0,household_agent_1,1001.0,991.0,household_agent_0,86.0,455.0,13354.0
8,,,25.0,13268.0,generation_agent_3,1016.0,991.0,household_agent_0,61.0,536.0,13329.0
9,,,25.0,13268.0,generation_agent_3,1016.0,991.0,household_agent_0,97.0,455.0,13365.0
10,,,78.0,22804.0,household_agent_1,1001.0,991.0,household_agent_0,55.0,536.0,22859.0
11,,,78.0,22804.0,household_agent_1,1001.0,991.0,household_agent_0,87.0,455.0,22891.0
12,,,79.0,22804.0,generation_agent_3,1016.0,991.0,household_agent_0,61.0,536.0,22865.0
13,,,79.0,22804.0,generation_agent_3,1016.0,991.0,household_agent_0,102.0,455.0,22906.0
14,,,10.0,13268.0,household_agent_0,1000.0,991.0,household_agent_1,50.0,536.0,13318.0
15,,,10.0,13268.0,household_agent_0,1000.0,991.0,household_agent_1,72.0,455.0,13340.0
16,,,11.0,13268.0,household_agent_2,1002.0,991.0,household_agent_1,61.0,536.0,13329.0
17,,,11.0,13268.0,household_agent_2,1002.0,991.0,household_agent_1,94.0,455.0,13362.0
18,,,12.0,13268.0,household_agent_4,1004.0,991.0,household_agent_1,83.0,536.0,13351.0
