,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-24 22:34:02.389974,,,,,,,,,
1,Simulation configuration ID,2497c0ab-e36f-4ade-8841-3f5d83c70653,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 23 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,82.0,aggregator_agent,1019.0,191.0,control_center_agent,19.0,191.0,101.0
1,,,1.0,126.0,household_agent_0,1000.0,191.0,aggregator_agent,47.0,191.0,173.0
2,,,2.0,27644.0,household_agent_1,1001.0,191.0,household_agent_0,58.0,191.0,27702.0
3,,,3.0,27644.0,aggregator_agent,1019.0,191.0,household_agent_0,47.0,191.0,27691.0
4,,,4.0,27644.0,pdc_agent,1020.0,191.0,household_agent_0,69.0,191.0,27713.0
5,,,5.0,27644.0,substation_agent,1022.0,191.0,household_agent_0,80.0,191.0,27724.0
6,,,6.0,25687.0,household_agent_1,1001.0,191.0,household_agent_0,52.0,191.0,25739.0
7,,,70.0,21710.0,aggregator_agent,1019.0,191.0,household_agent_0,47.0,191.0,21757.0
8,,,7.0,25687.0,household_agent_0,1000.0,191.0,household_agent_1,49.0,191.0,25736.0
9,,,8.0,25687.0,household_agent_2,1002.0,191.0,household_agent_1,54.0,191.0,25741.0
10,,,9.0,25687.0,household_agent_1,1001.0,191.0,household_agent_2,49.0,191.0,25736.0
11,,,10.0,25687.0,household_agent_3,1003.0,191.0,household_agent_2,59.0,191.0,25746.0
12,,,11.0,25687.0,household_agent_2,1002.0,191.0,household_agent_3,47.0,191.0,25734.0
13,,,12.0,25687.0,household_agent_4,1004.0,191.0,household_agent_3,58.0,191.0,25745.0
14,,,13.0,25687.0,household_agent_3,1003.0,191.0,household_agent_4,49.0,191.0,25736.0
15,,,14.0,25687.0,household_agent_5,1005.0,191.0,household_agent_4,60.0,191.0,25747.0
16,,,15.0,25687.0,household_agent_4,1004.0,191.0,household_agent_5,48.0,191.0,25735.0
17,,,16.0,25687.0,household_agent_6,1006.0,191.0,household_agent_5,59.0,191.0,25746.0
18,,,17.0,25687.0,household_agent_5,1005.0,191.0,household_agent_6,47.0,191.0,25734.0
19,,,18.0,25687.0,household_agent_7,1007.0,191.0,household_agent_6,58.0,191.0,25745.0
20,,,19.0,25687.0,household_agent_6,1006.0,191.0,household_agent_7,47.0,191.0,25734.0
21,,,20.0,25687.0,household_agent_8,1008.0,191.0,household_agent_7,58.0,191.0,25745.0
22,,,21.0,25687.0,household_agent_7,1007.0,191.0,household_agent_8,47.0,191.0,25734.0
23,,,22.0,25687.0,household_agent_9,1009.0,191.0,household_agent_8,52.0,191.0,25739.0
24,,,23.0,25687.0,household_agent_8,1008.0,191.0,household_agent_9,47.0,191.0,25734.0
25,,,24.0,25687.0,household_agent_10,1010.0,191.0,household_agent_9,52.0,191.0,25739.0
26,,,25.0,25687.0,household_agent_9,1009.0,191.0,household_agent_10,48.0,191.0,25735.0
27,,,26.0,25687.0,household_agent_11,1011.0,191.0,household_agent_10,53.0,191.0,25740.0
28,,,27.0,25687.0,household_agent_10,1010.0,191.0,household_agent_11,48.0,191.0,25735.0
29,,,28.0,25687.0,household_agent_12,1012.0,191.0,household_agent_11,52.0,191.0,25739.0
30,,,29.0,25687.0,household_agent_11,1011.0,191.0,household_agent_12,49.0,191.0,25736.0
31,,,30.0,25687.0,generation_agent_0,1013.0,191.0,household_agent_12,58.0,191.0,25745.0
32,,,31.0,25687.0,household_agent_12,1012.0,191.0,generation_agent_0,47.0,191.0,25734.0
33,,,32.0,25687.0,generation_agent_1,1014.0,191.0,generation_agent_0,52.0,191.0,25739.0
34,,,33.0,25687.0,generation_agent_0,1013.0,191.0,generation_agent_1,49.0,191.0,25736.0
35,,,34.0,25687.0,generation_agent_2,1015.0,191.0,generation_agent_1,54.0,191.0,25741.0
36,,,35.0,25687.0,generation_agent_1,1014.0,191.0,generation_agent_2,49.0,191.0,25736.0
37,,,36.0,25687.0,generation_agent_3,1016.0,191.0,generation_agent_2,60.0,191.0,25747.0
38,,,37.0,25687.0,generation_agent_2,1015.0,191.0,generation_agent_3,51.0,191.0,25738.0
