,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-24 22:43:50.155756,,,,,,,,,
1,Simulation configuration ID,6e6575fa-503b-4506-be4c-ec61deef2106,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 23 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,40.0,household_agent_2,1002.0,191.0,control_center_agent,19.0,191.0,59.0
1,,,11.0,21353.0,household_agent_1,1001.0,191.0,household_agent_0,53.0,191.0,21406.0
2,,,12.0,21353.0,household_agent_4,1004.0,191.0,household_agent_0,80.0,191.0,21433.0
3,,,13.0,21353.0,generation_agent_3,1016.0,191.0,household_agent_0,64.0,191.0,21417.0
4,,,5.0,21353.0,household_agent_0,1000.0,191.0,household_agent_1,59.0,191.0,21412.0
5,,,6.0,21353.0,household_agent_2,1002.0,191.0,household_agent_1,48.0,191.0,21401.0
6,,,1.0,18354.0,household_agent_1,1001.0,191.0,household_agent_2,47.0,191.0,18401.0
7,,,2.0,18354.0,household_agent_3,1003.0,191.0,household_agent_2,58.0,191.0,18412.0
8,,,3.0,21353.0,household_agent_1,1001.0,191.0,household_agent_2,47.0,191.0,21400.0
9,,,4.0,21353.0,household_agent_3,1003.0,191.0,household_agent_2,58.0,191.0,21411.0
10,,,7.0,21353.0,household_agent_2,1002.0,191.0,household_agent_3,56.0,191.0,21409.0
11,,,8.0,21353.0,household_agent_4,1004.0,191.0,household_agent_3,60.0,191.0,21413.0
12,,,9.0,21353.0,household_agent_7,1007.0,191.0,household_agent_3,78.0,191.0,21431.0
13,,,10.0,21353.0,household_agent_11,1011.0,191.0,household_agent_3,87.0,191.0,21440.0
14,,,14.0,21353.0,household_agent_3,1003.0,191.0,household_agent_4,51.0,191.0,21404.0
15,,,15.0,21353.0,household_agent_5,1005.0,191.0,household_agent_4,63.0,191.0,21416.0
16,,,16.0,21353.0,household_agent_0,1000.0,191.0,household_agent_4,75.0,191.0,21428.0
17,,,27.0,21353.0,household_agent_4,1004.0,191.0,household_agent_5,50.0,191.0,21403.0
18,,,28.0,21353.0,household_agent_6,1006.0,191.0,household_agent_5,61.0,191.0,21414.0
19,,,29.0,21353.0,household_agent_5,1005.0,191.0,household_agent_6,68.0,191.0,21421.0
20,,,30.0,21353.0,household_agent_7,1007.0,191.0,household_agent_6,56.0,191.0,21409.0
21,,,31.0,21353.0,generation_agent_1,1014.0,191.0,household_agent_6,80.0,191.0,21433.0
22,,,17.0,21353.0,household_agent_3,1003.0,191.0,household_agent_7,60.0,191.0,21413.0
23,,,18.0,21353.0,household_agent_6,1006.0,191.0,household_agent_7,71.0,191.0,21424.0
24,,,19.0,21353.0,household_agent_8,1008.0,191.0,household_agent_7,82.0,191.0,21435.0
25,,,20.0,21353.0,generation_agent_0,1013.0,191.0,household_agent_7,93.0,191.0,21446.0
26,,,21.0,21353.0,household_agent_10,1010.0,191.0,household_agent_7,104.0,191.0,21457.0
27,,,32.0,21353.0,household_agent_7,1007.0,191.0,household_agent_8,57.0,191.0,21410.0
28,,,33.0,21353.0,household_agent_9,1009.0,191.0,household_agent_8,70.0,191.0,21423.0
29,,,48.0,21353.0,household_agent_8,1008.0,191.0,household_agent_9,54.0,191.0,21407.0
30,,,49.0,21353.0,household_agent_10,1010.0,191.0,household_agent_9,68.0,191.0,21421.0
31,,,50.0,21353.0,generation_agent_0,1013.0,191.0,household_agent_9,73.0,191.0,21426.0
32,,,38.0,21353.0,household_agent_9,1009.0,191.0,household_agent_10,54.0,191.0,21407.0
33,,,39.0,21353.0,household_agent_11,1011.0,191.0,household_agent_10,66.0,191.0,21419.0
34,,,40.0,21353.0,household_agent_7,1007.0,191.0,household_agent_10,77.0,191.0,21430.0
35,,,22.0,21353.0,household_agent_10,1010.0,191.0,household_agent_11,78.0,191.0,21431.0
36,,,23.0,21353.0,household_agent_12,1012.0,191.0,household_agent_11,69.0,191.0,21422.0
37,,,24.0,21353.0,household_agent_3,1003.0,191.0,household_agent_11,101.0,191.0,21454.0
38,,,41.0,21353.0,household_agent_11,1011.0,191.0,household_agent_12,65.0,191.0,21418.0
39,,,42.0,21353.0,generation_agent_0,1013.0,191.0,household_agent_12,76.0,191.0,21429.0
40,,,34.0,21353.0,household_agent_7,1007.0,191.0,generation_agent_0,72.0,191.0,21425.0
41,,,35.0,21353.0,household_agent_9,1009.0,191.0,generation_agent_0,88.0,191.0,21441.0
42,,,36.0,21353.0,household_agent_12,1012.0,191.0,generation_agent_0,98.0,191.0,21451.0
43,,,37.0,21353.0,generation_agent_1,1014.0,191.0,generation_agent_0,133.0,191.0,21486.0
44,,,45.0,21353.0,household_agent_6,1006.0,191.0,generation_agent_1,68.0,191.0,21421.0
45,,,46.0,21353.0,generation_agent_0,1013.0,191.0,generation_agent_1,129.0,191.0,21482.0
46,,,47.0,21353.0,generation_agent_2,1015.0,191.0,generation_agent_1,74.0,191.0,21427.0
47,,,43.0,21353.0,generation_agent_1,1014.0,191.0,generation_agent_2,67.0,191.0,21420.0
48,,,44.0,21353.0,generation_agent_3,1016.0,191.0,generation_agent_2,75.0,191.0,21428.0
49,,,25.0,21353.0,generation_agent_2,1015.0,191.0,generation_agent_3,69.0,191.0,21422.0
50,,,26.0,21353.0,household_agent_0,1000.0,191.0,generation_agent_3,79.0,191.0,21432.0
