,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-23 13:00:02.184509,,,,,,,,,
1,Simulation configuration ID,6bf80409-ad03-4f2e-a6ac-db0d4f899ade,,,,,,,,,
2,Network,SimbenchNetwork_5G_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Complete Overlay Topology with 15 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,22.0,aggregator_agent,1019.0,41.0,control_center_agent,19.0,41.0,41.0
1,,,1.0,123.0,generation_agent_1,1014.0,41.0,aggregator_agent,41.0,41.0,164.0
2,,,18.0,28457.0,household_agent_5,1005.0,41.0,household_agent_11,48.0,41.0,28505.0
3,,,19.0,28457.0,household_agent_6,1006.0,41.0,household_agent_11,53.0,41.0,21329.0
4,,,19.0,28457.0,household_agent_6,1006.0,41.0,household_agent_11,65.0,41.0,28522.0
5,,,20.0,28457.0,household_agent_12,1012.0,41.0,household_agent_11,70.0,41.0,28527.0
6,,,20.0,28457.0,household_agent_12,1012.0,41.0,household_agent_11,64.0,41.0,21340.0
7,,,21.0,28457.0,household_agent_8,1008.0,41.0,household_agent_11,76.0,41.0,28533.0
8,,,22.0,28457.0,generation_agent_0,1013.0,41.0,household_agent_11,76.0,41.0,28533.0
9,,,22.0,28457.0,generation_agent_0,1013.0,41.0,household_agent_11,47.0,41.0,21323.0
10,,,23.0,28457.0,generation_agent_1,1014.0,41.0,household_agent_11,54.0,41.0,28511.0
11,,,24.0,28457.0,generation_agent_2,1015.0,41.0,household_agent_11,101.0,41.0,28558.0
12,,,25.0,28457.0,generation_agent_3,1016.0,41.0,household_agent_11,87.0,41.0,28544.0
13,,,26.0,28457.0,household_agent_11,1011.0,41.0,household_agent_5,52.0,41.0,28509.0
14,,,27.0,28457.0,household_agent_6,1006.0,41.0,household_agent_5,52.0,41.0,28509.0
15,,,28.0,28457.0,household_agent_12,1012.0,41.0,household_agent_5,64.0,41.0,28521.0
16,,,29.0,28457.0,household_agent_8,1008.0,41.0,household_agent_5,69.0,41.0,28526.0
17,,,30.0,28457.0,generation_agent_0,1013.0,41.0,household_agent_5,80.0,41.0,28537.0
18,,,31.0,28457.0,generation_agent_1,1014.0,41.0,household_agent_5,45.0,41.0,28502.0
19,,,32.0,28457.0,generation_agent_2,1015.0,41.0,household_agent_5,86.0,41.0,28543.0
20,,,33.0,28457.0,generation_agent_3,1016.0,41.0,household_agent_5,41.0,41.0,11820.0
21,,,33.0,28457.0,generation_agent_3,1016.0,41.0,household_agent_5,91.0,41.0,28548.0
22,,,34.0,28457.0,household_agent_11,1011.0,41.0,household_agent_6,51.0,41.0,28508.0
23,,,35.0,28457.0,household_agent_5,1005.0,41.0,household_agent_6,62.0,41.0,28519.0
24,,,36.0,28457.0,household_agent_12,1012.0,41.0,household_agent_6,51.0,41.0,28508.0
25,,,37.0,28457.0,household_agent_8,1008.0,41.0,household_agent_6,57.0,41.0,28514.0
26,,,38.0,28457.0,generation_agent_0,1013.0,41.0,household_agent_6,71.0,41.0,28528.0
27,,,39.0,28457.0,generation_agent_1,1014.0,41.0,household_agent_6,48.0,41.0,28505.0
28,,,40.0,28457.0,generation_agent_2,1015.0,41.0,household_agent_6,100.0,41.0,28557.0
29,,,41.0,28457.0,generation_agent_3,1016.0,41.0,household_agent_6,79.0,41.0,28536.0
30,,,42.0,28457.0,household_agent_11,1011.0,41.0,household_agent_12,56.0,41.0,28513.0
31,,,43.0,28457.0,household_agent_5,1005.0,41.0,household_agent_12,55.0,41.0,28512.0
32,,,44.0,28457.0,household_agent_6,1006.0,41.0,household_agent_12,62.0,41.0,28519.0
33,,,45.0,28457.0,household_agent_8,1008.0,41.0,household_agent_12,72.0,41.0,28529.0
34,,,46.0,28457.0,generation_agent_0,1013.0,41.0,household_agent_12,77.0,41.0,28534.0
35,,,47.0,28457.0,generation_agent_1,1014.0,41.0,household_agent_12,50.0,41.0,28507.0
36,,,48.0,28457.0,generation_agent_2,1015.0,41.0,household_agent_12,104.0,41.0,28561.0
37,,,49.0,28457.0,generation_agent_3,1016.0,41.0,household_agent_12,88.0,41.0,28545.0
38,,,50.0,28457.0,household_agent_11,1011.0,41.0,household_agent_8,49.0,41.0,28506.0
39,,,51.0,28457.0,household_agent_5,1005.0,41.0,household_agent_8,54.0,41.0,28511.0
40,,,52.0,28457.0,household_agent_6,1006.0,41.0,household_agent_8,77.0,41.0,28534.0
41,,,53.0,28457.0,household_agent_12,1012.0,41.0,household_agent_8,82.0,41.0,28539.0
42,,,54.0,28457.0,generation_agent_0,1013.0,41.0,household_agent_8,93.0,41.0,28550.0
43,,,55.0,28457.0,generation_agent_1,1014.0,41.0,household_agent_8,46.0,41.0,28503.0
44,,,56.0,28457.0,generation_agent_2,1015.0,41.0,household_agent_8,120.0,41.0,28577.0
45,,,57.0,28457.0,generation_agent_3,1016.0,41.0,household_agent_8,65.0,41.0,28522.0
46,,,58.0,28457.0,household_agent_11,1011.0,41.0,generation_agent_0,48.0,41.0,28505.0
47,,,59.0,28457.0,household_agent_5,1005.0,41.0,generation_agent_0,51.0,41.0,28508.0
48,,,60.0,28457.0,household_agent_6,1006.0,41.0,generation_agent_0,61.0,41.0,28518.0
49,,,61.0,28457.0,household_agent_12,1012.0,41.0,generation_agent_0,67.0,41.0,28524.0
50,,,62.0,28457.0,household_agent_8,1008.0,41.0,generation_agent_0,73.0,41.0,28530.0
51,,,63.0,28457.0,generation_agent_1,1014.0,41.0,generation_agent_0,56.0,41.0,28513.0
52,,,64.0,28457.0,generation_agent_2,1015.0,41.0,generation_agent_0,131.0,41.0,28588.0
53,,,65.0,28457.0,generation_agent_3,1016.0,41.0,generation_agent_0,84.0,41.0,28541.0
54,,,2.0,2793.0,household_agent_11,1011.0,41.0,generation_agent_1,41.0,41.0,2834.0
55,,,3.0,2793.0,household_agent_5,1005.0,41.0,generation_agent_1,47.0,41.0,2840.0
56,,,4.0,2793.0,household_agent_6,1006.0,41.0,generation_agent_1,52.0,41.0,2845.0
