,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-24 11:04:55.227318,,,,,,,,,
1,Simulation configuration ID,aa08cfb2-50d6-45c7-96cc-74c7ebb72466,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 23 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,88.0,household_agent_6,1006.0,191.0,control_center_agent,19.0,191.0,107.0
1,,,52.0,1026.0,household_agent_1,1001.0,191.0,household_agent_0,43.0,191.0,1069.0
2,,,53.0,1026.0,household_agent_12,1012.0,191.0,household_agent_0,54.0,191.0,1080.0
3,,,54.0,1026.0,generation_agent_3,1016.0,191.0,household_agent_0,65.0,191.0,1091.0
4,,,104.0,1341.0,household_agent_1,1001.0,191.0,household_agent_0,43.0,191.0,1384.0
5,,,105.0,1341.0,household_agent_12,1012.0,191.0,household_agent_0,57.0,191.0,1398.0
6,,,106.0,1341.0,generation_agent_3,1016.0,191.0,household_agent_0,76.0,191.0,1417.0
7,,,156.0,1694.0,household_agent_1,1001.0,191.0,household_agent_0,48.0,191.0,1742.0
8,,,157.0,1694.0,household_agent_12,1012.0,191.0,household_agent_0,58.0,191.0,1752.0
9,,,158.0,1694.0,generation_agent_3,1016.0,191.0,household_agent_0,76.0,191.0,1770.0
10,,,208.0,2395.0,household_agent_1,1001.0,191.0,household_agent_0,44.0,191.0,2439.0
11,,,209.0,2395.0,household_agent_12,1012.0,191.0,household_agent_0,58.0,191.0,2453.0
12,,,210.0,2395.0,generation_agent_3,1016.0,191.0,household_agent_0,69.0,191.0,2464.0
13,,,260.0,2869.0,household_agent_1,1001.0,191.0,household_agent_0,43.0,191.0,2912.0
14,,,261.0,2869.0,household_agent_12,1012.0,191.0,household_agent_0,54.0,191.0,2923.0
15,,,262.0,2869.0,generation_agent_3,1016.0,191.0,household_agent_0,72.0,191.0,2941.0
16,,,312.0,3519.0,household_agent_1,1001.0,191.0,household_agent_0,43.0,191.0,3562.0
17,,,313.0,3519.0,household_agent_12,1012.0,191.0,household_agent_0,57.0,191.0,3576.0
18,,,314.0,3519.0,generation_agent_3,1016.0,191.0,household_agent_0,73.0,191.0,3592.0
19,,,364.0,3916.0,household_agent_1,1001.0,191.0,household_agent_0,44.0,191.0,3960.0
20,,,365.0,3916.0,household_agent_12,1012.0,191.0,household_agent_0,55.0,191.0,3971.0
21,,,366.0,3916.0,generation_agent_3,1016.0,191.0,household_agent_0,71.0,191.0,3987.0
22,,,416.0,4317.0,household_agent_1,1001.0,191.0,household_agent_0,44.0,191.0,4361.0
23,,,417.0,4317.0,household_agent_12,1012.0,191.0,household_agent_0,55.0,191.0,4372.0
24,,,418.0,4317.0,generation_agent_3,1016.0,191.0,household_agent_0,68.0,191.0,4385.0
