,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-24 01:03:16.377401,,,,,,,,,
1,Simulation configuration ID,18ae0d4f-40fc-45fc-8c1e-753adedf1071,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 20 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,4.0,aggregator_agent,1019.0,191.0,control_center_agent,19.0,191.0,23.0
1,,,1.0,124.0,household_agent_10,1010.0,191.0,aggregator_agent,47.0,191.0,171.0
2,,,57.0,2105.0,control_center_agent,1017.0,191.0,aggregator_agent,28.0,191.0,2133.0
3,,,29.0,301.0,household_agent_8,1008.0,191.0,household_agent_6,47.0,191.0,667.0
4,,,29.0,301.0,household_agent_8,1008.0,191.0,household_agent_6,44.0,191.0,345.0
5,,,29.0,301.0,household_agent_8,1008.0,191.0,household_agent_6,47.0,191.0,676.0
6,,,55.0,1169.0,household_agent_8,1008.0,191.0,household_agent_6,47.0,191.0,1424.0
7,,,55.0,1169.0,household_agent_8,1008.0,191.0,household_agent_6,44.0,191.0,1213.0
8,,,26.0,301.0,household_agent_6,1006.0,191.0,household_agent_8,52.0,191.0,353.0
9,,,27.0,301.0,household_agent_4,1004.0,191.0,household_agent_8,63.0,191.0,364.0
10,,,52.0,1169.0,household_agent_6,1006.0,191.0,household_agent_8,52.0,191.0,1221.0
11,,,53.0,1169.0,household_agent_4,1004.0,191.0,household_agent_8,63.0,191.0,1232.0
12,,,22.0,301.0,household_agent_8,1008.0,191.0,household_agent_4,46.0,191.0,347.0
13,,,23.0,301.0,household_agent_1,1001.0,191.0,household_agent_4,56.0,191.0,357.0
14,,,48.0,1169.0,household_agent_8,1008.0,191.0,household_agent_4,45.0,191.0,1214.0
15,,,49.0,1169.0,household_agent_1,1001.0,191.0,household_agent_4,56.0,191.0,1225.0
16,,,18.0,301.0,household_agent_4,1004.0,191.0,household_agent_1,50.0,191.0,351.0
17,,,19.0,301.0,household_agent_9,1009.0,191.0,household_agent_1,60.0,191.0,361.0
18,,,44.0,1169.0,household_agent_4,1004.0,191.0,household_agent_1,53.0,191.0,1222.0
19,,,45.0,1169.0,household_agent_9,1009.0,191.0,household_agent_1,48.0,191.0,844.0
20,,,45.0,1169.0,household_agent_9,1009.0,191.0,household_agent_1,61.0,191.0,1230.0
21,,,14.0,301.0,household_agent_1,1001.0,191.0,household_agent_9,69.0,191.0,370.0
22,,,15.0,301.0,household_agent_5,1005.0,191.0,household_agent_9,58.0,191.0,359.0
23,,,40.0,1169.0,household_agent_1,1001.0,191.0,household_agent_9,69.0,191.0,1238.0
24,,,41.0,1169.0,household_agent_5,1005.0,191.0,household_agent_9,58.0,191.0,1227.0
25,,,10.0,301.0,household_agent_9,1009.0,191.0,household_agent_5,46.0,191.0,347.0
26,,,11.0,301.0,household_agent_7,1007.0,191.0,household_agent_5,55.0,191.0,356.0
27,,,36.0,1169.0,household_agent_9,1009.0,191.0,household_agent_5,46.0,191.0,1215.0
28,,,37.0,1169.0,household_agent_7,1007.0,191.0,household_agent_5,56.0,191.0,1225.0
29,,,6.0,301.0,household_agent_5,1005.0,191.0,household_agent_7,71.0,191.0,372.0
30,,,6.0,301.0,household_agent_5,1005.0,191.0,household_agent_7,59.0,191.0,688.0
31,,,7.0,301.0,household_agent_10,1010.0,191.0,household_agent_7,70.0,191.0,699.0
32,,,7.0,301.0,household_agent_10,1010.0,191.0,household_agent_7,53.0,191.0,354.0
33,,,32.0,1169.0,household_agent_5,1005.0,191.0,household_agent_7,71.0,191.0,1240.0
34,,,33.0,1169.0,household_agent_10,1010.0,191.0,household_agent_7,54.0,191.0,1223.0
35,,,2.0,169.0,household_agent_7,1007.0,191.0,household_agent_10,47.0,191.0,927.0
36,,,2.0,169.0,household_agent_7,1007.0,191.0,household_agent_10,53.0,191.0,222.0
37,,,3.0,169.0,household_agent_0,1000.0,191.0,household_agent_10,58.0,191.0,938.0
38,,,3.0,169.0,household_agent_0,1000.0,191.0,household_agent_10,64.0,191.0,233.0
39,,,4.0,301.0,household_agent_7,1007.0,191.0,household_agent_10,53.0,191.0,354.0
40,,,4.0,301.0,household_agent_7,1007.0,191.0,household_agent_10,109.0,191.0,989.0
41,,,5.0,301.0,household_agent_0,1000.0,191.0,household_agent_10,48.0,191.0,677.0
42,,,5.0,301.0,household_agent_0,1000.0,191.0,household_agent_10,64.0,191.0,365.0
43,,,30.0,1169.0,household_agent_7,1007.0,191.0,household_agent_10,58.0,191.0,687.0
44,,,30.0,1169.0,household_agent_7,1007.0,191.0,household_agent_10,51.0,191.0,1220.0
45,,,31.0,1169.0,household_agent_0,1000.0,191.0,household_agent_10,62.0,191.0,1231.0
46,,,56.0,1137.0,aggregator_agent,1019.0,191.0,household_agent_10,47.0,191.0,1184.0
47,,,8.0,301.0,household_agent_10,1010.0,191.0,household_agent_0,45.0,191.0,346.0
48,,,9.0,301.0,household_agent_2,1002.0,191.0,household_agent_0,56.0,191.0,357.0
49,,,34.0,1169.0,household_agent_10,1010.0,191.0,household_agent_0,47.0,191.0,1216.0
50,,,35.0,1169.0,household_agent_2,1002.0,191.0,household_agent_0,58.0,191.0,1227.0
51,,,12.0,301.0,household_agent_0,1000.0,191.0,household_agent_2,51.0,191.0,352.0
52,,,13.0,301.0,generation_agent_0,1013.0,191.0,household_agent_2,60.0,191.0,361.0
53,,,38.0,1169.0,household_agent_0,1000.0,191.0,household_agent_2,49.0,191.0,1218.0
54,,,39.0,1169.0,generation_agent_0,1013.0,191.0,household_agent_2,61.0,191.0,1230.0
55,,,16.0,301.0,household_agent_2,1002.0,191.0,generation_agent_0,71.0,191.0,372.0
56,,,17.0,301.0,generation_agent_1,1014.0,191.0,generation_agent_0,77.0,191.0,378.0
57,,,42.0,1169.0,household_agent_2,1002.0,191.0,generation_agent_0,73.0,191.0,1242.0
58,,,43.0,1169.0,generation_agent_1,1014.0,191.0,generation_agent_0,59.0,191.0,1228.0
59,,,20.0,301.0,generation_agent_0,1013.0,191.0,generation_agent_1,59.0,191.0,360.0
60,,,21.0,301.0,generation_agent_2,1015.0,191.0,generation_agent_1,70.0,191.0,371.0
61,,,46.0,1169.0,generation_agent_0,1013.0,191.0,generation_agent_1,59.0,191.0,855.0
62,,,46.0,1169.0,generation_agent_0,1013.0,191.0,generation_agent_1,60.0,191.0,1229.0
63,,,47.0,1169.0,generation_agent_2,1015.0,191.0,generation_agent_1,70.0,191.0,866.0
64,,,47.0,1169.0,generation_agent_2,1015.0,191.0,generation_agent_1,70.0,191.0,1239.0
65,,,24.0,301.0,generation_agent_1,1014.0,191.0,generation_agent_2,65.0,191.0,366.0
66,,,25.0,301.0,generation_agent_3,1016.0,191.0,generation_agent_2,76.0,191.0,377.0
67,,,50.0,1169.0,generation_agent_1,1014.0,191.0,generation_agent_2,64.0,191.0,1233.0
68,,,51.0,1169.0,generation_agent_3,1016.0,191.0,generation_agent_2,75.0,191.0,1244.0
69,,,28.0,301.0,generation_agent_2,1015.0,191.0,generation_agent_3,57.0,191.0,358.0
